diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
192,42700,47,0,3043,3043,327,0,0,0,False,6801898510502560770,False,False,False,0,MS4wLjABAAAA3B07i5DhOe1_n2DajUSKN3iHMlRQR4DUYWUIAHLwuAgLGbiyNkOFbF9R7viV693d,False,0,True,myclickhouse,False,1690644981,1692269103
0,4017,1,0,5,5,3,0,0,0,False,7251912216692605998,False,False,False,0,MS4wLjABAAAAT70uJ-YZe8r7IHvU40HccaO827Fepa4D33lQOhtMWYt7q-zwr0fEjJGNMY66QPUo,False,0,False,voxhsyjh4jl7dw,False,1690644981,1692269103
4,5651,57,0,232,232,20,0,0,0,False,7249302426020185131,False,False,False,0,MS4wLjABAAAAsBB5Zjfg6UO2cFT4IxvgP7ktZIGvBFVtqVfRCVhuv405mGBaeE1fWsItUdTbjjS2,False,0,True,pandaminetalus,False,1690644981,1692269103
0,4117,0,0,23700,23700,73,0,0,0,False,7246270118820791339,False,False,False,0,MS4wLjABAAAAo2gmDfS0q3Co7MAK2QiiA4oelPRzC8eHWQfZ7fPX8KvrZlABCAI8WxUHCT8x9GqX,False,0,False,us2u8wbu3y,False,1690644981,1692269103
9,3926,2,0,15,15,4,0,0,0,False,7267750078787093550,False,False,False,0,MS4wLjABAAAAhz_grvDvyoZrEb6fRwYe2J8lVODoldZ5INvaf32SHk48FcqWDTjCmB4VnUJLLGLI,False,0,False,kuailbvvejt,False,1690644981,1692269103
82,1653,27,0,502,502,57,0,0,0,False,7229611504970482730,False,False,False,0,MS4wLjABAAAA-Lf7ovkmmN6oA76-xuRE4lTqKYkFo4-lCPLC-sPzMWxMTNbwK5EgWeVDLj_Y5jNi,False,0,False,sindmall002,False,1690644981,1692269103
587,1184,160,0,703,703,14,0,0,0,False,7109532078710064133,False,False,False,0,MS4wLjABAAAAdU_LTHZD6velQHpYAQ2Y6QTqc5pMn8pl63lK0G9o62LrXGgN8ofA1_20VMpZ2IQt,False,0,False,kjhasdghl,False,1690644981,1692269103
116000,6646,1898,0,66600,66600,6,0,0,0,False,7031843419509670913,False,False,False,0,MS4wLjABAAAAfZyJRVvnW7paXRke4X8yt7pGLT_dP3lUSQw8pTV9JRSdVMFxn-_Yk3B8dK5tkpgI,False,1,False,bo_rayan_86,False,1690644981,1692269103
4151,58900,367,0,61000,61000,86,0,0,0,False,7175388741598954501,False,False,False,0,MS4wLjABAAAALl6pHkTsgVzn170AchRhbKDNXdozs_GON-dQxptpJrBWa5nclJ9DUWOhZsHkwgPv,False,0,False,af_s2211,False,1690644981,1692269103
61,1500,13,0,25,25,7,0,0,0,False,7225916961283802117,False,False,False,0,MS4wLjABAAAAGCW7cT7Pnm2glgipJ6lVZyzBtsekNy0sWoDFhQr3HrofGWhm8w6Bt0-SKhHVSZh7,False,0,False,modrena_store,False,1690644981,1692269103
177,1237,725,0,1135,1135,1,0,0,0,False,7261208936593343506,False,False,False,0,MS4wLjABAAAAqH-d7ETrl4gq16CP3pmejuQhFbgC86XT-A0KONfhr1ZteMCXEcaPR0GOX3WHTdrA,False,0,False,suara_pancit,False,1690644981,1692269103
1530,1675,40,0,3785,3785,5,0,0,0,False,7118435612836103173,False,True,False,0,MS4wLjABAAAAL4Q1pG9KPLvIvC2c0PLwRBTPCPHjdz3KfXL0wykmexbR_TPMsVN9tpIXs4Pg72Gh,False,0,False,young_t_salvage,False,1690644981,1692269103
20600,7434,411,0,12100,12100,87,0,0,0,False,7066078139622392838,False,False,False,0,MS4wLjABAAAACQHK7q2rLD7Mkrmu1wmMuvImxKsvjoHxJ1JpmgeYGRPhopnH37XBhGZ_V1AecdS-,False,0,False,aboodbjx1,False,1690644981,1692269103
202,1324,290,0,744,744,32,0,3,1,False,6629892685563969541,False,False,False,0,MS4wLjABAAAAxiJzAdn_mYGeCCz8ZKFCHlJ6MWijwRFbouflpwd8jtvqueJhU9N2I0yATO1UinYM,False,0,False,shannyfannyhaynes,False,1690644981,1692269103
214,15500,1,0,83600,83600,120,0,0,0,False,7155339160392238106,False,False,False,0,MS4wLjABAAAAItin9um1XyWbc_IKA8rz3H8qdPgZgtoQOJMJys_UYKA-iklfznB_1fxheWYZZev3,False,0,True,mahaarabiccenter,False,1690644981,1692269103
