diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
3378,1017,316,0,89,89,1,0,3,3,False,6882641512200242178,False,False,False,0,MS4wLjABAAAAhKGxoFcCW5fwAlkPpUL60rKATLj_YCKgab32rqDLlKAs9VFf9pRfDuhib-lAt79_,False,3,False,i_xii14,False,1689465099,1689466227
12500,14000,1054,0,47000,47000,121,0,0,0,False,6566117730528411654,False,False,False,0,MS4wLjABAAAAySWM74VswLC8E_HMEAvU6EYKFml5lAYEJzg6dllnbNChmzzOv9lbNrpZiANlrtq-,False,0,False,mohamedelaraby122,False,1689465099,1689466227
0,1172,1367,0,149,149,13,0,0,0,False,7251837372806022170,False,False,False,0,MS4wLjABAAAAaB17sS-qiUeVLpyqMseWq9Pccq5nxU0ECyHsT_r8xa7ibC2VDjgPjnTNRhqfmnH0,False,0,False,boss.tiktok25,False,1689465099,1689466227
739,5347,7211,0,36,36,1,0,0,0,False,7140226935206052910,False,False,False,0,MS4wLjABAAAAz5XlaisNR4l9M_8uDJCU-Isnh9m_XtaP6AhEVxJItqvPKD6PlqBJJy0i1wZC-KQ2,False,0,False,mr.shadows__,False,1689465099,1689466227
4,1235,2,0,3,3,5,0,0,0,False,7254575089597236229,False,False,False,0,MS4wLjABAAAA0mVDWl9qYm_1vmfMh6zBxrSobF363BjoNIyB0d-O0Qy7zyj1T3936_XJyzJxTG83,False,0,False,cch75385t4v,False,1689465099,1689466227
502,708500,166,0,1500000,1500000,10,0,0,3,False,7134705050274743302,False,False,False,0,MS4wLjABAAAANCqln-RsQpWrfy7DIvf_Njv5IjXOcQM6Y_-ZYqO5fcjaZc-X4rFS0qK3F36FaKA8,False,3,False,ghazalanalsaud515,False,1689465099,1689466227
3,1233,0,0,74,74,26,0,0,0,False,7252974407865451525,False,False,False,0,MS4wLjABAAAA9oF7DtuXoLN-JbnG0bWpqZtmFuBSLn1Nn5y5txTRb8pkDfZ5QxqxjLOWYFBwMaEQ,False,0,False,depelfjjjck,False,1689465099,1689466227
1773,1668,54,0,4132,4132,29,0,0,0,False,7037236069335008262,False,False,False,0,MS4wLjABAAAAD7th_AxOIqWm2Is8YDu4d99E5SfH6R3HcUhXMYBJM-yYN787sZA4okUGqK-z9xyC,False,0,False,ra7eem50,False,1689465099,1689466227
86,580,5,0,94,94,14,0,0,1,False,7233881075243369478,False,False,False,0,MS4wLjABAAAA3LwBkABYDDWuoPbWSSd2Cjwnpak-xW6iKpJy5bn3doXWdpE2dJf1adqs8D63BzaG,False,1,False,dmmxml,False,1689465099,1689466227
92,877,0,0,820,820,7,0,0,0,False,7105023073972667393,False,False,False,0,MS4wLjABAAAA1AXlcTzSYozG2IE-Hqhk9cfE_makchlQeaCrNUMmieCkmY02uKtSbVH2QdYEsf2W,False,0,False,jojo13407,False,1689465099,1689466227
14500,3324,116,0,24000,24000,227,0,0,0,False,6907247558969181190,False,False,False,0,MS4wLjABAAAAdbwPMIKcKpXHT59MRUmAJUAUieOTPVCuoJ-fibhsKrJnPAXNeUMxLJfyLJAButEh,False,3,False,hazall296,False,1689465099,1689466227
150,1433,155,0,44000,44000,20,0,3,0,False,7252394273591542792,False,False,False,0,MS4wLjABAAAALBobxJE9aGcIY_A8TRfSYpHrVg3Sp1bGLieJt4qe7oDuKPCszIzZXD1iSyBi3Pgy,False,0,False,1_ulh,False,1689465099,1689466227
1102,4316,425,0,2078,2078,210,3,3,3,False,6756241510880478213,False,False,True,0,MS4wLjABAAAA5WYp5ZBWVGLyY0grA8z3hwyw8oeWzoLMwll4OjcLWfHb-4DkxI3ZDjoQ6TWUZJiv,True,3,False,aseelaa25,False,1689465099,1689466227
9459,9141,908,0,2500,2500,53,0,0,0,False,6700572168470414341,False,False,False,0,MS4wLjABAAAA8wfW5NOS2kF59i2WToh8sFbZYN14mxuHr40M_Hd58gI1kzgKEog0Phf0wCLFCXis,False,0,False,mosalim505,False,1689465099,1689466227
14800,118500,9055,0,70600,70600,33,0,0,0,False,6685976950723625989,False,False,False,0,MS4wLjABAAAArR3iz2dddXgcIZBGdEFLi9SxjWEkk6WgNoHltCypz5YsvIY05AGjIoWZ5nC-pPQN,False,0,False,ashelnaghy71,False,1689465099,1689466227
1368,9679,194,0,26,26,1,0,0,0,False,6787585836881511430,False,False,False,0,MS4wLjABAAAAHLRJmE7SbMsxUsI585_bEQxbdwrn0h4wKXl4p8yIUuXerf6vMOcJbKl7BEsb-XVG,False,0,False,icekewl,False,1689465099,1689466227
