diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
6998,1427,320,0,1417,1417,42,0,0,0,False,6768422568846263297,False,False,False,0,7285781096282557190,MS4wLjABAAAAt-vLpsUQLBkb90HW7JPYyq0SANV1ERz1XAw9BxF-V_4RlvXS9y-hvIktvCLRtcUS,False,0,True,sifran.27,False,1692080792,1692081559
7980,562,3,0,1183,1183,55,0,3,0,False,6867398975953208326,False,True,False,0,MS4wLjABAAAA63qpm2beW91pBPMhxpjq4Lxmd6o0O9yoQL5h3nTiu8N6txXnLSoV55_xGZj3L17X,False,0,False,bilalwriters7,False,1692080792,1692081559
449,12700,231,0,57800,57800,68,0,0,0,False,6859432812077237254,False,False,False,0,MS4wLjABAAAAA-CAgeQq5PeskZljfuq49C_dHXr1CAInn3oBCcM0Nj6ggS3AmvVZg3L2LxXFikP4,False,0,False,shercouille38,False,1692080792,1692081559
270,1763,167,0,39,39,9,0,0,0,False,6807061257041511429,False,False,False,0,MS4wLjABAAAAF4GUslpx694xCHWNcgzxA1O2k4bfjjdz0QVdk9tqOBHt4yFYEKOLrgl6h5w0n2ZK,False,0,False,kellenjarenko,False,1692080792,1692081559
4094,11300,325,0,28700,28700,291,0,0,0,False,6884337474991653893,False,False,False,0,MS4wLjABAAAAuebBB8urPP94IvscmwyJ6YoWcG5dLEID5lZIV9-gR1pZAG7AWFuXPIYV2gejW3n0,False,0,False,torileesbeautymix,False,1692080792,1692081559
1,1087,458,0,281,281,12,0,0,0,False,7262297604310041633,False,False,False,0,MS4wLjABAAAAwz_KmEEJC0n9yts-tk-7pC-KW8xw_LFUCmRq1W-uBrPXRKgh4WZLnlHrti7TLixN,False,0,False,bellaboo0475,False,1692080792,1692081559
1086,7127,2017,0,49600,49600,143,0,0,0,False,6922907962822919174,False,True,False,0,MS4wLjABAAAAWBWqYKoDikGMWdcemgG_86ZtSyeGnhIdKxzP_2ihuDcsJ56Yvv_Clc1wRk_jipBi,False,0,False,island_wings444,False,1692080792,1692081559
5,7381,0,0,41500,41500,46,0,0,0,False,7213689376582075438,False,False,False,0,MS4wLjABAAAAuXr79EL_AtCXKPAK4woK4UK-t9u4AyWR8D5V33XZZcGlJiQuKAAjQtw5zMTHuYVe,False,0,False,sam_gmn32,False,1692080792,1692081559
744,10200,236,0,2,2,0,0,0,0,False,6786481850825360386,False,False,False,0,MS4wLjABAAAA9F4rdnpcR8i3KxPO48Ip8qt7E0_Qv3hAuGjH2-O1HcHwaBvdX9CHqS5nbFi81MO_,False,0,False,rakaputrawicaksan,False,1692080792,1692081559
1864,1626,679,0,2871,2871,87,0,0,0,False,7036828722217010181,False,True,False,0,MS4wLjABAAAADXdwbW34Z9QoW47v3HjIjc7CD-A_CM1NIM-GkH2YXE65lMQHct7UrIby9ucZ1xnm,False,0,False,princetieku25,False,1692080792,1692081559
28500,42300,1218,0,392600,392600,1049,0,3,0,False,7114775255621207083,False,False,False,0,MS4wLjABAAAAuhsaA6QJIxPnxcV0Pz8g1KSksmoMqXxDd9p6_HWBEi3tD7sOGgElq00wDU6hC5Ij,False,0,False,mama_blue.sunshine,False,1692080792,1692081559
305,523,18,0,707,707,107,0,0,0,False,7160800224926434305,False,False,False,0,MS4wLjABAAAA5YAk_rii1ZImg8aVsSU5rFRZsvKCwrendMdMGAg5jo7ab1xPAReSwNXpgdgcd9TF,False,0,True,tokoarka08,False,1692080792,1692081559
594,961,99,0,9,9,1,0,0,0,False,6732524008645248006,False,False,False,0,MS4wLjABAAAAXfVCIm2rqH96BXaVQxr6nG2P1NdSSWzl2RKlEiQyFIj4ECfDhjcZB7e1fKma-qgB,False,0,False,nop.fm,False,1692080792,1692081559
332,10500,31,0,98100,98100,135,0,0,0,False,7225582641255941147,False,False,False,0,MS4wLjABAAAAJAJa6EYno5734XWKixd-Kr0I_W0w93oNmFoIHv35YINrsU0mkNUKlc76IoPKv4H4,False,0,False,brizz_tv,False,1692080792,1692081559
