diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
135,1459,112,0,5940,5940,24,0,0,0,False,6925311454078747650,False,False,False,0,MS4wLjABAAAA_3h796UqqrKDbWJLluDaZYUixcaheQ9-tRhbtx2qr654FXIWkPb42ht-CsIb0FkR,False,0,False,nurlitaputriowner,False,1690352816,1690353876
138000,29600,1,0,132000,132000,213,0,3,3,False,6800364076607603718,False,True,False,0,MS4wLjABAAAAcHxlLj6B9jfkQL0VsnpRNI83-D8f52-DN5eUH3wzOrRdXEPhD2akPsKTqFT6iSgS,False,3,False,nizarjaponi31,False,1690352816,1690353876
8,972,20,0,198,198,5,0,0,0,False,7172519645181805594,False,False,False,0,MS4wLjABAAAAGRgRPr2CpGiue7cmik4eLUskKqoFdjj7iXgMMQuIxwu2Qfxj00nhXmmWotx5ivhD,False,0,False,matnadatsettraxanh,False,1690352816,1690353876
1,661,2,0,3,3,8,0,0,0,False,7259919190567224326,False,False,False,0,MS4wLjABAAAAMYdZX4kFlGMLw2XW32kNQCJwg09t1HOxQ17kYeNHnIcB2pWozPEC4DGTBe0mZKeq,False,0,False,malak_malak669,False,1690352816,1690353876
21600,4400000,2074,0,16100000,16100000,42,0,0,0,False,6769699617614857221,False,False,False,0,7285829699589868296,MS4wLjABAAAAUaM4cTS-j7jmMBDL7OXDi3E82ak7dhfXRiorHIOpvqFxVti5QHlK8Ab44yoYzeKb,False,0,False,3absi1999,True,1690352816,1690353876
5,5463,1,0,65400,65400,146,0,0,0,False,7253364657329865774,False,False,False,0,MS4wLjABAAAAqgiVzfEYU_fwf7g-96UwXIwFuTEy0GTWfddnaB4DEClTJSjKM5r4-6PRbpphV4Au,False,0,False,gf8jztyyvk1,False,1690352816,1690353876
416,8004,7,0,42100,42100,0,0,0,0,False,7140258699277485058,False,False,False,0,MS4wLjABAAAAVKa7zEyjuA-aJAlpfK2xRcEg7SYiUSwH2QHsAqVozsUOk5x0pAx0Mi89oDzYdCws,False,0,False,pid_911,False,1690352816,1690353876
1183,55200,64,0,83400,83400,28,0,0,0,False,6939940894116840453,False,False,False,0,MS4wLjABAAAAgLqqB2o0bMtDCi_WuEDF9fHUrn9Hxi6xI-RvSxz-_OKGenpCCZvqizREiTHEzD4e,False,0,False,slb.inc,False,1690352816,1690353876
0,703,0,0,0,0,0,0,0,0,False,7258738225447044122,False,False,False,0,MS4wLjABAAAAWSmKc6-ErKxcO2wR1O3Me0kfo8ojhXaMH6eduImY2vBuHHFbYXOALkZtgBw9X0yF,False,0,False,user6755385581135,False,1690352816,1690353876
3,3479,1707,0,94,94,8,0,0,0,False,7234573508000400390,False,False,False,0,MS4wLjABAAAA9rSgZUVFM7RqGptVtduxxQI2NOSG-jtW-aeH5w9U_5JAYyjsWpGYByTuvRqpqClG,False,0,False,chrism6343,False,1690352816,1690353876
876,861,121,0,793,793,9,0,0,0,False,6918495264815940613,False,False,False,0,MS4wLjABAAAAOiS_SyTSWAcrSeZkr13iN-KH3U1WOHf7plA9hfi_3TB9DndlRAmt9gsn3eoTAsjF,False,0,False,vibewitki_,False,1690352816,1690353876
8,219000,15,0,5000000,5000000,99,0,3,0,False,6834050250336994305,False,False,False,0,MS4wLjABAAAA12QM6MtOae-J5r3lCrpLd5oSsusnHfE1gKPH7FLM6JRYnA1tpM1erW0uS7PJ5V3e,False,0,False,huy.reviewxe,False,1690352816,1690353876
11,773,1,0,84,84,9,0,0,0,False,7044795117136544773,False,False,False,0,MS4wLjABAAAAzm7S4P-FrhiMDdU02S0eY_YttdKOuNAldH8-mfCb3-st1iiYbx-TPyv_I_LsmECN,False,0,False,andrespineda2105,False,1690352816,1690353876
505,770,391,0,219,219,21,0,0,0,False,6962394104920982529,False,False,False,0,MS4wLjABAAAAuKHeJWeuZjXNZFuW_aoUaRaGs1R1fA0e6IvnQ6FPhARRqo9un4t3TAsBk8tBNEAM,False,0,False,nubiebaee,False,1690352816,1690353876
12100,5829,2711,0,35700,35700,39,0,0,3,False,7246378516487717914,False,False,False,0,MS4wLjABAAAAbQOs8DZFjj7P6Ho0L4XLPH1ikMYgklcXUpVqsS9CShVkcjVGoH_FllRWGBR_aF4c,False,3,False,warad2023,False,1690352816,1690353876
112,639,50,0,272,272,25,0,0,0,False,7122885818704610310,False,False,False,0,MS4wLjABAAAA3rx53d7jhlxl1dYV1u3D1cMKMuhcpx_7xTwIWLkBik2DEJHVAhC71kN3BW_KmWpo,False,0,False,mtrakbthtng,False,1690352816,1690353876
1023,1625,100,0,7393,7393,27,0,3,0,False,6962753640856781825,False,False,False,0,MS4wLjABAAAA5ohVOP3M3dlAUlxd4xOA066PFNcqEeJOibmhKZ1Vz1vi9IzI6GE_EuwVsxWTpng9,False,0,False,kxfrk,False,1690352816,1690353876
570,3496,1151,0,360,360,19,0,3,3,False,6864270889476080645,False,False,False,0,MS4wLjABAAAAXXXYHs1sKalW7-Q0v2n7TyWXPyxTnwwP0NNP-Zh4wYFVERb0f8LrFW8k_erGsmnw,False,3,False,kateewinters,False,1690352816,1690353876
440,1379,108,0,1699,1699,114,0,0,0,False,7116538056056570881,False,False,False,0,MS4wLjABAAAAHuKn3uVgkGNmY5N5dM9m42oFtncj6_kQvEZZN8Ym0yhdfBHEAtmfS60w8ykL0lZY,False,0,False,sulaimans2122,False,1690352816,1690353876
26700,1351,352,0,6592,6592,27,0,3,0,False,6823505834040820737,False,False,False,0,MS4wLjABAAAAt1-pEpWkqAQpDvwXHEkOoJZ3gvOXsfEum_jSoUTBtSbEvRG64KU2wrNbZS43D6g8,False,0,True,ge8_grayzzy,False,1690352816,1690353876
4992,156500,2,0,643600,643600,12,3,0,0,False,6843683531933598726,False,False,False,0,MS4wLjABAAAAKpue5ai9mnyTPyvvbbHpJnhGt3tSFMkK4JbvJDa2a5AcC0HM2UTvrGuxYtHFGWFD,False,0,False,metinsayhan,False,1690352816,1690353876
294,91700,7,0,994000,994000,91,0,0,0,False,7205136106952836142,False,False,False,0,MS4wLjABAAAAKI8J0i6TxO-TewWc2LMoi7HxnTX09XQq1t5ipG7MkDmfrznSWcKSvjquDeWDVbUV,False,0,False,memes.cb,False,1690352816,1690353876
2072,6605,1760,0,4665,4665,64,0,0,0,False,6889128324636689414,False,False,False,0,MS4wLjABAAAADNQFCLHFP4w3oo58ge7p2R9G0LcX2J_F-wLD2O8cuQYmV5HA_dpddZOKP86kzXB_,False,0,False,tiktokguns237,False,1690352816,1690353876
445,13200,2608,0,115600,115600,98,0,0,3,False,6740135851965629445,False,False,False,0,MS4wLjABAAAA0iGRYhOHGjlMSo5MsbF1hak2dKZuZCy2VoNz4AEDzJXRC2jo-_Y_xSYpe43v14gF,False,0,False,rasha_life,False,1690352816,1690353876
3400,4867,387,0,5458,5458,63,0,0,0,False,6658411612133277701,False,False,False,0,MS4wLjABAAAA69ymgE2DLxvSEjQ15M5pZ46s4ETd6N_gBnyHY_77x8oNy20TA-gw2q1UMep1N_Bn,False,0,False,mamiitaaaaaaaa,False,1690352816,1690353876
