diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
1283,358100,213,0,7000000,7000000,215,0,0,0,False,6587012158668144641,False,False,False,0,MS4wLjABAAAAMrhhzSxXvF6Rim_MKcly3t-FF0WkWypFNk9Q_0OMXpXAvJmbwVnysfCfw14HeN02,False,0,False,alan.z9,False,1687529903,1694838378
541,99000,218,0,1700000,1700000,695,0,0,0,False,7248096414071718939,False,False,False,0,MS4wLjABAAAASWkd8Y-kLOgIk7KMi29y1wnryZeLMel7MLh6vy2tVsqWPK_UPn-1317eGdE_1-du,False,0,False,phimhaymoingay.m,False,1687529903,1694838378
8,11,8,0,29,29,16,0,0,0,False,7244513389451543553,False,False,False,0,MS4wLjABAAAAw4-iUZAenxAQDr5BQHmstgkRNvIlM1KiZM2rlJ8-toZg2ihvo6ydGccVkbk38ruD,False,0,False,thuvnnguyn17,False,1687529903,1694838378
244,21600,472,0,2174,2174,78,0,0,0,False,7098946131100451886,False,False,False,0,MS4wLjABAAAA-nHbstZl6cBZE3wcIOeYtR8nw6GRCb6B4fSueMOeg5rip3wAFckSvKhFsmkbD5TR,False,0,False,gamehuang8,False,1687529903,1694838378
358,37200,67,0,19900,19900,114,0,0,0,False,6915723251356582913,False,False,False,0,MS4wLjABAAAAq-_8aDpHK_sOAUxyUlzrZDrzOsdiGRs7vrZggjSdGBaijyfIeiih-_hZaw2vU1j9,False,0,False,gametonghopvn,False,1687529903,1694838378
1870,5814,46,0,141000,141000,6,0,0,0,False,6733199640857281538,False,False,False,0,MS4wLjABAAAAb7VC6aLjQUP6e22zJp6U0B12LHuAkfljmKFiCHSJfOt05QggLGLPn30akA1a_0m5,False,0,False,phongden16,False,1687529903,1694838378
13,31900,2,0,1402,1402,5,0,0,0,False,7202416829150626843,False,False,False,0,MS4wLjABAAAAalq22b1yAca5djObD_IKGSWArlAVeJlWykXVogVFkRa3pYJnvxyafnssBYDSbbi5,False,0,False,tunstreamer,False,1687529903,1694838378
123,5653,1763,0,650,650,7,0,0,0,False,7183952868986340378,False,False,False,0,MS4wLjABAAAA2qfd9Eu16Bfo1wI64hsRmCQskFI5SjQEQ5zEWlj2wPAUQ3FpyOMRH1DhsWuEqLQG,False,0,False,phuhoilugaming,False,1687529903,1694838378
14,13900,0,0,144600,144600,57,0,0,0,False,7267277422402864171,False,False,False,0,MS4wLjABAAAApR4qceu-8D10lzfxt9OYMNIVmngIFWVi-ZuJeVjwdk9G_8LJeaL7VlKBDHauk_D6,False,0,False,ninthichsub,False,1687529903,1694838378
663,1900000,16,0,44100000,44100000,408,0,0,0,False,7130553090335720454,False,False,False,0,MS4wLjABAAAAmVFxdvZA4ApkbXgcHBihXeaB0LxbgriVL68HVvM3F6cu8aiEootIvcI0NGgGrofj,False,0,True,superheroteamtiktok,True,1687529903,1694838378
9323,123600,124,0,2500000,2500000,73,0,0,0,False,7165936072000554011,False,False,False,0,MS4wLjABAAAApXNop47CUASjn4IBCPBzFh6H3NHQhacYfq5ygO9dKdqj0araNN6cn0TPy7e71xES,False,0,False,bantamoii,False,1687529903,1694838378
5612,97200,171,0,12100,12100,19,0,0,0,False,6711241351353631746,False,False,False,0,MS4wLjABAAAAXbPIZhY3-gbcelZXQdHbRgelrv9wKa5ySRzmBja5OjW1ATDdU2vRlQG2mFOSyuMZ,False,0,False,lalachi0719,False,1687529903,1694838378
363,6,196,0,0,0,0,0,3,3,False,7017028012726223874,False,False,True,0,MS4wLjABAAAARM6zqhC7eKttikOCHr2xJPhDJ1jjoVgUpKxF8Sf_TtjU-bTSgeqsoFprJzo2_gY7,True,3,False,user409552087143,False,1687529903,1694838378
974,3232,1308,0,665,665,9,0,0,0,False,6900919325118530562,False,False,False,0,MS4wLjABAAAAI_koILMZTlLEiKY2h-5o9mwG4F6tGuOloZWRUzmF_tMu4UL13mnfVJiUhELeMrms,False,0,False,maimai686881,False,1687529903,1694838378
20,10900,12,0,1785,1785,12,0,0,0,False,7242154542358610950,False,False,False,0,MS4wLjABAAAAArMISLDiPnMhNMljSzLAce7Hr93fL92ygYdEbZRKOAd4l18HMiN3XWYriwVeT8yY,False,0,False,t1redgaming,False,1687529903,1694838378
2511,602900,349,0,3900000,3900000,164,0,0,0,False,6955959550059217922,False,False,False,0,MS4wLjABAAAAavJ0PN53D-FFX9wE5vGakelhhdCBYutwX7Zv4XKqaCqwuZvTn1tD-mQegOtEAanJ,False,0,False,blnff_999,False,1687529903,1694838378
66100,567900,27,0,2700000,2700000,43,0,0,3,False,6748358630053004290,False,False,False,0,MS4wLjABAAAA6I9_J6mK3jQbss0kTTvKRtY9VxI9tQ03b68Ucbi8ZcgcByXpEG-KOm4EnIZ1l-lG,False,3,False,tramyff.04,False,1687529903,1694838378
