diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
812,958,1953,0,292,292,59,0,0,0,False,7137633835289953285,False,False,False,0,7285860552319044384,MS4wLjABAAAAk5UG9ZXXQDoGYhlsMeLuAlCjmoKUXyyDxqGCcnwYIHmJOM8lALs6cmyYJic7e4Pk,False,0,False,musicbymellowdee,False,1695945967,1696357771
12400,512,976,0,232,232,44,0,0,0,False,6989735809071891461,False,False,False,0,MS4wLjABAAAAW6kduXNqNRUTWXM-0zatLOLadAiHLGK8dAGyUCb25cLiTEwuk6jT4o43ntde7xNu,False,0,False,williamnelson739,False,1695945967,1696357771
45600,17700,420,0,102300,102300,241,0,3,0,False,6679848140844188678,False,False,False,0,MS4wLjABAAAAvLV1GINTU2IyHzYI5g8edRzHlRFD6ypqptmKgHczgotAFxE3tw1n34nCP5QYW1OP,False,0,False,millennialtrash_,False,1695945967,1696357771
2462,223,218,0,11300,11300,112,0,0,0,False,7044333715527681029,False,False,False,0,MS4wLjABAAAAnvhLHsvWt2iD_cRjG0gRxofy112S1PHWLWdj4QvyCw0p_38dEYtpUpGKmD-hodXM,False,0,False,spooky_b17ch537,False,1695945967,1696357771
56400,29700,778,0,1100000,1100000,583,0,0,0,False,200452749111844864,False,False,False,0,MS4wLjABAAAAl1b6gqmH9Ahqfmf7gK7dY3Xcl12eldpUo6RJLKXPnrqBs_iHq8y0-qQXrejowvKZ,False,0,False,kayleyglash,False,1695945967,1696357771
47300,5720,119,0,166100,166100,100,0,0,0,False,7413899,False,False,False,0,MS4wLjABAAAAk4OUFFjCszsbG_A7ixTNm5v9wio_YziV_sThi4Kl0Pc,False,0,False,maddiemaewakefield,False,1695945967,1696357771
7519,37000,3499,0,121800,121800,340,0,3,1,False,6571321656122359813,False,False,False,0,MS4wLjABAAAAIygZDwcFFEShH7yRYKm3c8Kn1AN4oXpb-INdZunZxula1iO60Q9QycW42tRL_QgX,False,3,False,xirachie99,False,1695945967,1696357771
1472,933,4124,0,498,498,10,0,3,3,False,7090303112732279813,False,False,False,0,MS4wLjABAAAAEBBHuko8h4PpXzF__nwl0j6BMzTJsz2hnDZCoIF_fQ-w6bmGgHp8C5qJn9SQucwP,False,3,False,stellamoore4,False,1695945967,1696357771
654,331,1996,0,500,500,22,0,0,0,False,7255251030760703003,False,False,False,0,MS4wLjABAAAA8qNU6sCUbt7aGPL81il9XAFLPZUtRGp3VyTeIWcKhOv5f5m5uoe7NDDsIPEVSTOi,False,0,False,jf.08.yt,False,1695945967,1696357771
74,109,557,0,1199,1199,35,0,0,0,False,7191937973456585734,False,False,False,0,MS4wLjABAAAAlxNEaGMydCv7zly1tQiqi6d0eCBNzalKC-ILwcf5wVfpjDe2zAKLCj3roRBm_5pj,False,0,False,jacxbpal1,False,1695945967,1696357771
716,205,484,0,45,45,2,0,0,0,False,6879161046822798341,False,False,False,0,MS4wLjABAAAAWQeKKkkhsmKx-MGM3lHrYsp9dImfGGhSHz3_M3vDd3BPsdswBePX-T6io92QXNZL,False,0,False,noobmaster6.0,False,1695945967,1696357771
11900,284,1645,0,0,0,0,0,0,0,False,6941887830084633605,False,False,False,0,MS4wLjABAAAARSsTYmbxGXiDwaFaVI-pc7sqvZyH_vEwJG9tMnkfgAtTOz_WvE6J-QIe50MSseiI,False,0,False,youngen2001,False,1695945967,1696357771
8179,19300,3608,0,77900,77900,401,0,0,0,False,6543336952601515023,False,False,False,0,MS4wLjABAAAATo9NaFELjYf5Eqf-FJ-59rbGkRYUXw4CSrPOs56FwTlxH1rq_oxrfvVV9BccCE3n,False,0,False,winnietheepooch,False,1695945967,1696357771
1287,2869,2163,0,3628,3628,320,0,0,0,False,7132501071205876779,False,False,False,0,MS4wLjABAAAAXYQMqzTogcMBOS69LQjMhg1z5G-6xrY_EHgUIuCbs2uSmjWniaRzw62f8rww3HBj,False,0,False,whitehammer333,False,1695945967,1696357771
39800,80000,957,0,2300000,2300000,364,0,0,0,False,254885250097532928,False,False,False,0,MS4wLjABAAAA19psF1-612Pt2qKwv-U_S-xxnlYREBbzK29IbxU7d98XPbcUFCKrrONaw2DA13jN,False,0,False,eshawnearnestly,False,1695945967,1696357771
4342,216600,1031,0,312800,312800,212,0,0,0,False,6771146907630355461,False,False,False,0,MS4wLjABAAAAxzVTHBtmt2KTbEu8VakLp3A0AT1R79NFi7FdhCI9g_F-6XtK9PZwkyo77EdOEHRv,False,0,False,musicalchrissy88,False,1695945967,1696357771
1621,363,1445,0,0,0,0,0,0,0,False,7272099100551201824,False,False,False,0,MS4wLjABAAAARqKPxuz3j5x3cbZfugVYZ5IUp1VDGdss7tjYv6JxMueZWzQRsMhxrJgyQweBCDi7,False,0,False,juliepetrie,False,1695945967,1696357771
1236,89,380,0,0,0,0,0,0,0,False,6908757616710566918,False,False,False,0,MS4wLjABAAAAX7pCACvHupijpuYFLmlD4rawQC_FGhJ98qfoZU1HMFY6Q4QE-ErJjPbGC8E9Jtuj,False,0,False,connorstockley0,False,1695945967,1696357771
2615,247900,64,0,6700000,6700000,410,0,0,0,False,6729966892998001669,False,False,False,0,MS4wLjABAAAAf6LHk13nVwUmtI04tx_wkHez5q77m0YWuRNvxgTAY1IBmOecgYeoRA5IDCM8O0Ri,False,0,False,cameronbrig,False,1695945967,1696357771
15000,10900000,22,0,267300000,267300000,683,0,0,0,False,6756611176875082758,False,False,False,0,MS4wLjABAAAAu7ojKNLMxZ-WlJQ0QQ4b43H4yl-iMZ7itOnpjgzQjsmSQja36Lp_AG5Y1bylEZVm,False,0,False,ryanhdlombard,True,1695945967,1696357771
801,5100000,46,0,110700000,110700000,527,0,0,0,False,6829373936032973829,False,False,False,0,MS4wLjABAAAA3FAPLYcLdZuc1qkRYX8VgSStWvFWhfaAqO-9TtNkAGrEWlYXJgIloPGQXhT7cEIb,False,0,False,imshawnsutton,False,1695945967,1696357771
1575,2268,1205,0,5918,5918,8,0,0,0,False,7033306337509901318,False,False,False,0,MS4wLjABAAAAXPPt_N6vaqbwC-LEnWe__o8RNpVMwp5gYiuXfiF0_w4DQoiDbjtHfoSCDEVI0rIK,False,0,False,lolluukpro,False,1695945967,1696357771
59,1028,1466,0,170,170,8,0,0,0,False,7256487406018298907,False,True,False,0,MS4wLjABAAAA5WkFmyw0-Erg5YKBcDD9PV3ZZ2Fd_ozDGurFGtmS6jNPbI5QG1G17QHjosIQZ5KQ,False,0,False,fly.game.s,False,1695945967,1696357771
263,33,30,0,0,0,0,0,0,0,False,6850191739266745349,False,False,False,0,MS4wLjABAAAA5OMPD0-JmAoIxgzcCMhCDUghFx8_HCFnezCu-2E4ns4fL0SMcG958z_DzZC5Xrrm,False,0,False,dreamz__00,False,1695945967,1696357771
130,775,1030,0,1975,1975,53,0,0,0,False,7056422658687091718,False,False,False,0,MS4wLjABAAAAY7WiEKDJrprTAK6tsmrVJdeM0beTV3i3qHuJ56zswddePgDHn9D3lrx7T1bzI-ID,False,0,False,silent_death_89,False,1695945967,1696357771
133800,351,1199,0,307,307,27,0,0,0,False,6939230121136915461,False,False,False,0,MS4wLjABAAAAzNqj8_wEeOf7ML5nHg3AVjrdrv9YajXhFTWvKbQ0GJygDFC-jyTbM6z3GJF9M4QQ,False,0,False,a1denthefrog.com,False,1695945967,1696357771
7069,397,2254,0,599,599,64,1,3,0,False,7206421468778513414,False,False,False,0,MS4wLjABAAAAv2ojY7HUlRIzGuACxQuet63QcSEGfEKW5NgoLnkzFzuOmJt6sJS_2lN6CBMdc9I-,False,0,False,alexonair1999,False,1695945967,1696357771
