diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
4036,942,5915,0,46,46,1,0,0,0,False,6680429396207289345,False,True,False,0,7285832120953178882,MS4wLjABAAAAs4V73gzaYHe7k9G3cAt0OvHs8h4eUVmd6EL1P9XH3m7lGDsS6e_g_VuLWzF-U87L,False,0,False,payark7,False,1691764247,1696334157
11500,4915,82,0,837700,837700,96,0,0,0,False,7081658362211746821,False,False,False,0,MS4wLjABAAAAfY3mulG0WEhEwrHeaNz3F44y_izK5S5mv4NYmTNN9gm0HQAYRuxcl0QuRkD1fVxi,False,0,False,notorious700,False,1691764247,1696334157
18,5368,249,0,9601,9601,7,0,0,0,False,6931215766096937986,False,False,False,0,MS4wLjABAAAAXsIR6cvm0S2rPiSFy6zaUna6jDr4bxrwwslsOwL1nfswkgN13kt0y_KRnzgBhBNV,False,0,False,anndi.adsm,False,1691764247,1696334157
19900,67000,53,0,2100000,2100000,216,0,0,3,False,6567226953203941377,False,False,False,0,MS4wLjABAAAAGyB900Yq33j0jE_IFCJaWXBg81t-mj-zAP4k0JvnN3sI0l-EVgQCcHP86a8duyeK,False,0,True,koy_renang,False,1691764247,1696334157
18300,9244,660,0,6350,6350,76,0,0,0,False,6572110948882464770,False,False,False,0,MS4wLjABAAAAU5HOGlahS5lcb6jlMyhG05PZqn3IJ7cfenfKqZRuktypmqNNYG1TNsY0xtWTsKIt,False,0,True,lollypop2591_,False,1691764247,1696334157
9372,12500,362,0,70400,70400,122,0,0,0,False,6555674681545031682,False,True,False,0,MS4wLjABAAAANM6-lsFHswyAgW_EtgY0vcDf74jA_FhXp2Egw5NcOZMQh07D6nflm1wdOXnV_S3K,False,0,False,_asnhz,False,1691764247,1696334157
160,2136,196,0,2839,2839,35,0,0,0,False,6769113802001941505,False,False,False,0,MS4wLjABAAAAZIkixHjfcJJsxyVd5wQb0yQ0qGZK6uHCGfb38jAXrsNuSeIhrAe4jcvWB8BDFT8L,False,0,False,irvan_photography,False,1691764247,1696334157
6090,2215,7,0,93500,93500,3,0,0,0,False,7134666958319387675,False,False,False,0,MS4wLjABAAAAutX-jARCnjtjsGakfN4Aje14v-Prw5XYK1YboaMBF7X5DqOZUgo0_b3QaYS6lSfG,False,0,False,nijangel,False,1691764247,1696334157
580,5338,111,0,532,532,8,0,0,0,False,7074500469629371418,False,False,False,0,MS4wLjABAAAAdiMmLb-8VsRPotKibgKfKSsZcK2_nc5cUfETNht0WOozEpy-iYb2iQ5IQ0X-G1om,False,0,False,wan_chubby,False,1691764247,1696334157
230,34300,41,0,4200000,4200000,19,0,0,0,False,7085527398373360686,False,False,False,0,MS4wLjABAAAAgQljeGFKt-Ugvzs0hT2_R2vVtwyBU--Od1OJ0zlHn_ZsStuuKfQxCjy87eQPzMt1,False,0,False,taylortander,False,1691764247,1696334157
3,12000,0,0,34000,34000,78,0,0,0,False,7134555797799846918,False,False,False,0,MS4wLjABAAAAEdbBRutrD2PIJkOFvFR4ABxEztsEDgC83TFuHumZNpGB8zQMbTWUOjX6D0iMZtJA,False,0,False,timeinternetmy,True,1691764247,1696334157
223,598100,64,0,5200000,5200000,268,0,3,0,False,6571316288777895938,False,False,False,0,MS4wLjABAAAA39dxDFMdILh0LjqXk-m1YRsUoR9ewt6nAOnvt1XcbAGGhz4TIeCwgocC8pD00N2y,False,0,True,danial.zaini,True,1691764247,1696334157
11500,121800,42,0,16800000,16800000,717,0,0,0,False,7190120227849929734,False,False,False,0,MS4wLjABAAAAN8ash_3VE5KuCOuxXUFv-j49x3DA6Z2xLyy6n0jGWOi5rFhravNtHiid1urnUwSe,False,0,False,raphtheanimeman,False,1691764247,1696334157
71,19000,73,0,508500,508500,35,0,3,0,False,7167520153017320475,False,False,False,0,MS4wLjABAAAALRfubRV1FNQW4HX76R3rntaroekCcqvMFUTCBkIqHHFpC_6LWm6BaiPi9rQ81GkV,False,0,True,soulsparkm,False,1691764247,1696334157
107500,4200000,1344,0,41600000,41600000,322,0,0,0,False,6554572394093215746,False,False,False,0,MS4wLjABAAAApkeyFyG-hdxw9tPc6t1bQwVlevON5eZk1aJSgFs6hmi76Y5gul3RHc_N_fCq7Ah5,False,0,True,aisarkhaledd,True,1691764247,1696334157
244,21600,472,0,2174,2174,78,0,0,0,False,7098946131100451886,False,False,False,0,MS4wLjABAAAA-nHbstZl6cBZE3wcIOeYtR8nw6GRCb6B4fSueMOeg5rip3wAFckSvKhFsmkbD5TR,False,0,False,gamehuang8,False,1691764247,1696334157
362,9857,9,0,536800,536800,34,0,0,0,False,7060847576270799899,False,False,False,0,MS4wLjABAAAAD6CKgLxE1F-VIUnA7Y1YhFGL5fHsHbnhRkyiceC--k59nfWICoYXPtaOInPh3QQB,False,0,False,souullllllllllllll,False,1691764247,1696334157
28500,2687,1367,0,101400,101400,31,0,0,0,False,6964533735233766402,False,False,False,0,MS4wLjABAAAA-Kqej-FKu8mHUXiCtL5qQ4agbjdsVGknbFrM8sAw8efzPsTBo0Otj5Rpd6BxgNdd,False,0,False,tehgelasss29,False,1691764247,1696334157
379,14900,28,0,797400,797400,156,0,3,0,False,6825169527966401537,False,False,False,0,MS4wLjABAAAAP9cltlj0owNeXAv26Ch59YloBij906Zx6c05ToOcFiZPRhq9abZmtG0PwWciNfsa,False,0,False,wibu_amatir,False,1691764247,1696334157
48,46600,13,0,1600000,1600000,69,0,0,0,False,7269383989536752645,False,False,False,0,MS4wLjABAAAA7qQdb27HVU-bWRawA6RbMtMknOAyzzfyVr7DmB8tETV8wC-Ejn402WOtKhDPldx5,False,0,False,indian_lore,False,1691764247,1696334157
284,45000,25,0,597300,597300,29,0,0,0,False,7095231539265258501,False,False,False,0,MS4wLjABAAAAUIwtZ8C0d2Pgy49s9E3rroUTIuoRtkDWvp734zWND0toP4o2BLPOnYyIHPjiqIdn,False,0,False,jacobgibsonbr,False,1691764247,1696334157
18500,955700,368,0,16200000,16200000,295,0,0,0,False,6536302648316313602,False,False,False,0,MS4wLjABAAAAbj2FMugoWdIEETKFgp-Od334qUO3D2BsHlLHSKO-j-n_aHm-WLZFA1uhzf8iiTZB,False,0,False,fukkaer0409,True,1691764247,1696334157
35000,47100,222,0,782800,782800,265,0,3,3,False,6784496065922417665,False,False,False,0,MS4wLjABAAAArU8qHe2Wx47forVu4HlS6AVcrb-t2PWHIlT2WPvQ4F4HxEAA0KyqYTeC6aa38-63,False,3,True,_rumahidaman,False,1691764247,1696334157
40200,37800,2055,0,167200,167200,74,0,0,0,False,6555734507554930689,False,False,False,0,MS4wLjABAAAAe0uru1Anmg-iosL3H9PjbB6yO6kcEQkMFAeYtvK0FCKJfwfXW0d1g-ZBe1l7HY-6,False,0,True,dunia_cards,False,1691764247,1696334157
1162,9106,1517,0,40200,40200,62,0,0,0,False,7182125420660835354,False,False,False,0,MS4wLjABAAAAzZ0WG_7TQ23ATN6MfBocLqWcix05fwtlqaQRjkymophYn-VXZ2uvIfoAtGXcIcIE,False,0,True,hobiuniktcg,False,1691764247,1696334157
7476,4705,329,0,502800,502800,11,0,0,3,False,7002392162621506566,False,False,False,0,MS4wLjABAAAAWOGbS0IAhTYS_qPEURVHRlCKqIZkk9iJ3utXuEqbHtItc-I0jQ3nK4se36zd0rmL,False,0,True,superbchai,False,1691764247,1696334157
6854,5700000,254,0,124300000,124300000,1137,0,0,0,False,6733387065352848385,False,False,False,0,MS4wLjABAAAAqb2ldOYdLf4-N6Z8x9s_0jTRP_u-ZPdmOK-AlGLoe0ZdkGdl9reDeeH2NTZx5cyF,False,0,False,virbro_,True,1691764247,1696334157
1423,436000,222,0,1500000,1500000,60,0,0,0,False,6857395481661522946,False,False,False,0,MS4wLjABAAAAcgd7tSWg0_LBwEEge0W7gctlKLX0o9FNgWxrjnUfKqT8esVdXuYZsjPi6iOFstvz,False,0,False,kingshahx,False,1691764247,1696334157
169,3423,0,0,7176,7176,96,0,0,0,False,6816994723245884417,False,False,False,0,MS4wLjABAAAA5p5g0FwVSgjX14GCR1-OVziDgyP5EMXk43NqaBLfDff4uhmrWaTLEiowaW_Tc3Ol,False,0,True,tntco_,False,1691764247,1696334157
69800,6700000,100,0,151000000,151000000,444,0,0,0,False,6722672137217868806,False,False,False,0,MS4wLjABAAAAbL1LS14LPJi7HfuBbidQOJV-EfvltSB6n12gKqDFHYchDEvtsG_epm1BKdxbo1SP,False,0,False,fishingarrett,False,1691764247,1696334157
1104,2100000,46,0,84700000,84700000,1083,0,3,0,False,6837749451189371909,False,False,False,0,MS4wLjABAAAAsie_5iJreXNsRQIjlPEQEh1H53ubzrZLSj3ZtI4duuM5eFX2dLU1sb9O49jrhMMc,False,0,False,getlostwebsite,True,1686202400,1691763822
7262,288100,96,0,2500000,2500000,328,0,0,0,False,6831572556508726274,False,False,False,0,MS4wLjABAAAA5-5ziAv8BGfphxXAvwc1CIOGjyJxXYtlNf-0ZvPzf1JQQoGenU09jwOBKqqQw_m-,False,0,True,ezreptilesmalaysia,False,1686202400,1691763822
6515,403700,368,0,12800000,12800000,308,0,0,0,False,6888958618084312066,False,False,False,0,MS4wLjABAAAAnyT7ioWRD0MtFFFGxgy46VH4giuyhY9oBHemV-aM1OMhUjEyqYrScr0HBILJr_oV,False,0,False,spacedollah,False,1686202400,1691763822
69100,1001,7741,0,366,366,8,0,0,0,False,6934100621844136961,False,False,False,0,MS4wLjABAAAA80FbekSfUwgDewjmrhQEfpO7PLccDn2rtVTAt9bSsasmu6v-mr6vSZyt8jhhf8F0,False,0,False,alimalek2905,False,1686202400,1691763822
