diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
950,4792,0,0,0,0,0,0,0,0,False,7168964250483885061,False,False,False,0,MS4wLjABAAAABcrm8RjzaB595mBlJFn5vau4pzOeiHBHOWxSQLuCHYLtqJ7YaXXMnaTi6zqWvDvh,False,0,False,omeglemoderation,False,1689968085,1696243785
3825,1738,365,0,1204,1204,86,0,3,3,False,6647261737568714757,False,False,False,0,MS4wLjABAAAAkvFW3plb03prpWtA8qhy_Z9x1aKFZnxU16DlktLhSHU9VBY6jmVt2Az1gbo0gK3c,False,3,False,prince_al_saoud,False,1689968085,1696243785
1375,41900,1,0,174100,174100,50,0,0,0,False,7158431503025701893,False,False,False,0,MS4wLjABAAAA3WGzHc4YHOSaX-gxDiRp_Phah2TPk_Gbw-qLo1Vh1UNb8NrPEJAqtHODaVAa_cWO,False,0,False,mylannia,False,1689968085,1696243785
1403,18700,10,0,147500,147500,111,0,0,3,False,6817566083853517829,False,False,False,0,MS4wLjABAAAAQuwNqDIS4D5sVWp5aMZa026QdgLtiwNKTZf2es3RH25GNZ_JFJBN1IZXsVu3Z65R,False,3,False,kenny_mels,False,1689968085,1696243785
910,504,25,0,137,137,3,0,3,3,False,7030737381956011014,False,False,False,0,MS4wLjABAAAAIVQElSnariDgKUDj4yCALbKsOPA9EmHbLzwhPXysHev2SQ_UHSGrzG2Nl4qY_isi,False,3,False,sabrina_kutty,False,1689968085,1696243785
12000,6271,6485,0,10200,10200,87,0,3,0,False,132877908775223296,False,False,False,0,MS4wLjABAAAAfxYl2VJ7VphpNUgNQymP2lL6cFbiPhk-PjeeTtlLHgwI6Y_XxdZDrHh5HuPU48-Y,False,0,False,thibautmadmax,False,1689968085,1696243785
29700,888100,151,0,17400000,17400000,601,0,3,0,False,6854083189523153926,False,False,False,0,MS4wLjABAAAA5AdJFxSWLHZ6iOLN6X3Da68CAhbr8vj5dLQ_hJG2qV7oqMafBJ3eDE2TD2Z-oQ0P,False,0,False,alexys.life,False,1689968085,1696243785
647,8410,519,0,8061,8061,27,0,0,0,False,7027793623828644870,False,False,False,0,MS4wLjABAAAAt0GvWI1wE2sDo36SqWPJTPoWJhijBu0Y0hjcM3NWRrgOP_wgsGgJ_fb1lycO7mfR,False,0,False,merasancodm,False,1689968085,1696243785
238,12300,6,0,323100,323100,32,0,0,0,False,6874333221875565569,False,False,False,0,MS4wLjABAAAAMmkZ1Lc8Y0qBuQVGOUeBatyiCdyn74i3qql8jCynsbuYx79r6Izi18yeLQ1XfUjD,False,0,False,saalahrab,False,1689968085,1696243785
2996,49700,464,0,447000,447000,187,0,0,0,False,6931072117715043333,False,False,False,0,MS4wLjABAAAAp-jIqT-R1RcrE_BE2ThIjngM8yAK048WZF-qcsM4hbMRZeMKJ7gyAq6StJ7h4fd9,False,0,False,viikingtv,False,1689968085,1696243785
848,3982,439,0,19900,19900,65,0,0,0,False,6540289210065551366,False,False,False,0,7285851322979863329,MS4wLjABAAAAWRTiXiM9S_xYbdQU67fwvZ85ZfwYvBQdF1BKIs86Vrl8yZPx60MJc8jfS_qTjex2,False,0,False,fooxxwwww,False,1689968085,1696243785
6752,1100000,1869,0,22800000,22800000,1392,0,0,0,False,6867792139498079238,False,False,False,0,MS4wLjABAAAAaNVyA5VMqkBBHqwN_ef5d9zjAGH4Mjdso_NeqpuIV9VyAgrbTiLWNahZrhUYisyk,False,0,False,mikagoool,False,1689968085,1696243785
77500,4516,5021,0,17200,17200,86,0,3,3,False,6807403444924843013,False,False,False,0,MS4wLjABAAAACCW6pxjm84pV1sCXtJ61Jiar6zq9NT9psLBQNLgs7qzeFHtGc95rqsZc3CnY5-oM,False,3,False,princessaaaa38,False,1689968085,1696243785
244,21600,472,0,2174,2174,78,0,0,0,False,7098946131100451886,False,False,False,0,MS4wLjABAAAA-nHbstZl6cBZE3wcIOeYtR8nw6GRCb6B4fSueMOeg5rip3wAFckSvKhFsmkbD5TR,False,0,False,gamehuang8,False,1689968085,1696243785
285,1711,109,0,11200,11200,71,0,0,0,False,6683772393548825605,False,False,False,0,MS4wLjABAAAAVDGwSfJL9o_NzLSvG5WAjrnM8i_jBswbuNJg2ameOaZqtZacqM0mqgslLKmy9mef,False,0,False,marieviolon,False,1689968085,1696243785
17800,2936,513,0,95100,95100,184,0,0,0,False,7165267978081551365,False,False,False,0,MS4wLjABAAAAaAn0zm1c6pfA8Goy8dTsonswCdwuL927r1Ax4JjyqdSYXU9oDZrb0vZ0axeE_BmF,False,0,False,roseeds18,False,1689968085,1696243785
80800,73000,19,0,2600000,2600000,369,0,0,0,False,6885358146131854342,False,False,False,0,MS4wLjABAAAAV_hoh7JSOkhEe0c38LjGlBWkqyJo1OLcycuGWhGjAOHfREaX6TcE-KS39wPrkUfT,False,0,False,luffytarovo,False,1689968085,1696243785
5045,4101,4184,0,28500,28500,0,0,0,0,False,7043834149148541958,False,False,False,0,MS4wLjABAAAA0YATEedxX3_FonfZOMu0mssp6WHLtms9WnNCmZtt-86SqP8KNZw576wNvC3sCWhy,False,0,False,mona._tlzz,False,1689968085,1696243785
49,1031,36,0,227,227,0,0,0,0,False,7146934283784897542,False,False,False,0,MS4wLjABAAAATGZtSumVRwdDRbbXzQXadVgPPZMsFJt4p1FE5yp8Kiezc6fI5Nnh1BmPVgSo9ldZ,False,0,False,.marielou2,False,1689968085,1696243785
70000,603,344,0,3538,3538,2,0,3,3,False,6561071360297762822,False,False,False,0,MS4wLjABAAAAhEskGmRgTDHaPIVn40W8p_5Muv_xKAkCyjG0b9_lk2XiHIpLRPvYd49kzmOePJXQ,False,3,False,lilou__fgrs,False,1689968085,1696243785
222600,680,114,0,1576,1576,0,0,3,3,False,6803026259603768326,False,False,False,0,MS4wLjABAAAAihBAWBgXt9C8RwoK0I0ZFehOvbLorsZDnpOK48szzMh7VabdC7vqKJ-9cAl1r9-E,False,3,False,mxrine.ee,False,1689968085,1696243785
507,272700,12,0,160100,160100,42,0,0,0,False,6769266483639567365,False,False,False,0,MS4wLjABAAAA4E_6ptuM5mronG1EIbsMuCz8mxD4-UpDL5nGcKKs9LsOLoeKJc5LWMbif_TYAgOF,False,0,False,master_crepes_,False,1689968085,1696243785
42600,2187,110,0,39600,39600,0,0,3,3,False,7114904885103952902,False,False,True,0,MS4wLjABAAAADUAyMNpZ9uhzc6gmBpBVsCmabH8YVAaofkfhj54zcetzX5jwUcv2-kk8PMa-Krlq,True,3,False,maevaaa_aaa,False,1689968085,1696243785
2126,5152,118,0,89500,89500,347,0,0,3,False,7156567473512580102,False,False,False,0,MS4wLjABAAAAa7idDx-ul1nMKoOZzMNTanAiotvanOq378JxC7UwVDSutlbRs-hlqAjYx7XdTLYd,False,0,False,adelineptdr,False,1689968085,1696243785
32300,584,1807,0,140,140,4,0,3,3,False,6786733763797337094,False,False,False,0,MS4wLjABAAAA9cBkD_oiEBsiEoB2E2G5KDyMkCUan1WPahjnFzQDP2PV4YiLiTUHaa-I5Flyrk7R,False,3,False,louska76,False,1689968085,1696243785
59100,1496,494,0,2,2,0,0,3,3,False,6809944732635890694,False,False,False,0,MS4wLjABAAAAzbjgmYU2YxMCaKGbA_NOA_d5X3dh21TdYwsxs_85-bS5tbl28ZVFrQCH4mhOp_VU,False,3,False,aerina_v,False,1689968085,1696243785
1025,465400,144,0,1700000,1700000,514,0,0,0,False,6781720863630361606,False,False,False,0,MS4wLjABAAAAhzu_zcOGsX9RGsDcDeVmdyQoCqSp-yhwtVWwk91oMYTY8YLZfLEe7a8MLEK8tmb8,False,0,False,nacksgalerie,False,1689968085,1696243785
928,692600,411,0,26400000,26400000,413,0,0,0,False,6779124228794303494,False,False,False,0,MS4wLjABAAAAh11mbA7oJp6eqDyke3UG_0BVn69sGoohWaCsIg6I_B6ai8CDiqzh_RjPYVm7hKzm,False,0,False,lacremtiktok,True,1689968085,1696243785
75300,11100000,2978,0,569100000,569100000,1940,0,0,0,False,6649088965985124357,False,False,False,0,MS4wLjABAAAALAlnLMvFxUHdqBSyG7qBRbW2eTvKTMS0xJZJUdZQ7_aKr9eks_KmTu3O-nWPChJp,False,0,False,benoit_chevalier,True,1689968085,1696243785
45,1145,1437,0,524,524,21,0,3,1,False,7044527015445873669,False,False,False,0,MS4wLjABAAAAfHpeD0sHBL2V3PCtSwbpau8anp792UHvzCyFcevS1OAtESQQcVM0UOKevHCq80Dq,False,1,False,rogedinolf_,False,1688316865,1689677797
