diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
280,103500,83,0,510,510,0,0,0,0,False,6798643392807486469,False,False,False,0,7284744133836147502,MS4wLjABAAAA1Wi3OBOzYlngUZG3w9HxrFmMjNUcFp9pjodzOyvcyEKLCSkNFqO-dvbAjPb22lDF,False,0,False,jungle_js,False,1692529176,1696367856
20,753300,3,0,25400000,25400000,927,0,3,3,False,7182812417860502574,False,False,False,0,MS4wLjABAAAAr-6qp5j6R-me1VA3ITnPfMnd1RK9K3U_yWVds_mjCO6KyB8Gblvf-spMX0pONDAT,False,3,False,amzgearth,False,1692529176,1696367856
21200,348,1496,0,3333,3333,222,0,0,0,False,6879083651939009538,False,False,False,0,MS4wLjABAAAA4bq_IxPiz9EIk6NChjU0a4gg0FjE6cdIH7WNvesL53o6OqjYizzhdte-4vW4RJUH,False,0,False,gainageorgeflorin,False,1692529176,1696367856
467,367700,329,0,81100,81100,30,0,0,0,False,6799668998726648837,False,False,False,0,7285842459819559726,MS4wLjABAAAAiC0e2Rn-J2XOKclrPd7IuKSVQyTwjhwJHr2B8w2zyP-cOJ0oON6ibAMb-8SrQ15D,False,0,False,loop_automatic,False,1692529176,1696367856
115100,129400,266,0,15900,15900,0,0,3,0,False,131553159067336704,False,False,False,0,MS4wLjABAAAAIx04LJ73MouR8XBl6Zn5_jBQ4Oe4lcJCeFN0kiEqfvpF8lo1KRL6K22rPZBSplLF,False,0,False,cbcgod,False,1692529176,1696367856
2299,861700,228,0,18900000,18900000,1070,0,0,0,False,7045744291238773765,False,False,False,0,MS4wLjABAAAAWEXM-l64sE22n3ci90FUCGbWJ-Pm7BAW2aLkyJgweyyutKc6ahKp4hM8r-1CMEam,False,0,False,avanaat,False,1692529176,1696367856
656,7605,63,0,114100,114100,297,0,0,0,False,7162169537789330437,False,False,False,0,MS4wLjABAAAA3weivdfTnwmvBcgxe-RryiAo5tsd0Pb5rohJouP4q5YKBp2QYXa92TuxIbGYeyi3,False,0,False,alexm7196,False,1692529176,1696367856
131,477,5,0,11300,11300,31,0,0,0,False,7094251103009752069,False,False,False,0,MS4wLjABAAAALq_wXMz-E-t8XFSM5B_DBtC89-aIPQlUZxtH5wuinbRAvxDEv2OiShyFIssJtyvE,False,0,False,somersettv,False,1692529176,1696367856
969,236300,80,0,10500000,10500000,461,0,0,0,False,7262811130598229024,False,False,False,0,MS4wLjABAAAA02kt_JBMd0Lpbl0-54OPY5BIU_bx4kWQCFfBz218G-kS6J4Xi0n2pQW9caNi2cDp,False,0,False,sonokekkosarnataro_,False,1692529176,1696367856
3462,117300,0,0,2200000,2200000,3828,0,3,0,False,7051952626090935297,False,True,False,0,MS4wLjABAAAA14KcluH9LQcTP6qaeE_CdCbvhUPbtpYcHWetGAWGqnPMt57D1ZDHSuRDsa3WXtdb,False,0,False,_caucasus_news_network_,False,1692529176,1696367856
244,21600,472,0,2174,2174,78,0,0,0,False,7098946131100451886,False,False,False,0,MS4wLjABAAAA-nHbstZl6cBZE3wcIOeYtR8nw6GRCb6B4fSueMOeg5rip3wAFckSvKhFsmkbD5TR,False,0,False,gamehuang8,False,1692529176,1696367856
66500,29700,603,0,3403,3403,2,0,3,3,False,6620437587356680198,False,True,False,0,7285845322382035744,MS4wLjABAAAAzpG_VmUQHzP4pLT8xlLc1kFNgKQVZh1hHjr5WS1doj8G4eDnGol6LKMtCNBD3ARv,False,3,False,epicmines22,False,1692529176,1696367856
5974,2700000,750,0,219000000,219000000,1554,0,0,0,False,6806055732800062470,False,False,False,0,MS4wLjABAAAATRZH21ZIPeLMfWCQluqNAX2eRpbboI0h1b5UUX7S56qB0sg0QevaNhoWiy2dPPFB,False,0,False,klemfamily,False,1692529176,1696367856
2,14800,0,0,968600,968600,21,0,0,0,False,7256343534956971034,False,False,False,0,MS4wLjABAAAAfUkvnGa5rnbLnMFwc4uASM6WXU8PYLtbJTuBzDgmqyi7KivNPETn-Cot0So5C4Dl,False,0,False,datinglab,False,1692529176,1696367856
19,1202,19,0,514,514,2,0,0,0,False,7175828692995130374,False,False,False,0,MS4wLjABAAAAzDKvqJSPMBTdTw3beGeeMuNljrUHz83DFbGSPDV9vhxNoKTB8UPsHFhrIOpJK5iS,False,0,False,livegam3s0,False,1692529176,1696367856
792,794,117,0,10100,10100,24,0,0,0,False,6973581431625876486,False,False,False,0,MS4wLjABAAAAtHkiFbGKpP6uWHgZPpYuZZJAqkWVuyaHo9ULNePuN25wwRjS3R6_YHyJdIatQ-7_,False,0,False,nadiiiiy7,False,1692529176,1696367856
151,17100,1,0,350700,350700,177,0,0,0,False,7094128420880581637,False,False,False,0,MS4wLjABAAAAWpD3XSdmfwvSb9bj2Jk3LmooXmobfrcegfuj3oxpxCg92XNtw0E2N_doL0WWgNC2,False,0,False,avesta.tj,False,1692529176,1696367856
1677,476300,208,0,103100,103100,0,0,0,0,False,6802998053853086725,False,False,False,0,7285818503184354091,MS4wLjABAAAASz07JVp6wBoU8TEA0_BvQBoZSgI7XARbkbi1jkG7jf15QUMHQIi4o7U4ciE3zF9X,False,0,False,weteta4165,False,1692529176,1696367856
5722,3335,5566,0,17000,17000,920,0,0,0,False,7049750730382885894,False,True,False,0,MS4wLjABAAAAJTc6kmizujZXLLkxDL2Sx1YUk5j2uQDF21iXQtOl8z9eJF3QVsAaam0W797XieO_,False,0,False,annawialetta,False,1692529176,1696367856
74,228500,6,0,4300000,4300000,35,0,0,0,False,6718051239475364870,False,False,False,0,MS4wLjABAAAAUhdRqX9StQdAjpI4dh_wCp5nNZP7nY2qfWuWDnNk2xIyDO0HyGxbkmTbAP1CgTPC,False,0,True,realmopman_49,False,1692529176,1696367856
2,206400,21,0,2598,2598,0,0,0,0,False,6867826103605888005,False,False,False,0,7285860393631746858,MS4wLjABAAAAVI-ZQUJfL5AV2McFifSDbqyp3HkMOdVdhD-00ljWrbWdOISb7Rl6ausc_baVZSKt,False,0,False,beest_king,False,1692529176,1696367856
278,4927,1,0,20200,20200,0,0,0,0,False,7053258683493499910,False,False,False,0,MS4wLjABAAAASCRA5iz5RFcxVJSw3E2_NRYUj1ZXAr4Ll4xRJvjtlNlCv01yvjV8nni8VQvmDE_Z,False,0,False,gametime12345,False,1692529176,1696367856
289,5294,587,0,112,112,3,0,0,0,False,6973946190850458629,False,False,False,0,MS4wLjABAAAADDHsoY9GyU-e3xT6ZYzhUIdVuY7Y_uOBnEDSS6oRDnsiQa0N4CgbZf23RpDn2EHq,False,0,False,emojie.color,False,1692529176,1696367856
21,272500,8,0,3200000,3200000,332,0,0,0,False,7195516116172260358,False,False,False,0,MS4wLjABAAAASImVcIjRthRqhTgIpPVxG2JOwH1DCR4IrJjUeR2fHHyR0GiRu5gG7ddyvzKVNZDf,False,0,False,waa_sop_,False,1692529176,1696367856
3,20400,77,0,589,589,29,0,0,0,False,7215218734058357803,False,True,False,0,MS4wLjABAAAA_o-Xf0mJW5U9s3sal3sNVlj9a21rrGAEs7h5_LOYc4F_VkRBguiTC4tNXZQddzRX,False,0,False,coc6981,False,1692529176,1696367856
18700,18900,9305,0,20900,20900,82,0,3,0,False,6854313802864641030,False,False,False,0,MS4wLjABAAAAqprkZ4rZdZ5eASIB1T_t-s72BydN6n85QvJfGk9eoePVJYaWXucDZGgU5ZpvwrJF,False,0,False,recirc,False,1692529176,1696367856
409,4039,5,0,103100,103100,34,0,0,0,False,7233658006213968901,False,False,False,0,MS4wLjABAAAANg6S9LTHhuiZMrJqfSj24N2XqebxJRKZg8SskdUBNzN7A6tp6bJaVCYhtiT-raal,False,0,False,justjournalism.kz,False,1692529176,1696367856
0,44800,0,0,1700000,1700000,222,0,0,0,False,7254243934917198891,False,False,False,0,MS4wLjABAAAAxI0u0qpuREistApQo7SugVBkQhCT0nlyyCwakI_Udjwcu6dMicGU7ZKpUMVzusOI,False,0,False,muscle.challenge,False,1692529176,1696367856
198,4077,218,0,0,0,0,0,0,0,False,7241270517234353178,False,False,False,0,MS4wLjABAAAA_ThP3ETWdPPQXOyf9EqguHLOHIUvePZt4q0asVFK8oG5vudg0f2t2M6qSYLFAUAV,False,0,False,strusivegames,False,1692529176,1696367856
72700,17100,373,0,1000000,1000000,591,0,0,0,False,7095051940959503365,False,False,False,0,MS4wLjABAAAAKn_-JneL8zu7BFiSskeWQjwR3YDeflmXLYDsunGgvFmn7neSyhRWJzl4Za3arhK4,False,0,False,balkan_maps,False,1692529176,1696367856
1055,268300,14,0,2400000,2400000,2,0,3,1,False,6828434739859784706,False,False,False,0,MS4wLjABAAAAzVY96z6fEWz9VXdgtlWR8v-9XH-3_zBwpy2oyXK78TuQWZDCV29tLGcT5qb2ZQPm,False,1,False,mobbutnotpsycho,False,1688762319,1692228451
336,3987,0,0,241900,241900,87,0,0,0,False,7208256362282370053,False,False,False,0,MS4wLjABAAAAVexfZVgf1X3WKOly8BPzFzCEVvYsBo4h3tU2Hh7IOsgMB3MTCtwpfEAd5wD92TkZ,False,0,False,mcgregor_zone,False,1688762319,1692228451
14700,135,206,0,110,110,9,0,0,0,False,7011222548730954757,False,False,False,0,MS4wLjABAAAAhljobOqzQ4c-kXz_LzM2FfKp6LvjIHfVzYtvBPvVIrBZNkSrC6WAKGQnkjTMeys_,False,0,False,mahmoodyasir385,False,1688762319,1692228451
7141,144600,5977,0,23700,23700,40,0,0,0,False,7120170881196409902,False,False,False,0,MS4wLjABAAAAgXxZ9PbQmT74Kpr0mORvL8iISA84aGEkhDyn3YlLwt68Qoghb4yFPG4M-1RCotPY,False,0,False,lets_go0168,False,1688762319,1692228451
13000,356200,6579,0,4700000,4700000,3216,0,0,0,False,6913139396887872517,False,False,False,0,MS4wLjABAAAAkHdFMmv-mX7yUzkrRWOnU-jYh6L2_qwet_ftrldgmWqeRDj_5F4jMh1BBh5Q6s2O,False,0,False,earthwatcher777,False,1688762319,1692228451
59300,25000,9947,0,111800,111800,891,0,0,0,False,6994156060685534214,False,True,False,0,MS4wLjABAAAApG881dG2zDzmOtUCiJmEohvZdLGWn_aBy_iYYL-qSGWCenGRPUlR9HASWcr1V7vv,False,0,False,merlinapoplavska,False,1688762319,1692228451
22400,83200,33,0,1100000,1100000,168,0,0,0,False,6949639250624152581,False,False,False,0,MS4wLjABAAAAHoKJu7S9jli5A-tAF0lUz4ei3GhmHIgxoW3Vy5B7fuLLo96Lb-17GLK1ISd0isbu,False,0,False,andreibro116,False,1688762319,1692228451
