diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
1145,3579,418,0,6146,6146,17,0,0,0,False,7181518753896629253,False,False,False,0,MS4wLjABAAAAnmtvBTKnUrF1Aw9KzeSkkEMadjuRfrxeUfhsVVQWhtJdVelUDI2hxzUDJ4BJ_xfr,False,0,False,thorgal.xmx,False,1693939004,1696348050
7014,2200000,43,0,29300000,29300000,721,0,3,0,False,6824978515546719238,False,False,False,0,MS4wLjABAAAAS7aQhu-MNOlNxwEH44wIRT_jVNuVnIxUwAXwUSbWQnYXY1aadhcsRhv0CKpPlz8l,False,0,False,sharkboysam_,False,1693939004,1696348050
47,162900,25,0,0,0,0,0,0,0,False,7163068617016263685,False,False,False,0,7285675000006249222,MS4wLjABAAAAOfiV6D3uy8Qq02PQ8arNiv7cy1xCQdcJ08FuJ8lPzVo_OBPy_vWSqyVYKqu7M-gT,False,0,False,eunatasha.oliveira,False,1693939004,1696348050
21,73400,0,0,2700000,2700000,231,0,0,0,False,7196036647506183174,False,False,False,0,MS4wLjABAAAAt0Fyf3EnXJ5-Jr2LAK-koheDlEEXHVGMe8ki0e8k3Gx8fR3HLzIHysED6HGmUBca,False,0,False,docboyrl,False,1693939004,1696348050
18000,1800000,520,0,35800000,35800000,646,0,0,0,False,214520541343612928,False,False,False,0,MS4wLjABAAAAYpPNn9xPR_tjbHCAwYQMI4kvwAxRNQur0sCCcD3Q-jIjw7atTf70sjnOOQzPX6k6,False,0,False,haofx,False,1693939004,1696348050
686,4480,5,0,12200,12200,6,0,0,0,False,7200815886068106246,False,False,False,0,MS4wLjABAAAActoaKKHOIuFR6UCExvtZAJZTLpkNfr7oHkFZz8K-rz3pVCUGBuhrfYjwfbH3cywk,False,0,False,rojan_og_,False,1693939004,1696348050
3482,134,29,0,45,45,0,0,3,3,False,7093171771720860678,False,False,False,0,MS4wLjABAAAAPKTqLHvNLd0GhBYE_WWG--nS2QL02GgA1n8lieBNgRn4Y70zaXxi4EuzrlTD4xvT,False,3,False,nimsaj_xy,False,1693939004,1696348050
97,9362,2,0,1100000,1100000,121,0,0,0,False,7247549879446619162,False,False,False,0,MS4wLjABAAAAkZhOfTDzTiOzLdpaPcAEEfhpm6ozxPN_RBUFdaAXqD2Tuwgc0UZdVj5GcJtSFBqJ,False,0,False,m3mes.made.for.you,False,1693939004,1696348050
52,12800,2,0,409300,409300,56,0,0,0,False,7139061520360965125,False,False,False,0,MS4wLjABAAAAYUje8YyAFLwAC0HOJr5O_qV5OTfyd7BeSuwZOODLO1paQb65F6Ie4dwi9k887ptJ,False,0,False,best_of_bundestag_,False,1693939004,1696348050
468,26300,1,0,334800,334800,82,0,0,0,False,7234630726800376858,False,False,False,0,MS4wLjABAAAADXJ-q2HqRPHoeqNP8oG4AeuRQHPb7NUA6QFwSNY3UczVQ79Bs8qJSRR2mOQIMFKF,False,0,False,kometgold,False,1693939004,1696348050
13100,66900,142,0,5700000,5700000,261,0,0,0,False,6583382104482250757,False,False,False,0,MS4wLjABAAAANS_JmDgHg1jwkv9yRrCOcDZPOW9d7u_ohVc4ktvlUwuGIvmLhl2c5LymalKzq38k,False,0,False,tripzye,False,1693939004,1696348050
43,77600,0,0,1900000,1900000,30,0,0,0,False,7120979831378592770,False,False,False,0,MS4wLjABAAAARlPx_WQzoXJ0hgUaRWHb3Y-sd0OKvOoSGahOL72FKcfTdaf1MNUfEHmzCdEEy4M1,False,0,False,grox_vids6,False,1693939004,1696348050
1023,180300,3,0,257100,257100,95,0,0,0,False,6807692254938776581,False,False,False,0,MS4wLjABAAAAjks12U03e1vPGJKNz2Gxb7za7-C7iRsd4H9ALsn03CsjjgbKHsAbu5xVBkafjIgX,False,0,False,peterpane_burgergrill,True,1693939004,1696348050
636,4408,76,0,14400,14400,88,0,0,0,False,7059010780318811142,False,False,False,0,MS4wLjABAAAA48EKEGqVAj_PdPCcpbDR8KhwdQ9ZNLivzIMKNWlo_fy9Z8owmE36IW3oRTkRbsc9,False,0,False,delizher,False,1693939004,1696348050
3523,36800,569,0,84500,84500,65,0,0,0,False,6852057366134948870,False,False,False,0,MS4wLjABAAAAg1FITvHCTXRX-R3CQAU4sssTEk_RNe4iH362zCR6ldv3mS1LQnLNFOnSi5-K0Wy2,False,0,False,zxz.sebo_,False,1693939004,1696348050
323,1924,2542,0,5,5,0,0,0,0,False,7273174895231222816,False,False,False,0,MS4wLjABAAAAxgHl7FUycgARdtmoicG1SN0DwBynQrvMNIkc654e1APA8N9IJ1v4-wuq3d7AcHLX,False,0,False,deluwan_icrimax,False,1693939004,1696348050
22200,96300,486,0,60700,60700,1560,0,0,0,False,6921299674838483974,False,False,False,0,MS4wLjABAAAAzjLOs8gDmdLYwTttb-Za-1Fyk3pvRXiTmFgGAzWoIQtk-zqfBMlIWdieB0-HgV_M,False,0,False,badeenten_streamer,False,1693939004,1696348050
10200,1200000,1330,0,50700000,50700000,2567,0,0,0,False,6818117880375378949,False,False,False,0,MS4wLjABAAAA8umuLOs9ZkE4aImtRYVtYfsxXrbQOKFIgmL0iqtS7J_iQCwR20W_fug0olPAnKJB,False,0,False,russianboyal,False,1693939004,1696348050
11,6707,6,0,87500,87500,21,0,0,0,False,7198582590101799941,False,False,False,0,MS4wLjABAAAASAM8ptb4YU0Fp53KvfH_WCQrviYm9Tp2BKC367SFlj1g5jaypjdR0M2o_IC2gAK1,False,0,False,giggand._clips9,False,1693939004,1696348050
40300,35600,69,0,256600,256600,69,0,0,0,False,6721771996411970565,False,False,False,0,MS4wLjABAAAAPmuYUeKjm1U9lKzF1Xql_ZXbZeldVCD6NwNRjCTc7HONu6KoNXZPztu-RaenUz2y,False,0,False,subnayzz,False,1693939004,1696348050
69,1200000,60,0,17700000,17700000,162,0,0,0,False,7165512196314465285,False,False,False,0,MS4wLjABAAAAisnB33Aky_LVFHvJk-BhMg08eJHHI51qVtqrGWijfRT129y5S95OteyOFFELTyGZ,False,0,False,jimmy_storytime,False,1693939004,1696348050
152,7708,14,0,531400,531400,45,0,0,0,False,7248734839062266907,False,False,False,0,MS4wLjABAAAAe_U3EoGFuuXxJlzKqmIjNiHiuQCsCVCbn2YiT8ganlD5e_3DbQODLhLZyj6AkuLH,False,0,False,solomemeess,False,1693939004,1696348050
3,34000,0,0,319900,319900,13,0,0,0,False,7274257472549291040,False,False,False,0,MS4wLjABAAAAITkxI5ghWM-lQ-4tbxByJHe3llY2vtnsMT3TBo06QyvyBS3nLiPjfiRmtRGmE7nZ,False,0,False,chingchonatze,False,1693939004,1696348050
3379,399900,19,0,8900000,8900000,290,0,3,3,False,7128307913055372289,False,False,False,0,MS4wLjABAAAA_mLPpQjWfLHAKfrMY83YYBTYZQUWN9JPrMz7JnitaMxKA_pVJXTHlrJYUtor3B7z,False,3,False,football.factories,False,1693939004,1696348050
11,9077,5,0,455,455,21,0,0,0,False,7252071365089002542,False,False,False,0,MS4wLjABAAAAk0GYNTu1NwfaTiGcY8GeucMOJK1JlLxD5W2mK7CAZbaujiDJ53o3RL1IhTQvQXjo,False,0,False,nalaky1,False,1693939004,1696348050
94,490400,17,0,7800000,7800000,422,0,0,0,False,7212954205492528134,False,False,False,0,MS4wLjABAAAA2Duw6TuVzO4S4_ryFOo4C5iGoNFHAtrSBPsLL-_MXVC-jeE2yuE2ymgJWv878aYo,False,0,False,viralvidsloll,False,1693939004,1696348050
87,11500,2618,0,403,403,32,0,0,0,False,7079576951972070443,False,False,False,0,MS4wLjABAAAAF9gT7gIL8CE5fr6BfcoEhia43EPtAiREAhlFdjrJlthin-qy9fu_v8Mcwf6Qh0uh,False,0,False,ndwkioj8969,False,1693939004,1696348050
10700,2500000,1654,0,53600000,53600000,590,0,0,0,False,6740809270902031366,False,False,False,0,MS4wLjABAAAAV7UHz8WjWjtsHd6H3aNwSQD1AZ0N3EcPxxUoaXWAjM15UkNJflqYofMs2qIO3RZD,False,0,False,muiskid,True,1693939004,1696348050
754,2830,78,0,6991,6991,67,0,0,0,False,6903981354372531201,False,False,False,0,MS4wLjABAAAAdKrzP16JWQ2XQ5jZ-FsiEAOBkXRi_oP1SHxcg18xQ0nqgpsxLETzXxFxzEKxHxJ1,False,0,False,piero.live,False,1693939004,1696348050
576,269,880,0,175,175,3,0,0,0,False,6896490845391569922,False,False,False,0,MS4wLjABAAAATawe_xtgtDwER-DagVwkyNbRINQ6zgaZiMjk0g8x0P05wtd0oWb-WfN9ll_5HyuZ,False,0,False,kev_2489,False,1693939004,1696348050
100,1200000,8,0,20900000,20900000,377,0,0,0,False,7248784220428256283,False,False,False,0,MS4wLjABAAAAoy2HQM0rN50f0sgQ6Rj4OINUTqHshQsVDg0aXr0Y9-9JcPkO26woaf_WGudWMx2p,False,0,False,tkboy354,False,1692900872,1693936945
177,1475,315,0,7,7,1,0,0,0,False,7194494735100347398,False,True,False,0,MS4wLjABAAAAfE0Bu2tA1vSA-8GdbPHeLqrpX_VJFbn_e9xTacNw43m9_w3niC60lbKNoWl2kJ7U,False,0,False,trecruder,False,1692900872,1693936945
277,951800,3,0,34600000,34600000,201,0,0,0,False,7240173782446867461,False,False,False,0,MS4wLjABAAAA6gYPQof1U65umnqMgaeUMQw7yy5ExASznBnwQy-aM6VoryESYtHU61gL3wsqbD9q,False,0,False,worldoffarts,False,1692900872,1693936945
549,2300000,108,0,23500000,23500000,684,0,0,0,False,6789953224226128901,False,False,False,0,MS4wLjABAAAAUbSQRY9XoQmGN7psQxZrpYf6Rp_KUaZXJEKvtjsWpADsO6rCshgKgnoRsc31t4JS,False,0,False,theonemannytv,False,1692900872,1693936945
2448,2712,204,0,543,543,1,0,0,0,False,7082316725120189446,False,False,False,0,MS4wLjABAAAA2a8H77H47qDmJcCKu4mLxbUBN4_02MAzd8Hd13O2tSYWb74Z-428KFDItNtvI125,False,0,False,richlife420,False,1692900872,1693936945
30600,13000,385,0,198100,198100,339,0,0,0,False,6722828138634707974,False,False,False,0,MS4wLjABAAAAt32ZzkxfqIO-i5MwFNdi511JNXdK-g8_yL3FB9gZ6wUOtZXUQNebz66-oHBtPvsU,False,0,False,philipp8020,False,1692900872,1693936945
115100,983,112,0,10700,10700,3,0,0,0,False,6608421433122127878,False,False,False,0,MS4wLjABAAAAtDIRhvrV4eY3k9Q1fm7sNGHOxlLm1QgyPkRviDNl7hVlWcO_PSOtG7v4_b55KN_1,False,0,False,choya069,False,1692900872,1693936945
244,21600,472,0,2174,2174,78,0,0,0,False,7098946131100451886,False,False,False,0,MS4wLjABAAAA-nHbstZl6cBZE3wcIOeYtR8nw6GRCb6B4fSueMOeg5rip3wAFckSvKhFsmkbD5TR,False,0,False,gamehuang8,False,1692900872,1693936945
2196,18100,2614,0,739400,739400,175,0,3,0,False,7261651363896296491,False,False,False,0,MS4wLjABAAAA4iEafuQ4daqtK5hI_YT_WvgOPzM4NDBHL_7oGu83UGaVGmA9xL5PDxDTriTBMvAw,False,0,False,ttlivestream,False,1692900872,1693936945
5746,927,694,0,378,378,32,0,3,1,False,7129574446318289926,False,False,False,0,MS4wLjABAAAA9fJUxceTadY4z45ZoN6IZmxWZ748eXJHnssJu_ZA0oVRuC-IszJ_X-F2MEIRpdkV,False,1,False,fabcisetv,False,1692900872,1693936945
206,1089,2004,0,12,12,2,0,0,0,False,7264637171519423521,False,False,False,0,MS4wLjABAAAAphX2dK0baeSV63OiCKqBQkJaKp1ByJtY1QtECzZXkU4i3QOHJLwgXAC782uug9L-,False,0,False,subway_clips,False,1692900872,1693936945
0,31600,0,0,601200,601200,194,0,0,0,False,7262108620808406059,False,False,False,0,MS4wLjABAAAAhoczgKBryb5F8beMi9HocNpkoSnWnhxYOeQtwV8GuDK2725xtmx9kLHqv6lLurXZ,False,0,False,yvonnesandoval19850,False,1692900872,1693936945
4875,1207,1541,0,534,534,9,0,0,0,False,7241940726304506907,False,False,False,0,MS4wLjABAAAAGW-CTbwgm6GyOUUFEgBc53uPeV-CoYJREfHP3CpUICGEX9EyIIS2hrrnduNxvz7F,False,0,False,luis2011._.2,False,1692900872,1693936945
0,1002,0,0,106,106,5,0,0,0,False,7182973674352739333,False,False,False,0,MS4wLjABAAAA7ClCZChuC5kInhGAc275qTz9-6tBbkZGqjn_U7ewk6NYbjLfH7LzEqjfVA9LtwdX,False,0,False,lami_salami_r3,False,1692900872,1693936945
226600,1889,10000,0,791,791,12,0,0,0,False,7071251333349786630,False,False,False,0,MS4wLjABAAAAMAwXCd3VOunfn2y4JK_c-U7wI02bT6zE8Vqtyu59tzZaQKNiEPLeuVmYup2YttrC,False,0,False,luisegger,False,1692900872,1693936945
3252,1319,1435,0,1463,1463,38,0,0,0,False,6865212577964147717,False,False,False,0,MS4wLjABAAAA_TkDDJGUiFRZNEXDjGM7B97ar3yQqo7fafX4aI_ACkbQgJgzhNUhJuVoebI5muyI,False,0,False,idk_tobi,False,1692900872,1693936945
439,1111,1568,0,907,907,21,0,0,0,False,7269676697203672096,False,False,False,0,MS4wLjABAAAAD-VAiJpJOS1JRZ8w_b9Jv30pdFkOYrOJnuhVERB4XsslQ5Vk74D_vNSsiAJbVu4Z,False,0,False,goofy.tv42,False,1692900872,1693936945
2429,13100,598,0,10200,10200,17,0,0,0,False,7206416968433845253,False,False,False,0,MS4wLjABAAAAj9cxiOJy_J5_2Uw40IF1GWqelS-runButlw9pQE3oiOcxRsRkdMXaXJHDRyrrQDf,False,0,False,jasontryce_,False,1692900872,1693936945
354,13400,323,0,11000,11000,29,0,3,0,False,7117024873155707909,False,True,False,0,MS4wLjABAAAAA2VjsH8gZV9rArVaX7MEXnuJCu6mYbYdnFBFT3rtpEJ-jYGiE293CMMprxIptC6f,False,0,False,khegayyelena,False,1692900872,1693936945
