diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
1178,132800,6,0,751600,751600,229,0,0,0,False,7109874431959368710,False,False,False,0,MS4wLjABAAAAMGODcLcm_4gF-zrDdBhVZXuGh27lK5-f_nsgdLd-PMmjXHJA0Ls5_NchsaPS-gdt,False,0,False,cotfux,False,1695836728,1696304571
12900,10300,6552,0,34800,34800,868,0,3,0,False,6959041720806605829,False,False,False,0,MS4wLjABAAAAf0JZmOxXXAaj9t50CWgVqMd5xKtZDYAjRkNK2voIOtXhcMz6TRWTr30NtQkSLCc5,False,0,False,dianapatricia290.ofial,False,1695836728,1696304571
105,257,285,0,2,2,0,0,0,0,False,7219118177254540294,False,False,False,0,MS4wLjABAAAAg6L3Zm5afzd4YkGheam-hJlK1yU2ckKINzjwr9feefXcvREDRD-qpJ4QhhZQUkZ1,False,0,False,mauricio_du,False,1695836728,1696304571
3188,3740,5836,0,2115,2115,59,0,0,0,False,6994150259354911749,False,False,False,0,MS4wLjABAAAA64hJdk1GclmlTtV-4o9d57lleMTgn_zJbNhXRbtr85m19ocgzKUszDxjDDKDALds,False,0,False,leonildanasciment61,False,1695836728,1696304571
26,57,86,0,0,0,0,0,0,0,False,7268868929618756613,False,False,False,0,MS4wLjABAAAAS4Qc6COEeHRGqSwdELyYZjXmMbbmc_yEY2Ubk1HZIX4Yv0isNztHsGZqQCK9rGRA,False,0,False,jefanyp,False,1695836728,1696304571
4497,2458,5964,0,2457,2457,145,0,0,0,False,7155208818745803782,False,False,False,0,MS4wLjABAAAANpqC1WKelUy3zMT-efEk6exYRBdviCnAWBK7IGkshndltaIpXG3eCHS_2VxN0N8a,False,0,False,margaritalabella_12,False,1695836728,1696304571
260,152,437,0,465,465,23,0,0,0,False,7232713775533589510,False,False,False,0,MS4wLjABAAAAEUfmF-w8WO79plZgBuW3SsNhoZDWLODwLLQzbj-3GUD4cu41wZAG9SJjrvPc5I-c,False,0,False,rtv.tavv,False,1695836728,1696304571
296,37,25,0,280,280,12,0,0,0,False,7280300006987383814,False,False,False,0,MS4wLjABAAAAKlcYvQUUgWbIHEgEuEQz-DCTqDsqvhzor2fbx326tTCqZBIxq5zgekCbR7GQIHRh,False,0,False,videos..rol.wx,False,1695836728,1696304571
16,851500,0,0,3900000,3900000,131,0,0,0,False,7243120778346972166,False,False,False,0,MS4wLjABAAAA9ca0Qp7wGIFvCtUDkMQ1SCRFFmPwdWaCBh9fXSCzjrSunPR5nkvX77t5XZlyhGSY,False,0,False,pegadinhasviip,False,1695836728,1696304571
865,160500,88,0,1500000,1500000,315,0,0,0,False,7234735318053536769,False,False,False,0,MS4wLjABAAAAciVMN8JRmG0ta3zXNvIHPpK7L9MtRB-auCZ_YFv8mCa7FdQx0thslB0xQw9gpfFd,False,0,False,cutecartoon,False,1695836728,1696304571
