diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
87900,259000,4363,0,4800000,4800000,104,0,0,0,False,6660302451813990405,False,False,False,0,MS4wLjABAAAA47uZhQzfmPhoNSIb7Ofp2IX3rRrihh8-LFqk28UXsmOR95NVpoaKS5EUmhQe_kgD,False,0,False,bosnov_clipsyt,False,1691227702,1696357975
26900,11400,35,0,611900,611900,85,0,3,0,False,6835264407129080837,False,False,False,0,MS4wLjABAAAAyllXln1hPa0iDYloN4-q6c1cxaF3y5Sci4tMzDWXBJuJg6sZJnnAz3A9m79w6Sz3,False,0,False,tiopapatrolo,False,1691227702,1696357975
27200,52600,193,0,1100000,1100000,92,0,0,0,False,7242044675716072454,False,False,False,0,MS4wLjABAAAAAjgeMez7r3vMxYJ9cVR5fNmibNmvHgvBl7bL-r2ZcqIehClHpJ6eQPzTj-pom7Ws,False,0,False,ronny_wrld7_backup_,False,1691227702,1696357975
23300,375500,69,0,0,0,0,0,0,0,False,6782611852226724869,False,False,False,0,MS4wLjABAAAAZkiQv6MKffUVwbmEIcNCDD5lXRem5Ye8nJbKRU8uDJCHDNi9tZi1yDc8yVaUSLV3,False,0,False,davide.fumarola,False,1691227702,1696357975
7444,118300,352,0,2600000,2600000,85,0,0,0,False,7114282626970567681,False,False,False,0,MS4wLjABAAAA-3PgwMf-KG4BDiUriUU9xV6ozzeNnU_Rk7WzyP2k2yrpDo12mHvUUH1HJjIb1Vly,False,0,False,azzhariakmal,False,1691227702,1696357975
13000,957500,3376,0,18300000,18300000,1673,0,0,0,False,6830884030754915333,False,False,False,0,MS4wLjABAAAA1UkaGvWcFK97WGLOqoK1MWV9p4arns-1GwWTXZP0xqGfXXkKSdvyAenqQQhjnx_z,False,0,False,thekristalondon,False,1691227702,1696357975
2977,38100,289,0,377400,377400,27,0,0,0,False,6882577671974110213,False,False,False,0,MS4wLjABAAAAqgex5SpRo88nyDZS9kIO0AZ2Sb8yotdJ0lAmeSsh3KvIpyOyR6TbUp6eFzOxz4uQ,False,0,False,pentictoknight,False,1691227702,1696357975
2992,24200,121,0,2000000,2000000,311,0,0,0,False,7053567825407198209,False,False,False,0,MS4wLjABAAAACP0c7KXFWKDcAIMq0aPhHqIZT8MkQPgdDSr2R9vSWucEQBPbnH4K7OGLewFrCtTk,False,0,False,rotondwa_x3,False,1691227702,1696357975
120,1300000,4,0,11000000,11000000,114,0,0,0,False,7241774857166652422,False,False,False,0,MS4wLjABAAAAVk8MtdW6ZBgJ1BQxdI3_OH3B6PVbIf8bjAnPKpveNeGoKjX3dfGl38qAKVGy69Tr,False,0,False,pov_bottle,False,1691227702,1696357975
4,4547,81,0,369300,369300,57,0,0,0,False,7250603701588411397,False,False,False,0,MS4wLjABAAAAuJ7_zhr1I9GfzuXdhWysas-1e7DVNc717jPMDGePE3mEY9i6gDwMUxDl5Kg4FJ_o,False,0,False,nautilus_ship,False,1691227702,1696357975
1919,151600,105,0,16700000,16700000,213,0,0,0,False,7189305461920203781,False,False,False,0,MS4wLjABAAAAXjgssSAfalFRp14kV06AbV05p6eDwLmZX_baoMXctyc2lwJTWeBLxhWteNUsmSSS,False,0,False,ydkrage,False,1691227702,1696357975
1203,11300,0,0,604700,604700,21,0,0,0,False,7274056428482069506,False,False,False,0,MS4wLjABAAAAQ5kifQDVOU2Gp8AFtkW-WLvd2S5bN9U66ST7ArUKqsLU3tWI2DoYikbD8qFE99k0,False,0,False,ohtruubroo_,False,1691227702,1696357975
3803,175400,71,0,10400000,10400000,412,0,3,0,False,6923216750869005317,False,False,False,0,MS4wLjABAAAAu-QpmZSOO1F0GjpcA6PWzHmHvlVvkN8KuYIuU1fn4oFgPM3uIYGmhg4QDGazTTXd,False,0,False,wo1gr_,False,1691227702,1696357975
176,96800,38,0,2300000,2300000,44,0,0,0,False,7222637390887568427,False,False,False,0,MS4wLjABAAAAlxgLP5SrIx-nL57Wkr_EwQ8Q-UuYJACcDazs72PCtAWUUSmz6vvU3Sag6qHoR2FN,False,0,True,maker_man_dan,False,1691227702,1696357975
173,298800,1,0,7100000,7100000,113,0,0,0,False,7111682617368790018,False,False,False,0,MS4wLjABAAAAug5zzxNc2H9QI8fxqkYBb5Ehoa8daPi0QDzXXRlGbAPPtyYkTqAxCnHuoih9p7m4,False,0,False,vincent.ton,False,1691227702,1696357975
