diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
88600,192200,247,0,2200000,2200000,722,0,3,0,False,6673976934970377221,False,False,False,0,7285855203117517614,MS4wLjABAAAAuaoi6V6i6COb_nAZJcrqV8t_V0Zy9-AIb0JRvkk7Ad2dEFPsaXh1QLAB8dA_s4gv,False,0,False,eekjoanna,False,1695260687,1696302320
2,206400,21,0,2598,2598,0,0,0,0,False,6867826103605888005,False,False,False,0,MS4wLjABAAAAVI-ZQUJfL5AV2McFifSDbqyp3HkMOdVdhD-00ljWrbWdOISb7Rl6ausc_baVZSKt,False,0,False,beest_king,False,1695260687,1696302320
1268,302,24,0,502,502,22,0,0,0,False,7217792970794288133,False,False,False,0,MS4wLjABAAAATvTd2odlO58D1hXCRelxYGeK_tQQf3V_7AyjnHnTpK-NIIiR40BvmFq2Av4sruEF,False,0,False,harry05150,False,1695260687,1696302320
5312,440,551,0,51,51,4,0,0,0,False,6511159983290957825,False,True,False,0,MS4wLjABAAAA44OlTcG954K6Ls4UZyJJNapIQ396ou1UMKVG288LswxTxT1fzBCwhtnZZxxgNLgn,False,0,False,goodbook322,False,1695260687,1696302320
16,4249,201,0,111,111,5,0,3,0,False,7183996111194801154,False,False,False,0,MS4wLjABAAAAO0uxWxvmWf09K5kFam-0I2czIBd5UPUK0X8f0kiIYM7NwaO_kwyUD7K0f8zUrgYM,False,0,False,xiaoyu_2258,False,1695260687,1696302320
54,14000,9961,0,321,321,3,0,0,0,False,7035156886996599813,False,False,False,0,MS4wLjABAAAAsnl416OCJRJ7-LXSbV9tSKGAoo_xE2X6447G3ytjUyt4lXznQZNLZo4FdFwQ-rEH,False,0,False,yianus10,False,1695260687,1696302320
204,251,267,0,141,141,51,0,0,0,False,7122426617507628034,False,False,False,0,MS4wLjABAAAAz1KTTgJSICOU-K4Rr3sNZVviiIg9xfZyAqOtRz0hwxt3J9zDXQS0_Z6n27MCo3kP,False,0,False,junyongoh,False,1695260687,1696302320
216,15800,656,0,3963,3963,72,0,0,0,False,6750944068639114241,False,False,False,0,MS4wLjABAAAAyncXCWcqraCs-5mqbuF2Ye0v2S5PMEUbQ-QjCbthsfhNNxf-uVkNAeRdQPlbZFGL,False,0,False,borrow1234,False,1695260687,1696302320
21300,23000,8091,0,63700,63700,1067,0,3,0,False,6876075528898839554,False,True,False,0,MS4wLjABAAAASdLeEoGq0ioJUTJHF0HZvFunsSQu26Hhq_BnkaiC7QIEXo_pupgXYHYlXR_cXa9I,False,0,False,alabamaraccoonhunter1234,False,1695260687,1696302320
366,25400,55,0,7798,7798,10,0,0,0,False,7255105827966633003,False,False,False,0,MS4wLjABAAAAvDOUjRU1lv-UQ1vaeLj0c9n7CR5Phy6gfpt_O64ApgIEz_2HVRfRXqGWXMsPUOkK,False,0,False,lisa884444,False,1695260687,1696302320
17200,783600,300,0,4200000,4200000,438,0,3,0,False,7056818792101626926,False,False,False,0,MS4wLjABAAAAJ3dPUH-oG3KkqTXRT8ASMmOWUzwjtmGIrhEDqBwF1FyUjWZ9u5PNjfAZ6s9fGy3I,False,0,False,bluefriday.asmr,False,1695260687,1696302320
1707,151,670,0,17,17,2,0,3,3,False,7186154314023355398,False,False,True,0,MS4wLjABAAAAUQ4cVp35pyPaNi7sg1QUQoi1JFECgRrfhMNuyZRZV-CcB-Yxaq_Apa3evBm4Tb7s,True,3,False,user5929091096122,False,1695260687,1696302320
183,1897,162,0,3132,3132,37,0,0,0,False,7241082517943567365,False,False,False,0,MS4wLjABAAAAW3i34ufKpqybcEf2GQ1NT12WFQSywE1OZfVmeIa_cvM6TUhOTQRiK0iMEZj3EzWK,False,0,False,playwithkittycat,False,1695260687,1696302320
83,4708,1433,0,17800,17800,39,0,0,0,False,7186488349279978498,False,False,False,0,MS4wLjABAAAAIKaNb9rcFV-PGWr5MhNmy4b7bljJ0XUBYV2zuHWIPyRc6tuHGmeROHObLWm3kV3f,False,0,False,foronemusic.tw,False,1695260687,1696302320
134600,38900,1056,0,269700,269700,1314,0,0,0,False,6749911388934095878,False,False,False,0,MS4wLjABAAAALooLGkgM3zf-OLIQcNjySl3v9-q09WdVLgsDKgUIdLSqdeimGlXTcFdhzwAC4cQ3,False,0,False,dailysketchinessvideos,False,1695260687,1696302320
6861,146,750,0,324,324,31,0,0,0,False,6907842046293640198,False,False,False,0,MS4wLjABAAAA1zUsQ9MDI2AtZC7D7-NimH64xpxJALJ6msmUwm2s-rjMbe60Mqs7kER9tY31dTzJ,False,0,False,wowlol212,False,1695260687,1696302320
14000,426,961,0,2580,2580,97,0,0,0,False,6817653706533372933,False,False,False,0,MS4wLjABAAAAzYUCjCdOTYeDCAISezGf5befGxZ8DftJYZzxZ2vv_OIHuP67AQDgCUxWBryHhhOM,False,0,False,justin_area51phantom,False,1695260687,1696302320
1,3233,62,0,562,562,18,0,0,0,False,7188760166271403010,False,False,False,0,MS4wLjABAAAAy2t_oHvynqPlMEQ4ITXByNXS6Iok3G7MDbPsQtvEShidmzQBINaLUJxLPwcHw4kj,False,0,False,thxb14,False,1695260687,1696302320
