diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
1353,2192,344,0,5741,5741,23,0,3,3,False,282157749105328128,False,False,False,0,MS4wLjABAAAAR5V4DXoB3PnubKbOuRkAD2ngG6_boslXT3ZXiJEv3sBxmV6lFESLicRfM9-_IcbN,False,0,False,anadomnch,False,1699104874,1699105045
1001,3382,416,0,0,0,0,0,0,0,False,6949954462145528837,False,False,False,0,MS4wLjABAAAAiO8xNr7BniPn5d83CaxvGcYToz1ZvOKyRCfcVJ_bpvTLSAzYkbOz0-Yd9er1zZC8,False,0,False,schmiddie69,False,1699104874,1699105045
30700,1290,3294,0,7468,7468,164,0,3,0,False,118196567760683008,False,False,False,0,MS4wLjABAAAA-kcd4McJFpX1vJKPcS4r0D-4fHW8eLCBDFAX1PTtnq0Ri6hRsOa9uwS6GlB2wusW,False,3,False,x.angi.20.09,False,1699104874,1699105045
0,1102,3,0,0,0,0,0,0,0,False,7297523868553004034,False,False,False,0,MS4wLjABAAAA6-Lu3LgRqPUyAB44lPO9E-2JqB8kDfq8-fcuD1ALSUBi2xy7XCROQArDTDLp1RyR,False,0,False,karam.a11_,False,1699104874,1699105045
6864,3699,617,0,511,511,14,0,0,0,False,6943194188284658693,False,False,False,0,MS4wLjABAAAACk82m6Xxg4qEo0nA30JTvJlqAjy03wnb9znBiWMB9bE2FS4e2L5hy9Y8n8uqtshb,False,0,False,esssiiie_,False,1699104874,1699105045
401,14600,169,0,82300,82300,442,0,0,0,False,6817594648065967109,False,True,False,0,MS4wLjABAAAAGjSTlFfLxwFvpOsVS0MTLhlzH7oNYOhDNLZmlRa8MR1kaEykIhCISc2Sp5TaNpcU,False,3,False,gemeosdopassinho,False,1699104874,1699105045
8806,15000,9169,0,26200,26200,108,0,0,0,False,7126302319546106885,False,False,False,0,MS4wLjABAAAAU7coYloQb6nQtzr5D9ewaXiJiuAQadWN7q2Mgxt-4hZo3KhKhX1_vN_N1n9gdLq4,False,0,False,inspiradoporti5,False,1699104874,1699105045
3576,2612,678,0,1449,1449,11,0,0,0,False,6690471213569868806,False,False,False,0,MS4wLjABAAAA7neERYRenh8Lwcaff0INelDRGVKmJt5nOTf58KEAhpLsnECxMM-FpFkjx2ASqhwO,False,0,False,33esra3333,False,1699104874,1699105045
23300,4000000,67,0,26000000,26000000,3189,0,0,0,False,6779165713665836038,False,False,False,0,MS4wLjABAAAAwh6l_FXlfgYMOttjrgGoyGFeY3J6t-cmBWGj929HDFDmDsM72kkiKpGc3oZ6lueG,False,3,False,thaliaduranoficial,False,1699104874,1699105045
0,1007,6,0,1,1,0,0,0,0,False,7297575101641098273,False,False,False,0,MS4wLjABAAAAj0NMJFxfT50LRJwZDNuaS7Opfh6mnmsPnrgiDwItc4CDy01R4cWpzE5a_JPGr6Pr,False,0,False,teea.xxx,False,1699104874,1699105045
169,1397,115,0,2285,2285,49,0,0,0,False,6595702659311108101,False,False,False,0,MS4wLjABAAAAn6QxL_xg9oAOUAvCZRRk-9h1V8xNuSQ9IkrvFys7p2iHFVI6WAkDc6PghgielBbK,False,0,False,ahmadt9,False,1699104874,1699105045
48,2539,73,0,4098,4098,128,0,0,0,False,6763352754716673029,False,True,False,0,MS4wLjABAAAAo9aECs33Hv97NLaVL_faF9I8BdyB50ubTz5ba0A3pZ0yD7RXNzYtBUUgzuOOSmR-,False,0,False,november_kennedy7,False,1699104874,1699105045
1194,1530,156,0,5,5,1,0,0,0,False,221713507573248000,False,False,False,0,MS4wLjABAAAA9v2U9h8xSJv3yP-zNgTmlqiII1-bm2q5awP5tWieTjybY7pmyISN53QOFL-GeRqU,False,0,False,vladimir_news,False,1699104874,1699105045
0,1001,0,0,3,3,2,0,3,1,False,7194525050593838086,False,False,False,0,MS4wLjABAAAAqEBVvaI10q-GZFaa5J1cFcbCBWrESkp-91RPvVsU0pkXGVUAlMmK9m8OfksHON5F,False,1,False,diamondswipeeu,False,1699104874,1699105045
94,3918,6,0,4856,4856,6,0,0,0,False,7060452606308566021,False,False,False,0,MS4wLjABAAAAviqs6DsLjQwxw7Gh02nahcOMQSBZgTMcsWmc4spDhrGR0VnU9rhiUbwbH3L8izUG,False,0,False,sunnyno77,False,1699104874,1699105045
2900,2167,682,0,1653,1653,10,0,0,0,False,6936214105788204037,False,False,False,0,MS4wLjABAAAAoFL8HZe7kVo8IHdYr5GI1KPm2VbgxFxK33wohZ0KkMpyEpNged9wwAYPopa6wp3I,False,0,False,inkvibes8,False,1699104874,1699105045
109,1027,17,0,1106,1106,2,0,0,0,False,7254561658698744838,False,False,False,0,MS4wLjABAAAAOE8iJeDPE4FtyjikhFiv8FB1QJlPfyRdrZiwa1koE8P7h29yu9G3cypBDLx8V_xx,False,0,False,bouncer5385,False,1699104874,1699105045
12100,12200,8030,0,8965,8965,83,0,0,0,False,7261778413425214470,False,False,False,0,MS4wLjABAAAAm8-PrJhDStg1kyQuuxxW2yDlf81bYKDGu1peCUR-XY4pXzh79KW16agxt9GksPji,False,0,False,abde8455,False,1699104874,1699105045
391,4678,78,0,2698,2698,69,0,0,0,False,7045030306965668869,False,False,False,0,MS4wLjABAAAARJtsBVgzryd0GBzt-p9H2AQsIslXGTg8tUIeTDhm7MfZdbEvl27QCYtMpWzv_F9X,False,0,False,pixelado05,False,1699104874,1699105045
