diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
26,13400,718,0,26900,26900,12,0,0,0,False,7126703792289743918,False,True,False,0,7297680248529865515,MS4wLjABAAAAlPqKAzRmXDHZfGeXmHNFlGg31Mq5R5n3eJXPySy8umaRPZ74mz27ug9wEyu2tW2O,False,0,False,elpleveal100,False,1698675197,1698675629
242,1314,0,0,1232,1232,66,0,0,0,False,7260223759016199194,False,False,False,0,MS4wLjABAAAA3BOCz3MDj6ecE7SraIjuunvUWyN8UUgntQsUj1yu7KqvSytLCwF0V0kLElLWiAE9,False,0,False,danskesportsbetting,False,1698675197,1698675629
13600,12300,466,0,2256,2256,14,0,0,0,False,6606584664344756229,False,False,False,0,MS4wLjABAAAAecViMxhtzSxLp-1agrweT-fIl2W0M57Z9RCzyPwnSFzmu3NfcbRijJTzmK0Y_qsl,False,0,False,adrian.bordinc,False,1698675197,1698675629
10400,20800,6483,0,0,0,0,0,3,3,False,7030535496342455302,False,True,False,0,MS4wLjABAAAAk-NIl6o_ubikkyUp0LyDamMPnzhvzNNPFGLyb_vIEy4oWz7LqMUzoRq4mLSovnUC,False,3,False,kathilein38,False,1698675197,1698675629
22400,2285,10000,0,5959,5959,39,0,0,0,False,7103942982672794666,False,False,False,0,MS4wLjABAAAAvw_LW-TefpmExrZ-0lZIXsr1CoC5uCingtgq9tTJkv2HgYi7vXqHYMq3_ljbnyZh,False,0,False,..46000,False,1698675197,1698675629
96,1594,534,0,339,339,35,0,0,0,False,7283593843563643946,False,False,False,0,MS4wLjABAAAARHmLEQnLU-MXgk-BsCez87CSzjvpM-wVtV774QCWUZEuQzEhTWC8pgiDS3OrDTbp,False,0,False,afghan.boutique7,False,1698675197,1698675629
45,823,31,0,56,56,14,0,0,0,False,7295739406992131105,False,False,False,0,MS4wLjABAAAAwuCkmmAovAGVTBHrpYODSpwdcxFnB5G_0M6zXc-tyM7NdlupGtYrj9ZUDCghX07U,False,0,False,bipolarartistoftiktok,False,1698675197,1698675629
1,1985,6,0,1394,1394,12,0,0,0,False,7294055391313298464,False,False,False,0,MS4wLjABAAAA_xHYjm6iS9lwYy7NzTb_AYWfb67W6sJCjrEp9ThrkMHTVcRFToET5GiH7xpyYuu6,False,0,False,latenightpoetrynotes,False,1698675197,1698675629
72,38100,7,0,3300000,3300000,241,0,0,0,False,7101549911447979054,False,False,False,0,MS4wLjABAAAAg0gkSM-0LC5Yijs6PCa8ThEY24LdmIa758jSS319V5U0-O3Dp2cWQqrYBmNixqAk,False,0,False,sneonclips10,False,1698675197,1698675629
27400,3789,3226,0,58000,58000,192,0,3,1,False,6796365818608403461,False,True,False,0,MS4wLjABAAAAmmFDBMu2ie9-gypiOjsK14vs-qMsZkkvsKvd6fzFMLDaZSh6Cjy_c0i-KWhhoCgu,False,3,False,muktibudathoki1,False,1698675197,1698675629
4254,9961,1706,0,12,12,1,0,0,0,False,6762660184176673798,False,False,False,0,MS4wLjABAAAABkwX3DDzfRwA8A8hp888Q3V6j5-tHxiLDIjRlvHsasp48o8PpF68WRptzcLJB8ls,False,0,False,therougelilly,False,1698675197,1698675629
126,1271,166,0,2820,2820,29,0,0,0,False,7088051185932534789,False,False,False,0,MS4wLjABAAAA9Xn__y9ZG0_99wHdXlusYGOKkWyXlI62eC-D9DPnfCZ5FG2i3WflRJmEbfsHugZ8,False,0,False,der.postler,False,1698675197,1698675629
8374,5530,63,0,198,198,1,0,0,0,False,6721777706592683014,False,False,False,0,MS4wLjABAAAAfgMGdes57GANkgPXW9F9R8xWK_CBoSrBY9KtmWspYkU94tEvjBTA46p564RBGKhy,False,0,False,chris_jus28,False,1698675197,1698675629
251,3122,895,0,1,1,1,0,0,0,False,7119618961789731886,False,False,False,0,MS4wLjABAAAA31fJ2iomjE8pwEX5QPKP3KWNowJN6BGle3FYSFc4oLFU3tAc9LpUO2Lm-eDtX5x2,False,0,False,sneakykat12,False,1698675197,1698675629
57,1049,8,0,2284,2284,15,0,0,0,False,7022429197453607942,False,False,False,0,MS4wLjABAAAAFVhOUMbgTqUBlmYehP_GO3V6_o8TrHilMaVrETbXgtV_j1vmFZFC818tk8gzASr3,False,0,False,sientemadrid,False,1698675197,1698675629
22800,11600,104,0,92600,92600,135,0,0,0,False,7102527636970324997,False,False,False,0,MS4wLjABAAAANxEMryi4fNuXPCCuRMDmuIlqM1gwIlWQ4LQIJKgcCBXPk-Ww_WotkSjt1ve-QAQy,False,0,False,ivan_renatoo,False,1698675197,1698675629
574,6910,151,0,69500,69500,13,0,3,0,False,7028962344174044165,False,False,False,0,MS4wLjABAAAA2k6982KPv-3DhaCJU2VhIiraBdLfo-nakU770W2h4s6UEBG-dH0LEaif6EkVSsRB,False,0,False,caceresglen,False,1698675197,1698675629
139400,1693,223,0,2955,2955,42,0,3,0,False,6829707858364875781,False,False,False,0,MS4wLjABAAAAs-aRFTNvrnWh8MuoOVn707PTYmP6_Id36aUaOMn1-bfyBZAlCZxkP4A95y70Mc4C,False,0,False,handmade_by_sude,False,1698675197,1698675629
389,2112,267,0,1570,1570,52,0,0,0,False,7183055034475906094,False,False,False,0,MS4wLjABAAAAPTQlOgPu29mxLU8mM-_r4ha1TjrYuCxYVNwUKyiwBN3ib1bO4f4B-6sj_ClZBMoH,False,0,True,kurly.kittys,False,1698675197,1698675629
8292,1005,26,0,13,13,1,0,0,0,False,6860359123633210374,False,False,False,0,MS4wLjABAAAAYkQBmXJaVIoRYwHEs85o-XJ0JFwCbE0ll-100VXJDWdj53UcXqIdGKAh3L_jrdiT,False,0,False,dhillon_6746,False,1698675197,1698675629
22700,10500,7279,0,16100,16100,137,3,3,0,False,6866759142901498885,False,True,False,0,MS4wLjABAAAAqZVuWrZHf1pZGlsZHY2-N3jLMssgTwlmt4qWRNgedf2WP_T3qcckXVhXVlvHkGOJ,False,0,False,alemteshayshibru,False,1698675197,1698675629
323,11400,708,0,0,0,0,0,3,3,False,7195508597802370094,False,False,True,0,MS4wLjABAAAAuqbfB-xeIwWOD9Ey-dIsRARESu96M4QZmK4o2PiiH90DMdbSJTQWEv-r39D07zag,True,3,False,reversur,False,1698675197,1698675629
4484,10300,112,0,1750,1750,9,0,0,0,False,7077513686424699909,False,False,False,0,MS4wLjABAAAAct3TtcAJ5w5f2PrOIYDH75YXI9K-e860QTD24PFLEQfUxrGSr6no7ohXwLuu-s6N,False,0,False,rezamohammadi295,False,1698675197,1698675629
1276,1094,129,0,287,287,4,0,0,0,False,6924038556537390086,False,False,False,0,MS4wLjABAAAAycL_hIxhafkf_wjD4dCjWeE8hQ2_PAoAAa-BGx7k-BWdCJmr386laptXljpFyYhX,False,0,False,alliegh_7,False,1698675197,1698675629
502,1165,335,0,3053,3053,208,0,0,0,False,6894018286615659521,False,False,False,0,MS4wLjABAAAAWQtgggFVlGPiz2U9X5tUoUDJc-xdqZ6dO7pziq-OuJlRPLeSEHim6EyOF8XG2fyN,False,0,False,haji.gajii,False,1698675197,1698675629
15,10100,0,0,24200,24200,121,0,0,0,False,7265958341612340266,False,False,False,0,MS4wLjABAAAA4wZVVZC9EjH26xinB1TdDtWkDimPkhd0pKoYDTdwMHlMJWoxqOqCVXfoCTg-cfjg,False,0,False,instaviralpulse0000,False,1698675197,1698675629
34,280000,8,0,1400000,1400000,14,0,0,0,False,6894843423724897285,False,False,False,0,MS4wLjABAAAAw56s08O6YI4NfUCH8rwHnEUzGvGWNcvmgVSMm2G5bAS27BW8j9xR49nFbd3QqEYu,False,0,False,theofficialcoolio,True,1698675197,1698675629
1003,1041,81,0,2696,2696,0,0,0,3,False,6737759578694353926,False,False,False,0,MS4wLjABAAAAwYhraXL6x14OEcY_6zEPKBCnDUGnHIK8lOHpnlNkhZrj2ijHZnOwtvdiAbNliUCp,False,0,False,cbaxterr9,False,1698675197,1698675629
522,2132,5,0,106200,106200,26,0,0,0,False,7278751943990920225,False,False,False,0,MS4wLjABAAAA3CcpbL0q7MZNmpj5wGSym4O_Xd7_yxlaLyzjoVShaHV9n8DKep6bG-k38gZc34sW,False,0,False,userm20230324,False,1698675197,1698675629
6893,7238,280,0,19000,19000,156,0,0,0,False,6775474477335069702,False,False,False,0,MS4wLjABAAAAAeqEwkvwnRH7__Md322RrKAy3LnhCttmxJisb3eXpRPCoDmHvC5cz9-bElAMUJ-Q,False,0,False,michellihomedecor,False,1698675197,1698675629
14800,10700000,1676,0,404500000,404500000,1717,0,3,1,False,6660600058511802374,False,False,False,0,MS4wLjABAAAA0ZVn9dVhsjmI_SuZ8UZFmj6nieB8HjWXSq8yop2zYB-6kRoic-fluvU5kxEinIas,False,1,False,elliezeiler,True,1698673928,1698675182
13,998,18,0,0,0,0,0,0,0,False,7293539334711231531,False,False,False,0,MS4wLjABAAAAKPudOL1oc7tQmHnnc-lE2iiilIMxObyv3Xm0qaXdALNmlK8EzYPaDDqTgh3vGwVj,False,0,False,bubbacluub,False,1698673928,1698675182
170800,1247,138,0,1636,1636,0,0,3,3,False,7079762154656056326,False,False,False,0,7297682516226394913,MS4wLjABAAAAzUPhOYVuZLlxGSrWFXMbOPgTrf1s2cQfaadCSESJ3MLtYvg0pn8WfXV822ClcCVS,False,3,False,humeyra61_,False,1698673928,1698675182
2679,28200,344,0,19700,19700,51,0,0,0,False,6550367069337031695,False,False,False,0,MS4wLjABAAAA5pKYEstm3VXSATDRDIgyh6ui-oK-WqX-VNl-BjdjBiXdFCOY4uaoqL3inKQEQOSX,False,0,False,gemmamarycoppe,False,1698673928,1698675182
257,1787,51,0,1181,1181,33,0,0,0,False,6792393734588744705,False,False,False,0,MS4wLjABAAAADK3tHQRUjPayt12Tv1RqmOEIS20f5lOnpBlCQOLB1Lb7Sz3TXL4Y-FAtzjtG09cm,False,0,False,mariavillabula,False,1698673928,1698675182
