diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
2793,10300,81,0,39200,39200,413,0,3,0,False,7217472627287819310,False,False,False,0,MS4wLjABAAAA8SvxieyiBCHdEoGrEZRkGIPwgZ5cGTF7eDnxxyrk75XMDrgf2TCgQtapq-MaIZBx,False,0,False,robinpassiveincome,False,1695909903,1696365522
569,775100,7,0,4300000,4300000,270,0,0,0,False,7093315837310321710,False,False,False,0,MS4wLjABAAAAVPJXt3_tLEZvBXBPUX5kj52xqfEymV4pwE9EQLrSDHg8Nl2x5PPQ-3Sc0HckNCOS,False,0,False,immigrationtv,False,1695909903,1696365522
19000,217700,3,0,3900000,3900000,909,0,0,0,False,7107602761626600453,False,False,False,0,MS4wLjABAAAA7sfq5VnG5NqaQ86qNhaF6kBch0RJxZFpw2Xb25A3EYPlzg8wXbsd56KtjmxUajQ6,False,3,False,cristina_stars1,False,1695909903,1696365522
2608,44800,329,0,768200,768200,99,0,0,0,False,7069566513380983854,False,False,False,0,MS4wLjABAAAAPIbZhinY0dV_70hN986Lt2exWWhqpPD7_NcM1TTlFMsL4nwCCtK0mRMrM-awW5kV,False,0,False,realbiglynx,False,1695909903,1696365522
284,108900,27,0,3900000,3900000,230,0,0,0,False,7027314019968091142,False,False,False,0,MS4wLjABAAAAfcOFmPRBxN7Y3yIbmz2eK8tOEVvn7L0ZxBJCzUavweh-_tZN-ci5yVcNPqKiP2uM,False,0,False,strawbillieicecream,False,1695909903,1696365522
2488,349800,9,0,5100000,5100000,462,0,0,0,False,6967158040979080198,False,False,False,0,MS4wLjABAAAABL6xzwDrw5EMXknOYdHU4yMPMVt_lvDfGfpxibTr9uoo4McnSKZPinhgIXua9pNl,False,0,False,vilalaser,False,1695909903,1696365522
13100,17700,34,0,97500,97500,125,0,0,0,False,7234484303684862981,False,False,False,0,MS4wLjABAAAAVC3UYSGvkmE8RB70aBHV6YCVGXUHe0EXdmAU_CIe_WDWoant4AvZfNS-xk9pUyml,False,0,False,wealthwave01,False,1695909903,1696365522
29,1049,38,0,1155,1155,42,0,0,0,False,7073566763473323013,False,False,False,0,MS4wLjABAAAA0FRE7PkNDrdH-hbSgCj57Cru48baGZp5HUJnjVV62QcJz_Fl2Oz4nLojKQ3ndm6l,False,0,False,makemoneywithneha,False,1695909903,1696365522
127,6261,21,0,17300,17300,196,0,0,0,False,7237861082244350978,False,False,False,0,MS4wLjABAAAApYuJghyXixdQPcE6XSGGmCFfkK5A_LK7pccYoj-LGaBk0Ksp0nRPHaq46HcX94Lo,False,0,False,thepassivewayy,False,1695909903,1696365522
7,46000,22,0,196500,196500,903,0,0,0,False,7141029522804409350,False,False,False,0,MS4wLjABAAAAgEaWrAoMynYaluHbF3-AmY5LQPNZc5qtb3pS28uiyibBSPFYx77v41NLswC95Oe7,False,0,False,meetheatherrobinson,False,1695909903,1696365522
1229,85000,136,0,1100000,1100000,826,0,0,0,False,7072355828992754693,False,False,False,0,MS4wLjABAAAA6uBNX_30hEmE_U8end7idIGDNuaS2OYGsxNwo7F_K72buMY8dfIxTA0RHYAcnSvy,False,0,False,makekashwjay,False,1695909903,1696365522
2682,76200,875,0,468500,468500,91,0,0,0,False,7190045176811242542,False,False,False,0,MS4wLjABAAAAQBxWB6ailuwWUwyhjztVykcyjSrGIacG8hfCGoAXF2jLsniYG9AXSjwqk5W3fWW8,False,0,False,creatorsbycass,False,1695909903,1696365522
22500,20300,438,0,87200,87200,441,0,3,3,False,6532068040803155970,False,False,False,0,MS4wLjABAAAAQA7NpW57GHNVAHmtg4uqGzoDXC7IucOHPzsyKKAjuyoCd2TMi4O1TU6rWZJug6si,False,3,False,beccaberrymarketing,False,1695909903,1696365522
2022,1255,158,0,9649,9649,41,0,0,0,False,7234502975141872642,False,False,False,0,MS4wLjABAAAA0cFXwmoUY-HbbV6CHZwVNO_bHk84MmLdbB6_t46Jl0MwhySudQ1jxV_QuO1ul2L3,False,0,False,louay.mattar,False,1695909903,1696365522
7048,38600,931,0,176300,176300,151,0,0,0,False,7080338674693964846,False,False,False,0,MS4wLjABAAAAKCFeDLACx6IKUb2uLWiEfR1-VqOfHTsf9zynNliqwg5XYRS6qhKhY9M-D_cdBuEp,False,0,False,100club.io,False,1695909903,1696365522
3502,15000,581,0,197200,197200,328,0,0,0,False,6864657576702149638,False,False,False,0,MS4wLjABAAAAGXJtlx1aGkyiz1R2CaXG36Sglc6pvFOMTHeM4wxvn2MIH2Vr3tkCPDVH_0_2GP7z,False,0,False,gina.nacnac,False,1695909903,1696365522
1214,175900,213,0,2100000,2100000,110,0,0,0,False,7169496636334130181,False,False,False,0,MS4wLjABAAAAhNsI_TQi-lMO8YEiCm_KSfbspBaVKmiHQDSZdILmi9zFUlEYwpyqpBG3yd-xFB2e,False,0,False,official.toozer,False,1695909903,1696365522
7173,29400,659,0,142700,142700,1404,0,0,0,False,6795240845039191045,False,False,False,0,MS4wLjABAAAAlC-mfGnsEY7fXM8UQb94dDbkjsxeoLQotcdUX91ICQadc0Lg2eQELB6KmD4L9efX,False,0,False,marybethsantos,False,1695909903,1696365522
103,159000,30,0,791400,791400,305,0,3,0,False,7073282947640149038,False,False,False,0,MS4wLjABAAAA3b-ZvCPrekh9pdq3st2b2rdBr9MTy4pLTuDbCsII_E-1UgiX-4cf5SQD2Vk5QEvT,False,0,False,hustlewithlauwerz,False,1695909903,1696365522
6648,2200000,176,0,19900000,19900000,494,0,0,0,False,6797684242534663174,False,False,False,0,MS4wLjABAAAAqD9WG9eSwlyCaD8O5_MLU304wG34cAjswoEAOvhkh2Li6t2v1qaZI2hB3GsqT4VB,False,0,False,.lachief,False,1695909903,1696365522
54700,205000,74,0,2800000,2800000,799,0,0,0,False,7161282150879822874,False,False,False,0,MS4wLjABAAAAzdpDXqlbuZy16xUh0Bh1Hj6W8SR7-gAXVtEMenntN9cQd_QZA_VfE0cTXxdbfG1_,False,0,False,haroon_photography,False,1695909903,1696365522
