diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
3721,4115,2502,0,1656,1656,4,0,0,0,False,6875714274729411590,False,False,False,0,7285804085364656903,MS4wLjABAAAA6PWQ12VwAUNIPDi068utwPxZbyydVL6Wxwd6V_AeSNRDDyWRTHsiVpJBxgfvsXQU,False,0,False,yalithegoat2,False,1696180006,1696365933
168500,22200,208,0,137700,137700,53,0,3,1,False,6791547611805926405,False,False,False,0,MS4wLjABAAAAZwNI-3F0bbVa0J-rSopOt6mbqy6igHRmbFthGcSXtNLskocIVlY4f1Wwv5Nt_P5m,False,0,False,sour.fluxy,False,1696180006,1696365933
316,134400,3,0,2200000,2200000,130,0,0,0,False,7071326384438592517,False,False,False,0,MS4wLjABAAAAFCn81UTKiPdET_FR_ncb0hNHeeI8wWkzp80wkry9H0ypnpZXdt4yPyl0ylS435K5,False,0,False,_kamifn1,False,1696180006,1696365933
396,6000000,6,0,109500000,109500000,619,0,0,0,False,6584533132635258886,False,False,False,0,MS4wLjABAAAAGTV9hJrrbVkB_5l7EgzXdmi9SmhohZFJJYu5vwTZu5l39CFilB0KaXzdMx5S1zzi,False,0,False,bugha,True,1696180006,1696365933
536,5,11,0,25,25,16,0,0,0,False,7285353937158849568,False,False,False,0,MS4wLjABAAAAd0xXc0U3xWJdkY-8I00ujX_x9zwqcGbwbZI86K3ZYLpPOFuXLc1PcSmQi76TX-PD,False,0,False,kweeksi_hacked,False,1696180006,1696365933
22400,56000,122,0,316700,316700,305,0,0,0,False,6717130347378820102,False,False,False,0,MS4wLjABAAAAY1gJq56Ie8SR0m2A5p49ke1ks5wJPIpRMRSp0tlJ_3AW0b6BbhElYh86__G0l2w8,False,0,False,iqbalkhanraza37,False,1696180006,1696365933
2,44300,0,0,102400,102400,3,0,0,0,False,7285027419294630954,False,False,False,0,MS4wLjABAAAAXJw62yGYy52tBpwnLOE2HI27_Gb0cmdYQ72PDvfqk2r69rDHrbZscb2zB5Vw5qiG,False,0,False,growingf.page,False,1696180006,1696365933
2081,43300,150,0,75900,75900,56,0,3,0,False,7267771089245537286,False,False,False,0,MS4wLjABAAAAPDQMz65bUrw9X5_2A9er4UvrSPZzwsj7zJ6pQIrzrPsp95vKaMhCRL_SN68u8t6c,False,0,False,jvsyah_,False,1696180006,1696365933
7211,78500,8,0,840400,840400,155,0,0,0,False,7244901008743908378,False,False,False,0,MS4wLjABAAAAxKLuxjkbJBVnGsbabl68DZSpODLmZb2i2sJ0GDt3tU3i27Ca9kaSLaNj1Brr2AiQ,False,0,False,fn_news.1,False,1696180006,1696365933
94600,3963,1069,0,112200,112200,224,0,0,0,False,6619166439884816390,False,False,False,0,MS4wLjABAAAAJM_m-IomKy81xg2sJZBrEFs0QLWLb4UqVVUFJclX4ZswP2VqTl3kAcuRg2L6-uxo,False,0,False,alex_mrzn5,False,1696180006,1696365933
56,8244,5,0,141800,141800,52,0,0,0,False,7238934334039229441,False,False,False,0,MS4wLjABAAAA7MsuIqGHcSwGEbANIWmqlmx6sd4y1znL9n37vStR0LpGl-ljqqm2hU7uZGs1x7wW,False,0,False,beitenu.official,False,1696180006,1696365933
