diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
3231,2100000,901,0,35300000,35300000,321,0,0,0,False,6569945464610897926,False,False,False,0,MS4wLjABAAAARAKSoOXtE0HpI4rX4QmhLokMGmSiOawJgVDl9FrVozQNqV2sHRwPJo5MMC-tmjsP,False,0,False,guilherme.raya,False,1687798730,1694920867
69,473100,3,0,2500000,2500000,66,0,3,0,False,6784172307734610950,False,False,False,0,MS4wLjABAAAAOikgRHvwS_TBILM9DYn_WaJTyTjxcOb44VdZJFL5VaLH78LI3Pn-3NEQ-9XzKHT5,False,0,False,superremedios,False,1687798730,1694920867
192,55600,15,0,322200,322200,35,0,3,0,False,7272383342716191749,False,False,False,0,MS4wLjABAAAAosyEWJkI5Euyf5kboypv9WlsGZm0d3EQ9wO5EavdngXHQ5PFN_wshJSSNUPWbxzR,False,0,False,terapiasdaterra,False,1687798730,1694920867
551,30400,515,0,34000,34000,83,0,0,0,False,6937978237771547653,False,False,False,0,MS4wLjABAAAAezInFPgj6moN1Lfyy89aW8-KW9ion6F3zKoA7w6Y9T5D2xqZAdKAbm3zFmIS4Rsf,False,0,False,brainuser55,False,1687798730,1694920867
81,28700,3,0,272400,272400,11,0,0,0,False,7100573994089104389,False,False,False,0,MS4wLjABAAAAstlKphu4HZlhY7k8hKufcuzZABFthwSg4g6oE2Pnjay70o9vQNaW1ylMm6YAKDoz,False,0,False,kobe.tv,False,1687798730,1694920867
129,1300000,0,0,9000000,9000000,68,0,0,0,False,7238952498194580486,False,False,False,0,MS4wLjABAAAA4o96hDwVDBjBQybfw8uUMkDCaX0X24SEtZOtPIM23_SIwM7ooJ5U4Wb4Fsu80bRO,False,0,False,receitassdevo,False,1687798730,1694920867
935,53200000,337,0,1600000000,1600000000,1139,0,0,0,False,6742459250268832769,False,False,False,0,MS4wLjABAAAANf1ZtZv9Ie4d7jaIkxDcxOnFO-MKuPJmAF_HIQef46WZsFr3bccw-O-ZdgF4-2w5,False,0,False,bayashi.tiktok,True,1687798730,1694920867
1754,287700,37,0,5000000,5000000,1532,0,0,0,False,7181545274156860421,False,False,False,0,MS4wLjABAAAAOs_9GibAZllRxboMSvcEVskz8xulNb_YiF3NFrPNT2w1BG6IreuVTzT-n25zwyT5,False,0,False,personalemagrecimento_,False,1687798730,1694920867
2708,197600,5925,0,3300000,3300000,493,0,0,0,False,7107816255920571438,False,True,False,0,MS4wLjABAAAARF4YaX5n6fcp-UVlTdC_m8n18viTC6FSZX0fwPJFPJggItWbIp8BoqiINB0QKt8u,False,0,False,anson.tiktok,False,1687798730,1694920867
205900,37000,415,0,1700000,1700000,111,0,0,0,False,167122733816918016,False,False,False,0,MS4wLjABAAAAHBxgw_6-7iX_LrH9DPvDAhgDWTmAmJByK5d-_2V3xAkFcd2UoutQxLWiALEC_4Th,False,0,False,helemage,False,1687798730,1694920867
13500,710500,2233,0,17100000,17100000,45,0,0,0,False,6810698898564580357,False,False,False,0,MS4wLjABAAAADaHnMFgkkGl57VudtoK5KPLRs_7TmMtqqZlM7_k1V6kiU7ERF3XRKE3hf42MZjUn,False,0,False,yogchill,False,1687798730,1694920867
81,30100,8,0,219900,219900,91,0,0,0,False,7110673373059695622,False,False,False,0,MS4wLjABAAAAILr25B8x8e8_QTRs60uvXRifPqFOoHut16bQK6yg87jjVcbQc6fx1q1ppTG-IKpq,False,0,False,kewinho,False,1687798730,1694920867
941,361600,91,0,4400000,4400000,810,0,0,0,False,6994684851006112769,False,False,False,0,MS4wLjABAAAA77occFTzQF-W_7Y_PYuOKv-uu7jIY1KtPTTGGwGMP0tVtKRFH064UB3eI7EcQlpQ,False,0,False,70mommukbang,False,1687798730,1694920867
51,14100,20,0,333200,333200,123,0,0,0,False,7241318494708941829,False,False,False,0,MS4wLjABAAAAkz7hhWnr0LhuIIrH5Bw-FjRK1srVpUaQH7YOITGQwr3UZRPgyy2puXe5KK2-uVNZ,False,0,False,douglasmatos_oficial,False,1687798730,1694920867
242,1600000,50,0,51800000,51800000,147,0,0,0,False,7247257152577143814,False,False,False,0,MS4wLjABAAAAPaeuI0RW5B53q5F9o2-FoohhlbUwU3SlqvopuyJ9E8Y5zlf7jZ3dcWvLRIypto-u,False,0,False,asmr_pote,False,1687798730,1694920867
2079,575100,150,0,5200000,5200000,232,0,0,0,False,6807790821623727110,False,False,False,0,MS4wLjABAAAAVaYkvAKk1EiRAJbjvUsGrkp0MvJDU1IDp1o56OPnv7hpHgHiUV7pVtbez2P9Hf1X,False,0,False,luandasdicas,False,1687798730,1694920867
1545,13800,68,0,154400,154400,210,0,0,0,False,6951131023308964870,False,False,False,0,MS4wLjABAAAAYdgwYFmb_wq0OOJdkO99CgOikb2Txd2HwkQiD-MykjKWgdmmaEQiHnTAuDaisCXJ,False,0,False,erijogos,False,1687798730,1694920867
333,84,430,0,13,13,2,0,0,0,False,7214452098350613509,False,False,False,0,MS4wLjABAAAA2bkm1E5DlwryEeBEh8hMhHZP1PwjZv0-nXue9eUhM-fjAb7hJr29SMmyyX8Nc77_,False,0,False,levi.reis8,False,1687798730,1694920867
