diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
1269,80600,122,0,112400,112400,2,0,0,0,False,7106086830575272986,False,False,False,0,7285795333971315462,MS4wLjABAAAAOVlJUayXrTwYDHpx0doFF309BU7lAfxVfpXmUUTZSf86olhRRl7Rxd-H5TnUq_sz,False,0,False,carlajestica,False,1696320464,1696368222
150300,11100,355,0,393700,393700,86,0,0,0,False,6791950582725231622,False,False,False,0,MS4wLjABAAAATgvevej-obijfdK5Zi4t2UzN1diXCdw-E0zKcyaawANDTMRFuNKdyDNhwYlPNSFh,False,0,False,indiageorgina,False,1696320464,1696368222
1707,92,1055,0,301,301,17,0,3,3,False,6808304559128773637,False,False,True,0,MS4wLjABAAAArTdD4qIpPfgZOOti7qMd0VjFD8bihk1vcJMKDHFxqgvWRU1QmhcKIBTgBoZAsHAb,True,3,False,kaylashenelle,False,1696320464,1696368222
450,9842,181,0,527500,527500,71,0,0,0,False,6817251979279516677,False,False,False,0,MS4wLjABAAAAdJ-mGheDqDfsxfIVNSJXatf2Ff37WuVJKFLF6nxlE0cIHp-44ORbJeutKf6atdEY,False,0,False,blackteaqueensz,False,1696320464,1696368222
3579,185,1772,0,0,0,0,0,3,3,False,6669537680432988166,False,False,True,0,MS4wLjABAAAA98VJHl-gwk0h7nMKRgie-DCyNjSSTZX5D7-h8GoPZxg-QKk9R9RUtNDJkVyzdbJL,True,3,False,amberknecht2,False,1696320464,1696368222
82400,270,374,0,4346,4346,57,1,3,3,False,6826897005891159045,False,False,False,0,MS4wLjABAAAAFN7XDMNnpZ7GpP1T7L6tDNt5b_NDOhMwbae2sRIyrgKm-JXrOXnhRyw5IVsOUYmM,False,3,False,lalas..wrld,False,1696320464,1696368222
71200,270,601,0,86,86,0,3,3,3,False,6783061805268124678,False,False,False,0,MS4wLjABAAAAMDHZX2H4LtLrG75CBdD95foqTeZvaxxBCqBp8RFTkNZNtmbPY6dRNz0l0n-i5gIa,False,3,False,hello0o0o_,False,1696320464,1696368222
11200,395,1418,0,509,509,1,0,3,3,False,6934355622712624133,False,False,False,0,MS4wLjABAAAA66sYkc7nF1bF9EdPFQPWcvchZ5drtq6eG7dXAhLr0t3pjpP81Z9mCW5-LgHxh506,False,3,False,.callie.14,False,1696320464,1696368222
26400,95,2677,0,1721,1721,31,0,0,0,False,7147887434621453355,False,False,False,0,MS4wLjABAAAA2XdTb0q02pIe540kH30SCdnF-PYrN8xq2l0Lh9we3rwbxEppcp0_LXQjQf5zeL5E,False,0,False,rogs_sos,False,1696320464,1696368222
2633,107,258,0,370,370,29,0,0,1,False,7041606356868449285,False,False,False,0,MS4wLjABAAAAHP_r2cNvQCHNo8MInFasG6TtojQHckrtx0BaGMWq7wZWk4LLdLNqWhbWf0xqUjki,False,1,False,kareemaangle,False,1696320464,1696368222
30200,476,3022,0,125,125,4,0,0,0,False,6859194503002735622,False,False,False,0,MS4wLjABAAAA8FF-MwGYJxiVBx7pNgOIXrFFiRiQGblSXIPsbFgKfQiHckk-EqVQTDXlmFSdl4YV,False,0,False,raymaren15,False,1696320464,1696368222
3922,289,527,0,886,886,24,0,0,0,False,6770823602390254597,False,False,False,0,MS4wLjABAAAAoghWBzW-8EfkK_juLrhGU5_KebDWSU4pzO2QKKLcVE_CiiVBI75w15Mf7LiW1p6J,False,0,False,dlinebaugh01,False,1696320464,1696368222
5490,23,299,0,5,5,0,0,0,0,False,7249798855183746090,False,False,False,0,MS4wLjABAAAAnAaE03g5WM7KUkrGMCPd5GHV6DiVZ8lnhHFsk16aOPlVxORBe86SahISYrjAbcal,False,0,False,ilovebrentfaiyaz777_,False,1696320464,1696368222
13200,304,3289,0,740,740,49,0,0,0,False,6921763949957350406,False,False,False,0,MS4wLjABAAAAVilbTwrtbJGq9PCzh4hhs7cyBWqIwGMuP7wfsEKv-4m3BelsH87_x7o2axUDZTIQ,False,0,False,madi_secret._,False,1696320464,1696368222
15200,248,1396,0,352,352,24,0,0,0,False,7143717109644739626,False,False,False,0,MS4wLjABAAAAkb0JBEjS9A9Wz40TB_vzMXBxqgtkxuEyyjsD4Nq-cBkkn0zn0rXSO-g8YAQBR05w,False,0,False,janelhove5,False,1696320464,1696368222
109,53,104,0,17,17,3,0,0,0,False,7021045656325424134,False,False,False,0,MS4wLjABAAAAGkc3njYuwCzfMgqHRZXAsTvzITXDaj0BQ6f8kverB2Zj1nenRoVXGaqGFQvbDfuK,False,0,False,carterdia26,False,1696320464,1696368222
17900,180,1381,0,76,76,2,0,0,0,False,6853923276696536069,False,False,False,0,MS4wLjABAAAAnP6_Av3oPvAWkIJ4lf9_6nQkeQxcs6yX8AO6QFIlXiI9KDJ6-RjQrl4J0rILbo-i,False,0,False,sophieruth94,False,1696320464,1696368222
642,19,169,0,0,0,0,0,0,0,False,7231425203445482542,False,False,False,0,MS4wLjABAAAAAilwAPBqsTc8MP2GmkIdEiZOeTGf5MmNedE89ybaGXkHzGl7p8IFHKeVSq0xiFRb,False,0,False,ashonti1987,False,1696320464,1696368222
36700,838600,204,0,54700000,54700000,435,0,0,0,False,6631326291370115077,False,False,False,0,MS4wLjABAAAAIQM5fMAFCgCnOVIx4K6R0cWGOMFeSreQns1hOlQw2CPdPS85H1p0z4pFnVtTQ5nP,False,0,False,sethmeiring,False,1696320464,1696368222
1751,3323,736,0,7734,7734,34,0,0,0,False,78289378652913664,False,False,False,0,MS4wLjABAAAAjrHzdlGMtueC9LSfoFosjCj5j1uMj3Dv--0R1Aw1_jEO6dGxoKev29raRYkn3ta7,False,0,False,cj_karma,False,1696320464,1696368222
4141,2969,262,0,323000,323000,195,0,0,0,False,7243928319547737130,False,False,False,0,MS4wLjABAAAALgeksgAnBatJvfZtG_MAI3lrpui09Tqbx2o3p66vSHzxG6cEI702z4wOfUY5lZj1,False,0,False,cxhdailys,False,1696320464,1696368222
244,953,977,0,302,302,29,0,0,0,False,7182000819712099334,False,False,False,0,MS4wLjABAAAAHj316Lsl7D6eOrU7jKE5iw1vdyLWeHQ5Q4bnv727C12bsQpK-uMgqOo0OmFDhyBy,False,0,False,charstainesereme,False,1696320464,1696368222
3979,50900,1164,0,619600,619600,218,0,0,0,False,6811912284227503109,False,False,False,0,MS4wLjABAAAApz0TyQdAhvljRhgynY714sbpnAhkLzgxkEMGq28hndW_Y1wSmXKMzRz40vacezLV,False,0,False,godisglamorous,False,1696320464,1696368222
59500,23100000,418,0,371700000,371700000,567,0,3,0,False,6861266353005888518,False,True,False,0,MS4wLjABAAAAsZW6CwhRu8ypVZ0sRWabcb5tSh7hyNytV6vqzY_Zxmh8HeqhzojOPIjqzDSBpSzV,False,0,False,latiktokeuse869,False,1696320464,1696368222
578,7849,40,0,388200,388200,123,0,0,0,False,6854630549995373574,False,False,False,0,MS4wLjABAAAAFEveMlW7A-2eBlpRM5CI6QuvUEEsZd_-Q6NyI-NMr6zggJ0228lzIhFUQSDnLUYe,False,0,False,rushbowls,False,1696320464,1696368222
816,97800,3232,0,775500,775500,434,0,3,3,False,6987366484449510406,False,True,False,0,MS4wLjABAAAAvH7wzrwRjt-ojTQ6gL2lfolxP_LAhF5ydByXLd-h2irZCZ2taz2xOMSG-ddbSe1Z,False,3,False,lamamandegrosbebes0,False,1696320464,1696368222
611,1289,847,0,1641,1641,70,0,0,0,False,7143737644110300166,False,False,False,0,MS4wLjABAAAAcP2WWASYM96qrMDLbGlUYPq4tbLC9gF7EjXwDIGBvM4g5MDaQZTBWrOIfjtjNdVJ,False,0,False,younglove0530,False,1696320464,1696368222
2423,4167,9736,0,668,668,36,0,0,0,False,7191978886170018822,False,False,False,0,MS4wLjABAAAALCxto6bYqdEthqwE2KisNZeB3irVkemafYF6vHccNwaV3KjXiJQlkNSK_SUH2v2q,False,0,False,.kaittee0,False,1696320464,1696368222
443,97,248,0,351,351,63,0,0,0,False,6872871199266178049,False,False,False,0,MS4wLjABAAAAcLOmwekSK_dqes8zq7ndMnbtt59Z6GuOyJ9N8XSQ7-TreZdVZRzt39-VFgn7bgCB,False,0,False,osnydesenclos,False,1696320464,1696368222
94,667,4489,0,192,192,9,0,0,0,False,7249764766376903686,False,False,False,0,MS4wLjABAAAA8ZVzwUBGz0TEzWEy84injnWrUYwk9gLruYS8_LOARZ9Kjv4rJLjz9nc_fndOpM06,False,0,False,jennifersexy3,False,1696320464,1696368222
