diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
8868,29500,55,0,1100000,1100000,12,0,0,0,False,6697469884069348357,False,False,False,0,MS4wLjABAAAAuyUVuMqUAn7MHp1XcNMxDsAeD09d1k5wzeBZiHtbP1F1B4FqbCoANbDSPOQ5pZqk,False,0,False,amelciaaaaa,False,1694941293,1696358249
13000,2699,162,0,13400,13400,21,0,0,0,False,6853441186171618310,False,False,False,0,MS4wLjABAAAAD4EwY79fWfwcyuvaIqazSqJGUk59m5FbDHh2IEMe7oJopNA9yzn16ShEUu1dUEJy,False,0,False,juliagrochowskaa,False,1694941293,1696358249
4575,777,419,0,18000,18000,118,0,0,0,False,6804367599590605830,False,False,False,0,MS4wLjABAAAAWLv5GYvDxW6hWz8PJRXSM-VAXaczdn8hwM2JYXuF1r_AXP2kMSvywAIxI_MiYxfs,False,3,False,natka.bajerka,False,1694941293,1696358249
5229,36900,543,0,550500,550500,163,0,0,0,False,6660950521694715910,False,False,False,0,MS4wLjABAAAABAMFmiLT6ZpvGPX5stNnJHX_Nff-SQAlOKszq4iwhYOJtfmOE-qsoQVfU27jjGX-,False,0,False,nicoolkuc,False,1694941293,1696358249
21900,683,412,0,2956,2956,29,0,3,0,False,297628198220271616,False,False,False,0,MS4wLjABAAAAgjLrDs_ymDQMxoytLNhkew-FMHiU2M-XbAO2eIcY8CG5o90tZJpLynTVeRF-1Y5F,False,3,False,kamaa22,False,1694941293,1696358249
222900,835,778,0,8911,8911,31,1,3,3,False,309821107396653056,False,False,False,0,MS4wLjABAAAAspttBdaF7DAwO5rbLB2GEpKRgRnuVf0Ky1u7Tt2MYleRWvIbdCZSu-oWPG5B06ix,False,3,False,weronikadomaszk,False,1694941293,1696358249
2655,3276,1595,0,0,0,0,0,0,3,False,7169280658190304262,False,False,False,0,MS4wLjABAAAAQCTqD-5BZ-s2Sxb3rkt9y3A5TAzhB_Bi-npWd0p8-OR1GeOvRB4POU-VIHf740f_,False,3,False,leonzawodowiec12345,False,1694941293,1696358249
8116,61600,6485,0,271700,271700,185,0,3,0,False,6911080455416808453,False,False,False,0,MS4wLjABAAAAhcLcur1C5sLGpAVKWZHLajVJRjQz8uOtLlAy1zCpB-YdaoqK9JALhPF83wbmhzwN,False,3,False,ewelaa506,False,1694941293,1696358249
16700,160,87,0,195,195,4,1,3,3,False,6861557726893179909,False,False,False,0,MS4wLjABAAAA0lD_T6491nI46y77ukgf7E9ZN8rM6nAN9kEy24Vk01EYLnJsxQ1yGopEo-7VAIz-,False,3,False,julq_ia_,False,1694941293,1696358249
88100,4688,4612,0,115200,115200,887,0,3,1,False,6793691842719548422,False,False,False,0,MS4wLjABAAAAPaLUgt7aIweNI8Qdss3XQK-eHanv-HrVxeDLqvpYO2KuELYcx6lsnHobapxecEGX,False,1,False,_nataliciaa_._,False,1694941293,1696358249
