diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
614,1800,1522,0,2842,2842,35,0,0,0,False,7270660811651253253,False,False,False,0,MS4wLjABAAAAUHJzM0PvEJ8JCgq8C83JTfr3coYMK0D7Z5Ho5SoPjQoh07mcGJf2zO5ydncscXeo,False,0,False,luffy_husky,False,1694010743,1696348397
193,334,226,0,1199,1199,33,0,0,0,False,6812681165444039685,False,True,False,0,MS4wLjABAAAAr8c1uB60l42WPtVGrru15AUAGEx-GRheRSm6_wbxMPAKrcwWNfHRbUt2yIRgUyR2,False,3,False,daniel1988c,False,1694010743,1696348397
12100,2244,1156,0,13700,13700,336,0,0,0,False,7175675024745333765,False,False,False,0,MS4wLjABAAAAFNNavMOYJ5NRx6loHsa3BLF2oEyQEbvIwyl9aFu9nM9iqS4yAd6njpuNeozKi58J,False,0,False,priscilagomes8609,False,1694010743,1696348397
1,308,2804,0,16,16,3,0,0,0,False,7275017328060089376,False,False,False,0,MS4wLjABAAAAyjkVX1WXPxjMJ7fcnVzfyYgzhGUMJP6kq7tlSxHKRfykg7hRGY2umY9c4KR2dnIM,False,0,False,ncjmmgfoxz,False,1694010743,1696348397
2,452,911,0,114,114,11,0,0,0,False,7240436676765926405,False,False,False,0,MS4wLjABAAAAc3dIOKyjLKkBJnGj0Qy6gPGDbjc700PIeosOpyJeBKpePSYMI54vHhF3EyHUZmtn,False,0,False,interactivegamestore,False,1694010743,1696348397
24,243,949,0,7,7,0,0,0,0,False,7163589459345884166,False,False,False,0,MS4wLjABAAAA7f3M_76tlFpz5GNrEjLgOC9hzudEmFEDFnb3bO_r9RX5RSq5wJ152w8_fcVYRS5c,False,0,False,randomlai27,False,1694010743,1696348397
551,30400,515,0,34000,34000,83,0,0,0,False,6937978237771547653,False,False,False,0,MS4wLjABAAAAezInFPgj6moN1Lfyy89aW8-KW9ion6F3zKoA7w6Y9T5D2xqZAdKAbm3zFmIS4Rsf,False,0,False,brainuser55,False,1694010743,1696348397
249,153,1071,0,246,246,73,0,0,0,False,7193807296157254661,False,False,False,0,MS4wLjABAAAAprfcXcK-C3HAWi3fQjpAeYzQG_YnnO4ECsB6cCdD2i2kiGDA1gMOZ2068F4Me092,False,0,False,williammoraes198,False,1694010743,1696348397
16,141,100,0,0,0,0,0,0,0,False,7001928979297649669,False,False,False,0,MS4wLjABAAAA1o0FGKoDCPCrk3omHc9H15RLRliAwwhpFryunaGSaJrKQd3KysvCqAM44OQZ8rpg,False,0,False,thiagofortes315,False,1694010743,1696348397
35600,8263,155,0,9336,9336,17,0,0,0,False,7039412324860199942,False,False,False,0,7285848174991592198,MS4wLjABAAAAx7SgPMC6J2GLiWzWBu2O3RF4RCk-OIP_iGGDHNwfzTP0-Nanj6Oa8JBY4Da5iy8i,False,0,False,milenesoares_c,False,1694010743,1696348397
2291,2825,636,0,4465,4465,30,0,0,0,False,6811298163393446918,False,False,False,0,7285841158982077190,MS4wLjABAAAA4AGL67SWDS2hhHpzyrxakBnzJb67HXlRF4VgZqQ2ep353C9acUD6rM08dzu3JBZf,False,0,False,amandabrentagani,False,1694010743,1696348397
694,11100,1917,0,4004,4004,7,0,0,0,False,7263144053297857542,False,False,False,0,MS4wLjABAAAAk9CLFUtP5e3zt205b436kiHwbUif8H5nOWehRK2ERBjxWV2KkUCOxFtZ8sozRZni,False,0,False,ghostasme,False,1694010743,1696348397
7971,110,195,0,0,0,0,0,0,0,False,6965247270464340998,False,False,False,0,MS4wLjABAAAAk53iCSb_280RSkjjJe3RP7GbX3fIFyQuq-52NQ09G2AtVrG_YN29pZMwrvsBi9Hv,False,0,False,camilatays138,False,1694010743,1696348397
3329,68300,693,0,203400,203400,133,0,0,0,False,6811997006971192326,False,False,False,0,MS4wLjABAAAAPNDbiWK7yFZfqQWAFw-Ymi6K0VPzreZcMO0eWek9mBaeTMCutpwpKOuH6m0to7tQ,False,0,False,bruna_piasse,False,1694010743,1696348397
291,3949,630,0,2203,2203,8,0,3,0,False,7249463215880946694,False,False,False,0,7285802095479589637,MS4wLjABAAAAsZ1hSCnDGMED3FNDK2ogUhgLKJoqEx3meh4P-kOw5WtFbrAB_x4ykVNXXGC_m5kz,False,0,False,valzinha5498,False,1694010743,1696348397
67,80,29,0,290,290,35,0,0,0,False,7150984700747564038,False,False,False,0,MS4wLjABAAAAb_YZ8QhuRQkbl1V-jOj9R4DMTpCrHzVIqlLE2Xc6QhguwiFJOnLt4GQoyGdZe7ce,False,0,False,ines.ventura.ofic,False,1694010743,1696348397
0,294,2602,0,9,9,3,0,0,0,False,7275252211121652769,False,False,False,0,MS4wLjABAAAAWrLSUOg36rUFrGcMzSkQNwkyF9_k4iG5-uw_j7K6HZ4BJaq8XQZ4GOp-Vyy0KCJI,False,0,False,xlmee8zmee,False,1694010743,1696348397
1381,106,117,0,0,0,0,0,3,3,False,6900332091437384710,False,False,False,0,MS4wLjABAAAAHTUj_Mdfy_pKRRrvrSnKGvBNFKSNEjNt9SU5HjSlovh4eY4M4327dHJiL4HtmuCB,False,3,False,t.u.n.i.k.o,False,1694010743,1696348397
7304,3373,3521,0,14900,14900,4,0,0,0,False,6899107800671028225,False,False,False,0,MS4wLjABAAAA1XV1owiMZs2Vzdz0pfjgTHOUySGBxTNHKUuBVNu5mV0tkD06qi0RWXi8JiWnPj1M,False,3,False,uaimaryaa,False,1694010743,1696348397
427,1022,107,0,2316,2316,35,0,0,0,False,6571086417211523078,False,False,False,0,MS4wLjABAAAAEKudDkGT7h3X33QpQvDaLuOqL3-rwqMf_Ubh7xod9P5ngD6LQcQ1uBuql96dI7ra,False,0,False,henriquebio,False,1694010743,1696348397
8321,2972,1810,0,5744,5744,111,0,0,0,False,6800153250492384262,False,False,False,0,MS4wLjABAAAAU8dNJB5ePKOq-4sS4HsN_9b2ENxShnkXQqjPZG95ZD7xT9gbXshdtRCJgNjcmp9z,False,0,False,gigigonx,False,1694010743,1696348397
950,606,495,0,2511,2511,82,0,0,0,False,7267298018596160517,False,False,False,0,MS4wLjABAAAASI-NPmjcQiEzI764m0uS1uNuTXoA0qFEiQYNVw-HSVUGjJJfPl8hMoU1AkyJbdSy,False,0,False,poketrainersincero,False,1694010743,1696348397
913,3940,259,0,6630,6630,31,0,3,3,False,6958454537280291845,False,False,False,0,MS4wLjABAAAAIz9C7z1M5pN7OXBW4hHh-p2AnRe7ZGfDHSvL4q7L3JIv20DuS7haE0ZAvtldl1Tj,False,3,False,vickestering,False,1694010743,1696348397
344,5434,821,0,7586,7586,36,0,0,0,False,6876470745473532933,False,False,False,0,MS4wLjABAAAAKIBWuRX3xCutuuA3N2Rt7uMxRUuzefTzM8b8QfBNKhlll2qcNEDYiqJO2U0mZAaV,False,0,False,jessicaikuno,False,1694010743,1696348397
19,32300,0,0,296900,296900,149,0,0,0,False,7267684022839821358,False,False,False,0,MS4wLjABAAAAnoiLZXYzo7oqm7k-WPTfTEDIO-vfFNwas7Eyf_sxR3CZCZV80g2lbk5uTmFDOmpK,False,0,False,8facesledmask,False,1694010743,1696348397
110,9576,3547,0,4963,4963,24,0,3,1,False,6812320787053495302,False,False,False,0,MS4wLjABAAAAhacuwye-QQ5EFReOn5MURV3DnJu8x8XBp1SYm-20s8elahWtWeNLl4keGBrMAWBR,False,1,False,_tarotmagico_,False,1694010743,1696348397
190,588000,7,0,7200000,7200000,436,0,0,0,False,6854646942942692358,False,False,False,0,MS4wLjABAAAAPy1cGj84QAi-sSSP-m5RbXlJ5h3vmShFSa5aDIh-1pWdXGSpLS8mkf2S-Jf9KVAU,False,0,False,maemichellydacigana,True,1694010743,1696348397
177,73,185,0,273,273,8,0,3,1,False,7119567841694843909,False,False,False,0,MS4wLjABAAAAkqx4W_75x0FFbEtfS6-CcgM6UNaDTe683REQwhO1iP7X9B6bmPQT5H4MtlvPhfQT,False,1,False,carioca.8877,False,1694010743,1696348397
3459,8809,4913,0,23400,23400,112,0,0,0,False,6899551554941748229,False,False,False,0,MS4wLjABAAAAS3fX67Us2om0NYzQ4K5wLPW3nHBxsYC1dLq67D11I-MM1Nb2Xz2rVlSSAod1ELGx,False,0,False,marciabrenda27,False,1694010743,1696348397
