diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
206,82200,3,0,2400000,2400000,171,0,0,0,False,7246792364428133402,False,False,False,0,7285827187654134560,MS4wLjABAAAAXqVW7cqMgcElQiG-nHC_Oo_REN56ICRv7E5wTmzO1aXKQj-weUaqEuwesJdWtARl,False,0,False,choplifeclipz,False,1695657617,1696366084
29900,69100000,186,0,4300000000,0,1926,0,0,0,False,131039763028930560,False,False,False,0,MS4wLjABAAAA7jHC7OCxClWUxzdruWBebQ78trnI73n-F3DUf0vLr30vbU_qv0U0kG525TTczkR1,False,0,False,domelipa,True,1695657617,1696366084
2066,59500000,73,0,613300000,613300000,198,0,0,0,False,97614653324771328,False,False,False,0,MS4wLjABAAAATtFKZYaOb-9nF_w7QRi4y64d45mvuWuwf5ACEd3c6f-GTlfW9rJJlKfV2vWhg0aw,False,0,False,selenagomez,True,1695657617,1696366084
3750,58200000,20,0,1300000000,1300000000,890,0,0,0,False,21609287,False,False,False,0,MS4wLjABAAAAC5mIlEsDQSlfaWV6PSINVnfJOJz-eGhbAffi9TDrURw,False,0,False,jasonderulo,True,1695657617,1696366084
49800,56900000,1993,0,3300000000,0,794,0,0,0,False,6539853526925841423,False,False,False,0,MS4wLjABAAAAiGb8Q0kNIr7hAamylsgJcqAFs7OUVuhBY6NCpHt6ujbxheY7Y0Hpc15V6mgUxjaN,False,0,False,dixiedamelio,True,1695657617,1696366084
7144,55000000,9613,0,1300000000,1300000000,1255,0,0,0,False,6524904798586672143,False,False,False,0,MS4wLjABAAAABKI9wkOM_rWwOAzNYfT4aCNzOdjVvtYaLA8mkcwQLW_axHvgmwUcpQA63lek4aGB,False,0,False,spencerx,True,1695657617,1696366084
10400,73700000,0,0,1400000000,1400000000,2485,0,0,0,False,6626035987700531205,False,False,False,0,MS4wLjABAAAAqklMMenUlvm-2TPKGGIDvgG-084duHpJvOL7bnyuO-l47iX-PlvzOlxI6rgmRDxD,False,0,False,cznburak,True,1695657617,1696366084
1571,75100000,578,0,307100000,307100000,790,0,0,0,False,107955,False,False,False,0,MS4wLjABAAAAv7iSuuXDJGDvJkmH_vz1qkDZYo1apxgzaxdBSeIuPiM,False,0,False,tiktok,True,1695657617,1696366084
9331,23500000,514,0,1900000000,1900000000,3545,0,0,0,False,6707397283459417094,False,False,False,0,MS4wLjABAAAA4UjX04TzxyE2vEruFwE9TST_aKDsVH0iXauIrEL9_2H_4RT-cxqmymwH52ufrGcy,False,0,False,joe.bartolozzi,True,1695657617,1696366084
38100,806900,2184,0,18600000,18600000,309,0,0,0,False,6620319591175585797,False,False,False,0,MS4wLjABAAAAbDYKMWElEbZy45ZpJ3Cl6eKD1cAQaYMjrYaSaCjpEw9ERMD3hbwxzSrNClK03TEm,False,0,False,angryginge13,False,1695657617,1696366084
520,9700000,114,0,596900000,596900000,578,0,0,0,False,6760368158794155013,False,False,False,0,MS4wLjABAAAAm3_z9-GdAYI_Ze5E1GT_lp6napMh63gnn8TPJiQ5Mbpbw183U2F7tYXRkNPFFUN8,False,0,False,dylan.page,False,1695657617,1696366084
1956,92400,1707,0,8659,8659,50,0,0,0,False,6932226017272792066,False,False,False,0,MS4wLjABAAAAmMRSL8z_8wHdjcXLAGkcAn_lSzQCy1AJ_JTLjHQwEapOlUz1KD52LMiuNH1p4pYY,False,0,False,jesterq8_tv,False,1695657617,1696366084
4416,97800,14,0,100800,100800,15,0,0,0,False,6773996856197907461,False,False,False,0,MS4wLjABAAAAKZDsbb2SGwjjymCSWJFhYDrq50rzyiK2HkQGvOgVZXh7H6YgYn0DWE8opG3JVpOI,False,0,False,user4vcisbjly8,False,1695657617,1696366084
2890,365000,12,0,5400000,5400000,253,0,0,0,False,7182376653464568837,False,False,False,0,MS4wLjABAAAAAK3QGLgJMx3HVITFChFqvfxe7feocFOAlM-O8b6vy0Dp85CLhpVYkuCGbB553cuw,False,0,False,shewantsmiles,False,1695657617,1696366084
346,82700,40,0,2300000,2300000,11,0,0,0,False,7204274177142457350,False,False,False,0,MS4wLjABAAAAjV6A0DEP9aMs7hzT6FSlUNKVrmg1z0r3FO-r8Xc7V33yklDyD4BqObtwrZovq9j3,False,0,False,notedmatthews,False,1695657617,1696366084
691,7371,2,0,762100,762100,6,0,0,0,False,7249075488097108998,False,False,False,0,MS4wLjABAAAAuu1tq7aT8fI80V9l1neJOvF_B-_IaJGvYUIKWvlhS6TuSX98R8EYOW-IrSOw5Dho,False,0,False,anonymous_prr,False,1695657617,1696366084
14000,618400,152,0,180700000,180700000,3671,0,0,0,False,6804773043928433669,False,False,False,0,MS4wLjABAAAAV99vhAip0y3guBoidYBemdCCzzlJvttYZMkL9JIetEojbn9PqDtojkZ6Z8dkOh7e,False,0,False,jaheemsosaucy,False,1695657617,1696366084
4687,52200,129,0,508300,508300,197,0,3,3,False,6900513785771066370,False,False,False,0,MS4wLjABAAAAQ6LrlqJtBcVfaLWSo5YcmH4RCGrhWxdcIW0fGm8psOS-JUKHFoBEhZqi-PDHhrV7,False,3,False,riabosewho,False,1695657617,1696366084
15100,40200,189,0,1500000,1500000,151,0,0,0,False,6766891737526780934,False,False,False,0,MS4wLjABAAAAoJyi1CUAmTdjkMc1QN3PcIfoOh9JPUQlYbT2YSIplUGZFDMOXQXzmWBYusT6ECa4,False,0,False,tom.thebe,False,1695657617,1696366084
132,110300,34,0,1800000,1800000,82,0,3,0,False,7173072687446737926,False,False,False,0,MS4wLjABAAAAxGNUedzQY93jIr4CgkLDOSLYUpnOsBZHLr0UbDrVcqKuveIE9G7UFKepWu9C1-mz,False,0,False,hsforextokky,False,1695657617,1696366084
8912,208,182,0,144,144,0,0,0,0,False,7191491863482795013,False,False,False,0,MS4wLjABAAAAHXlSqZlnXAKGw6von22e619k1IfUlcrBuPY3zjek2XapxTdJQPcyMiH6ZAk8R3DI,False,0,False,kaylouise.x,False,1695657617,1696366084
58900,1146,2075,0,1834,1834,2,0,0,0,False,7074656561931781126,False,False,False,0,MS4wLjABAAAA9bhXSk3XFIMDELec8Am4dxeEgedoepdyFM-zr8_toyCXLwTmh6SwYLfHb_ESaA7F,False,0,False,gracieburns.new,False,1695657617,1696366084
