diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,roomId,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
3639,45300,7145,0,108100,108100,71,0,0,0,False,6979809483800101894,False,True,False,0,7297673049754192683,MS4wLjABAAAA5yLSxcJ4FDsQ9HXjjOBQJUOvKxd1wPsNfpccZdq2rXNxF1Zw68fM0bmodKmESk2n,False,0,False,11.11.wolves6,False,1698934676,1699090084
47,4700,19,0,23,23,5,0,0,0,False,7184980061672784901,False,False,False,0,MS4wLjABAAAAXVQvTs3PDWz8lznMqFN7Oshbcm5NhSAYCLbiIFA269Myee08Jwxailiz6501s6sS,False,0,False,miyoumiyou41,False,1698934676,1699090084
6428,2463,0,0,41600,41600,126,0,0,0,False,6789651228995159045,False,False,False,0,MS4wLjABAAAAGEPlaQ-N8QQU0cjDQWDoDI8S-6bMtLgZ5Psc_PeFWgh65-f5373PI1ohIWWPhrGl,False,0,False,sarhanghawrami507,False,1698934676,1699090084
6964,1438,734,0,3783,3783,168,0,0,0,False,6753223544312071174,False,False,False,0,MS4wLjABAAAAtSB3tc0U_JtDy2opPuEQXsX5YFSrhaMT3wF4BWrA8Fr1L0lFgOAQvq3VKZiHsk5q,False,0,False,junukhan01,False,1698934676,1699090084
14,1023,10,0,664,664,1,0,0,0,False,7296831359677858858,False,False,False,0,MS4wLjABAAAA6BFpHvTolpzKO9CWeN-x1b2OzR2YTbkfGGe1YqSbu-ssFANvPVZYnIcB3m2wGTLD,False,0,False,lynnepatton_,False,1698934676,1699090084
27,10400,2,0,23800,23800,41,0,0,0,False,7292007765353038880,False,False,False,0,MS4wLjABAAAAFxslOPlGUKx_Zp2lKRzpi-nNXTw61MNBo6MiVYcvSpbk8i3fqguvatyNKjlfcq9Q,False,0,False,youtuber_kuldeep,False,1698934676,1699090084
876,39100,219,0,105300,105300,664,0,0,0,False,6906818674294195202,False,False,False,0,MS4wLjABAAAAXwXNQzN8JGdofsWP0eG13DMBO8Z9l5iPHswm-cfJEeMiB6XC_LL19tQWDL2uPxTD,False,0,False,roger_vietnam,False,1698934676,1699090084
7,1076,69,0,116,116,11,0,3,0,False,7296661114052576274,False,False,False,0,MS4wLjABAAAAiqU2gWislolFvrnF-cco-aK71DNU2p_zLTLTfEjRziVeljdObzjayaZOXqleuTGG,False,0,False,hoangdungmb,False,1698934676,1699090084
2,1043,2,0,55,55,5,0,0,0,False,7293184649261974533,False,False,False,0,7297672289118472966,MS4wLjABAAAA7kOfzr8ITzo1ECtItR09TPdHvghlWPRt59J-Wcc7ihf8f10emSdxBdKUdjEx1Wj7,False,0,False,nik4_official,False,1698934676,1699090084
39,1162,6,0,416,416,12,0,0,0,False,7273673367817847814,False,False,False,0,MS4wLjABAAAA_aMRBydWmAMNZ5Jl5LQ7Qq8pNnXf4H9jQAgGXz23y98n0gQtVT32y50UAxFYwDpe,False,0,False,coklat_jeruk_manise,False,1698934676,1699090084
0,10200,1,0,108,108,4,0,0,0,False,7296063041950925830,False,False,False,0,MS4wLjABAAAAxguYUrg443JdRAJ4ayT7mazQ_ibdAxbTJOlgGRbtl-Jbs7KI09vKEg9y9BNwJitw,False,0,False,surriyafode,False,1698934676,1699090084
173,3537,21,0,17600,17600,42,0,0,0,False,7186345176024892421,False,False,False,0,MS4wLjABAAAAglusFL6qvmBvLBcXbgWpr36uKBR_KDYyjETm53Wr2Gc8Jap-myAYYvsCdT_lgo4y,False,0,False,cryptofabianblog,False,1698934676,1699090084
4410,7623,7160,0,12000,12000,203,0,0,0,False,7022706419641254917,False,False,False,0,MS4wLjABAAAACVuvOd6wHrCdQsvL1r61q33iO3q5NeIxhQv_eR4gV5OcOeEFO-ob08WMvKUHbtr0,False,0,False,ii7l776,False,1698934676,1699090084
