diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
7965,10400,4494,0,17300,17300,66,0,0,0,False,6925899462121227269,False,False,False,0,MS4wLjABAAAA07-F2daC3tTcIP3rrjDr19mQ3ZOQx2uHYaMcMTB9NJjmYF6_qliaz0fWwIqkCU_k,False,0,False,kalin876,False,1698892925,1698893719
283,3245,1800,0,1246,1246,5,0,0,0,False,6981497877382464517,False,False,False,0,MS4wLjABAAAAzBxPlLvFxXsy6bcpp2bejvt_9B2fAiRE5rtro02PKyLssgbTnzbu4S3P7bUKzmQi,False,0,False,ranaatheone,False,1698892925,1698893719
38,2176,474,0,38,38,2,0,0,0,False,6814735870822990849,False,True,False,0,MS4wLjABAAAAdxzg06cDTbBtbAbG6XkCnPUsVEPyzf9ZC0G55YNYvWTE8cUjZH0DI7npdPhkWaGH,False,0,False,peanutcouple,False,1698892925,1698893719
687,1394,87,0,15800,15800,83,0,0,0,False,7199798192630662170,False,False,False,0,MS4wLjABAAAAtbk8kfA7-fU6lweaLxtXBw6NuFyQOau0e2v4PWCO9d_noAsD-Knh1PZYy4hCQQtQ,False,0,False,slvmore.gg,False,1698892925,1698893719
2598,31200,0,0,165700,165700,182,0,0,0,False,6799325877823505414,False,False,False,0,MS4wLjABAAAAY5Y69ydQJd4FGtMXslNaCjdRkCGv7cU49RAYhh_EzM-1k8hyiwGQc4WJGtfo3Asl,False,0,False,albashayer.otb,False,1698892925,1698893719
0,11100,0,0,11500,11500,57,0,0,0,False,7286811948990235694,False,False,False,0,MS4wLjABAAAA3CzCA09B_mh9CVuqImy2k8O-ci-nFdCHDTgtRvM8cNtYI1JOINKXbnCYvcTyxTHZ,False,0,False,pamelalovefmkgnz,False,1698892925,1698893719
7,2262,1289,0,304,304,51,0,0,0,False,6959178953719546885,False,False,False,0,MS4wLjABAAAA0QptvuxxLPPYPl_8_GTRCPzvlLEEr3Kb1KkpNlCUl8LZiAKCxj4MP1ina1nuIKhv,False,0,False,olivercoins8,False,1698892925,1698893719
239,11700,8,0,3,3,3,0,0,0,False,7074273327930393602,False,False,False,0,MS4wLjABAAAArRLgZt_wC3yWfaAMvHPgnYIfwr6fZp2VT72Os_TMOWNPVU0xtNGNO4EUdLVRf8lh,False,0,False,mb120078,False,1698892925,1698893719
2617,11900,18,0,9162,9162,11,0,0,0,False,7108097900534301738,False,False,False,0,MS4wLjABAAAAcpYebx4p0eVB55Yr9rFMhnZ2TLfRPOtPXRyydrA0fgIRsHlXtRf5pbn6eN6IvxNn,False,0,False,pradielnn,False,1698892925,1698893719
7429,44700,183,0,50800,50800,119,0,3,3,False,6835576814334362629,False,False,False,0,MS4wLjABAAAARWzruQ3ND_v8fpu4m_uLhj9TslKbwnlGMtvRYKHJeQ5ERlAl93HXRVuwZYXKbt1w,False,3,False,desiqween__,False,1698892925,1698893719
5284,14900,3276,0,16800,16800,57,0,0,0,False,7094887888340583430,False,False,False,0,MS4wLjABAAAA9uNjKTl5YWdj5QpdgP4viWdVE0fdQJaGC2T9bqWy2LKYvbP_6QrmjPkdWlfi4hWV,False,0,False,elmahi.culinar,False,1698892925,1698893719
0,10700,0,0,1112,1112,30,0,0,0,False,7287460492803687470,False,False,False,0,MS4wLjABAAAAStW3mmBt4IU9PgCJs2hn7EYOH4QmdY1EaWnMgvos49JkikJScbD4NbD_u71W2WIX,False,0,False,mariamillerqonxmi,False,1698892925,1698893719
1157,4587,1043,0,3696,3696,140,0,0,0,False,6631962924515672069,False,False,False,0,MS4wLjABAAAAa79AaOWyWOqpn77TlnP71vpQa-b4ALBRcKILL0D7zTW062Z4aMcHTMOCaNfaSVWZ,False,0,False,patycayamcela,False,1698892925,1698893719
18,1030,1,0,73,73,1,0,0,0,False,7296629260541051912,False,False,False,0,MS4wLjABAAAArBJ_bMxGniBzb4MNPVVj89Nbbw0qlzmQAXr_oFc-vAdv2rHz9JqJtYQLeHwDOXeL,False,0,False,v7b.r,False,1698892925,1698893719
1035,3920,246,0,840,840,69,0,0,0,False,6682037389895386118,False,True,False,0,MS4wLjABAAAAtCzKxx_XV3eBvruHHbS1LEErScELhzV0rfukoDwSGWwtauuUl6CR8ewey05ZW7Lr,False,0,False,carolcordova6,False,1698892925,1698893719
1753,339,238,0,2638,2638,2,0,0,0,False,6949383589339890690,False,False,False,0,MS4wLjABAAAAnENEy3kBsEwZCo3WaXq5M2o2ZCJkB7gQwMtTkz8pSwHTgFe_o4knhpDFYy2vSZP5,False,0,False,hapiss05_,False,1698892925,1698893719
57,370200,10,0,973900,973900,225,0,0,0,False,6934973967560934402,False,False,False,0,MS4wLjABAAAACLhO4lz_iCiNjp6OS0plJhD0BkUly3p-o-qG6WF1GdB9JpIsJXY2ZNKkR_AOWpQr,False,0,False,indosat.ioh,True,1698892925,1698893719
4020,1278,30,0,12500,12500,11,0,3,3,False,7053905467396621359,False,False,True,0,MS4wLjABAAAAnEMwpu6duU85pEBl-d-koQVnhTM7TCZxnOrCk4sbcwGrrvcUd0jChD1lGC3WUhX7,True,3,False,jordynk.bailey,False,1698892925,1698893719
0,13700,766,0,4,4,4,0,3,3,False,6636828391885389829,False,False,False,0,MS4wLjABAAAA0HO59Ghz-J631ogmFqWo5Gth86JXjx_2ZAMJyX3kCJ77_E9poE-27xWrnzx53e0J,False,3,False,flanon3,False,1698892925,1698893719
1788,11200,1,0,0,0,0,0,0,0,False,7158291369264415790,False,False,False,0,MS4wLjABAAAAm9Et61jcp0BoOqdYcUR-MMGWdqLwxzm6izDRRE5XVCc94hMdJeF_t50GBVXbEYs8,False,0,False,offgridservices,False,1698892925,1698893719
20600,2096,365,0,3297,3297,6,0,0,0,False,7095399071216583686,False,False,False,0,MS4wLjABAAAALbh84iyA-djbYXVEOxnS97ijpdXwvgPYtRA49XjmAEXA8yApY91oeA2exnVm0TIn,False,0,False,linaluna419,False,1698892925,1698893719
106,18200,0,0,11400,11400,120,0,0,0,False,6888003226727613442,False,False,False,0,MS4wLjABAAAA-mqA5ftMbNk23uy72e66gaQxnyavNb0kqP64eL_RXmv9Wg97wLGwmPkC3xPoazV3,False,0,False,daan_1991,False,1698892925,1698893719
13700,1057,414,0,1046,1046,0,0,0,0,False,7140308393948464155,False,False,False,0,MS4wLjABAAAA-KZC6m251Vx_-YOCHfvLYzVxdNbr6NjTed9INXhBztpjHHXXweTZeHUkzfW1-Unr,False,0,False,poeticality77,False,1698892925,1698893719
14200,2174,10,0,165,165,1,0,0,0,False,7036063637945156613,False,False,False,0,MS4wLjABAAAAaXIw4Ce0iDKgxrl0GdvOZD1NDGvqKUJu-wS3qJa3e2xE9S9r1b9GQH8sBxCJGEu6,False,0,False,svvs_16,False,1698892925,1698893719
2825,10200,303,0,607,607,4,0,0,0,False,6954378875967128581,False,False,False,0,MS4wLjABAAAAKyGqwWvoKvMKRD4sLRWoG6jkYczFegluLxdIc-7oORLk5E5wMEmDGuYIjSr_xsxp,False,0,False,dialoguetimecenter,False,1698892925,1698893719
270,19900,8,0,348400,348400,179,0,0,0,False,7122433728123618305,False,False,False,0,MS4wLjABAAAAUbkYgA5FJTerBdLJMhdS1hk4VsInb2H0m0CjlYymb5QDNVPkYVC5P5ADPZBxcs6d,False,0,False,bigcogcc,False,1698892925,1698893719
315,329,29,0,131,131,2,0,3,0,False,7254847197655892997,False,False,False,0,MS4wLjABAAAAtM9FB6RItF3GpGAanfd9kUI4eMs_ii3jai7sf7tgT09wE77_qRVCb1yTcCMj7aYV,False,0,False,nurulrz1702,False,1698892925,1698893719
16200,9955,9980,0,23900,23900,316,0,0,0,False,6822093782416262150,False,False,False,0,MS4wLjABAAAAc7mNtUi_kRqIoKqyT-rYAPr1lMlDUh6TSmP_-4R-f4SgrldZh7Rq2Rpl1TAex5mQ,False,0,False,ganzitoelpayaso,False,1698892925,1698893719
134100,22500,9640,0,112200,112200,567,0,0,0,False,6627497964846481410,False,False,False,0,MS4wLjABAAAA2m4Te9HOdeDKE99LqnqZx-a--Fq0gSeq0ElojtccNO3BSrRzirt8ozCgppRk9lnw,False,0,False,dek_nana84,False,1698892925,1698893719
7,1017,48,0,13,13,2,0,0,0,False,7290942077066888197,False,False,False,0,MS4wLjABAAAAoF19NxBlRaVMi9Ktr0bCDqKPJK6JWN5Nm72KQBGRv8ChXvSg-l3XFUuneAdPz2Ry,False,0,False,momsyantik05,False,1698892925,1698893719
13300,2300,1168,0,42,42,1,0,0,0,False,6669004525120880645,False,False,False,0,MS4wLjABAAAAATkKRy2oOyiQoHaLtrNWbcGZNOz3nG0oRfy5nEQpKN7ZUDs3QLL3WPLnjHPYd9ZS,False,0,False,luisitoelabusador,False,1698892032,1698892890
54200,591,608,0,10,10,0,0,0,0,False,6747846264916345861,False,False,False,0,MS4wLjABAAAA8XBLn-6B7OR-MJGwDeWmFxwrR9AnCRjjmgl3O2CUCMgKME83Iilrxk9Sf5A2ivDV,False,0,False,louis_evann,False,1698892032,1698892890
24,5083,0,0,0,0,0,0,0,0,False,7296393129727886379,False,False,False,0,MS4wLjABAAAAc7CI4FF5ub7_8MM94s2HMp6G_wIN1wVNEvoTHGDK3l5V4_eys6Qx3BrgO0gmNrmk,False,0,False,sesi1419,False,1698892032,1698892890
5358,4184,1288,0,551,551,39,0,3,0,False,6836412194273543174,False,False,False,0,MS4wLjABAAAAnvVzIkjpyx3Lhp5uh_KC6uKrLNCVe7XFbPS7eH4KFcze2Td5C1ijzswlWc-f0Ln1,False,0,False,yorleni.975,False,1698892032,1698892890
952,1080,158,0,234,234,5,0,0,0,False,6742930533586060294,False,False,False,0,MS4wLjABAAAAZBEx4HVXR0PnDRd5XynGwgSoNiBFrseOwggw-AkeS8g-DE5TTUZe1qHJj-hjf7Xf,False,0,False,real_7s,False,1698892032,1698892890
292,6135,22,0,64100,64100,14,0,0,0,False,6875923562491528197,False,False,False,0,MS4wLjABAAAAPmzZBMFG790gphbfmZ_QCo72EU2cGKANd3iy0YZ0ta0zIWcfHxTSgrjWgjpjJvIV,False,0,False,ohangieee,False,1698892032,1698892890
2106,1100000,358,0,1900000,1900000,669,0,0,0,False,6555855252968144898,False,False,False,0,MS4wLjABAAAAmeazOrnJtlReV0Hy4yhX-j8jh63ymP7OIprsuppy6i1QBy6H0p0Ok8puayOfswJ-,False,0,False,chrishanxoxo,False,1698892032,1698892890
6728,4465,638,0,31500,31500,1416,0,0,0,False,6861162077504603142,False,True,False,0,MS4wLjABAAAAXBp-_0a5_jzeQpeOVJRri1-tijCnVD7uH06EbyWgxtX1fGRnQFPBVy437DIMQgiP,False,0,False,farhathussain041,False,1698892032,1698892890
