diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
973,1409,295,0,231,231,5,0,3,3,False,7057189456277095430,False,False,False,0,MS4wLjABAAAAuq9xYEdt8D5hZwMgLwntDsKgQb7HQTUn6iEu3FvlSGMW7PKdkqvRAvPsS0e-Qa95,False,3,False,hridanosart,False,1698939351,1699016630
13900,19900,202,0,102500,102500,113,0,0,0,False,7083846234809730053,False,False,False,0,MS4wLjABAAAAS8JfBCVG081uFI2QiLH8qevh2DagkGVTol5HTd5tH4afOkeVtZg0vAqac1V7JPOk,False,0,False,sairabano0099,False,1698939351,1699016630
884,1448,859,0,4097,4097,183,0,0,0,False,7194351503849964571,False,False,False,0,MS4wLjABAAAApJaQ_QoJWNUoBVFm23itC1BTKGkOl0AA67vimrnnbDB_JqktJR3wtcY53rc1PV4D,False,0,False,moviecliper24,False,1698939351,1699016630
1798,8377,48,0,17700,17700,123,0,0,0,False,7164083240676148230,False,False,False,0,MS4wLjABAAAA2zfJ0eItci5_3tvQW3OLWUmMAmBqehJn5wuJOoqT3nTPHVTxRI2yaTpdPjSgX0-x,False,0,False,mohamadzahir36,False,1698939351,1699016630
762,1430,170,0,264,264,33,0,0,0,False,7061701119157060613,False,False,False,0,MS4wLjABAAAA3KhHDNwvObkSCmjp7iCnmxx2rViza1B2241T-GGHYectTEUHwTtqHhJk8aoXyXr8,False,0,False,artesdasneves,False,1698939351,1699016630
1241,3089,58,0,103,103,3,0,3,3,False,7065620233349055489,False,False,False,0,MS4wLjABAAAANYT-he7rSs5uIvNfQ9iDo-NTKWYSIQiKsvqswYQCTnr9XGF0a5nOZrXMveA-SZIL,False,3,False,passion.i1,False,1698939351,1699016630
1,3244,0,0,0,0,0,0,0,0,False,7297065406915724289,False,False,False,0,MS4wLjABAAAAIxCONXdOQVwDHDTb1k4j6ssimAtyModyZlxPdLeTvVNqXSCD9YvRWcSmdHVoOhAK,False,0,False,hulwainaya.exclusive,False,1698939351,1699016630
777,10100,2861,0,176500,176500,48,0,3,0,False,6885188363474027525,False,False,False,0,MS4wLjABAAAAS90s6Abz8OQEhukCSkh1aRoKXBVjP6NACpNkbzg5GASmC8wyr09LrWo_xOvfNQT9,False,0,False,notnadiawinnett,False,1698939351,1699016630
4036,2185,472,0,7527,7527,4,0,0,0,False,6923153306131743750,False,False,False,0,MS4wLjABAAAAbdH9yFEaEV9USwyq8QYS-2exd4su0wknRcscvPtp3JhNnAKpZ20HdUCiNvjI_OV7,False,0,False,nnc5i,False,1698939351,1699016630
6,4732,0,0,232,232,10,0,0,0,False,7296471493633410080,False,False,False,0,MS4wLjABAAAAhCZy_HdT2g4dN4nnmJg-QHM95EUx43s7pHncNv-Nv-eEdi-A6AXI2-AFST9oSVH7,False,0,False,smd.lm,False,1698939351,1699016630
0,10200,0,0,5636,5636,18,0,0,0,False,7291137557341193259,False,False,False,0,MS4wLjABAAAA5XZQ1NN085PdrvUmSxhDbtqUX0TJUUOcvQ20iBqfr_ED0nEO63iJty-X9zexcfvW,False,0,False,jordanhughesricpqz,False,1698939351,1699016630
82800,1646,150,0,3649,3649,1,0,0,0,False,6715312415733171201,False,False,False,0,MS4wLjABAAAAGcMDzwSW3d1wRJ6l-27w1ZC2O3yG6TpWxXGq6nJqC4PmdX9HK0RfzQceiANCCLsg,False,0,False,piapiachu,False,1698939351,1699016630
22,11200,13,0,69,69,6,0,0,0,False,7275703561911632939,False,False,False,0,MS4wLjABAAAAALllamT4q04ekA57wVDtteYibTqS_V3NiuO40-2LzQ_16oU0n7ItpK5x9QbEloag,False,0,False,launch.u,False,1698939351,1699016630
1299,8709,147,0,15100,15100,94,0,3,0,False,6679507871144969218,False,False,False,0,MS4wLjABAAAAuCfHAzMe8oqkjEW6ToP95Bwt1_vySxbOf86YGxYkWzSEcClkKcgohII-eKiEF1fw,False,0,False,rsaksa3,False,1698939351,1699016630
14,1023,10,0,664,664,1,0,0,0,False,7296831359677858858,False,False,False,0,MS4wLjABAAAA6BFpHvTolpzKO9CWeN-x1b2OzR2YTbkfGGe1YqSbu-ssFANvPVZYnIcB3m2wGTLD,False,0,False,lynnepatton_,False,1698939351,1699016630
4321,22600,7333,0,15900,15900,166,0,0,0,False,6567892769162018821,False,False,False,0,MS4wLjABAAAAfNEjA4LUZqG9QoL69VcO4j0ujo9wfsTZ2ugO8nf3ZRYPwEcJNBqkfjlT45HvoLFz,False,0,False,joel_the_lion,False,1698939351,1699016630
0,1277,0,0,1,1,1,0,0,0,False,7295300903249806342,False,False,False,0,MS4wLjABAAAA8mjvx9HTj76HHmHYVpYwIYmlZmJnAvFu3bBY5ccYfHdhCqCi2nMwYPbT_N9TsKNQ,False,0,False,popopll1,False,1698939351,1699016630
0,10700,0,0,1112,1112,30,0,0,0,False,7287460492803687470,False,False,False,0,MS4wLjABAAAAStW3mmBt4IU9PgCJs2hn7EYOH4QmdY1EaWnMgvos49JkikJScbD4NbD_u71W2WIX,False,0,False,mariamillerqonxmi,False,1698939351,1699016630
7,2186,0,0,241,241,1,0,0,0,False,7296814204408644610,False,False,False,0,MS4wLjABAAAAXVsgEICw6hF-UcebMgFs0IuJjyV6tES1Tc4oicPkkkop1QO1zqMIoWxCGYdmZb5t,False,0,False,oudikf,False,1698939351,1699016630
15700,3852,22,0,20300,20300,20,0,3,3,False,6722003597998195718,False,False,False,0,MS4wLjABAAAA_LunAtFe99uD4CO8s_wgf8M-RS6AbZbTBSuX2lmeDpo4fzoq_VDMbGHky-3r64Ep,False,3,False,5rz.i,False,1698939351,1699016630
427,25800,101,0,22300,22300,9,3,3,0,False,6657833140599848965,False,False,False,0,MS4wLjABAAAAVuyZTe_SWIb7n-9NXlLGL8aqh4QobIWSEE6V6gaXKCYFe3E_rhdX_517jRDS_VQI,False,0,False,max_alazmi,False,1698939351,1699016630
3639,45300,7145,0,108100,108100,71,0,0,0,False,6979809483800101894,False,True,False,0,7297673049754192683,MS4wLjABAAAA5yLSxcJ4FDsQ9HXjjOBQJUOvKxd1wPsNfpccZdq2rXNxF1Zw68fM0bmodKmESk2n,False,0,False,11.11.wolves6,False,1698939351,1699016630
32,11700,31,0,87800,87800,49,0,0,0,False,6921692303812150278,False,False,False,0,MS4wLjABAAAAfchxGq2-dP0Xe3tkggCWPcXkwwuDrZ8OP9PtVR-ZjdcyZQyIKpLXvwan52DlRbqT,False,0,False,matthewsportstalk,False,1698939351,1699016630
0,7953,0,0,2193,2193,44,0,0,0,False,7293460058380502059,False,False,False,0,MS4wLjABAAAAtbcBNP6fRQYQhmFnMzFZ0TmzfKhmwrOQOuc3d760SngFMBZtH_o_0hhLgSOKjBZp,False,0,False,josefinamurphy19800,False,1698939351,1699016630
35,10200,8,0,0,0,0,0,3,0,False,7235668411722777601,False,False,False,0,MS4wLjABAAAAe4wa2RDsuwsIDe7GQ3ogor_grTiBNc5abvSB7UEh1mxUBxtvrc5E5cj-5vqFsGOH,False,0,False,va.f,False,1698939351,1699016630
0,9480,0,0,7190,7190,20,0,0,0,False,7294698219761583146,False,False,False,0,MS4wLjABAAAAyjWmbQdVUY7lJtDHYEK6pu_JvCLai_E_J3-1IP4egTuAKvJTvkCjxlYhfAuti0IR,False,0,False,arlenemills19904,False,1698939351,1699016630
18600,18000,1931,0,2792,2792,119,0,0,0,False,6817292683150459909,False,False,False,0,MS4wLjABAAAAjNzyi9BWi2vJam5f8fODnxzsuoiCyFwz95Tfr_Xe1sCqGhNRoALO4JYg_nwMAP0x,False,0,False,sonorariverminerals,False,1698939351,1699016630
2220,12300,29,0,4959,4959,33,0,3,3,False,6604974488848498694,False,False,False,0,MS4wLjABAAAA0Q1nThQAB4kGXhLs6hVWL6YyGA-8UD5Mde2GVOiWfEFupbmp4RSNQG4Z3wbBUOwk,False,3,False,omar.8008,False,1698939351,1699016630
191,1059,13,0,100,100,9,0,3,3,False,6939781781742781441,False,False,False,0,MS4wLjABAAAAFLJxs64k6vP_FSO98f3y5oMacWFREFesPJXy3n-sU4_SmlJ2xV25wTKEBB2RYGXj,False,3,False,umbii9,False,1698939351,1699016630
18,3072,46,0,0,0,0,0,3,0,False,7293734677616280583,False,False,False,0,MS4wLjABAAAAQf7kLwSpbLV5RknGI5WocU-ATsZtw5PRxDy-g4qDa87Ca_KsJ1PbnNTBSKKA-CUS,False,0,False,omhomaid,False,1698939351,1699016630
3177,16700,94,0,24300,24300,247,0,3,0,False,7062130535570113537,False,False,False,0,MS4wLjABAAAAyPZfQ_XkChMiXo_GztJMZtCVtZx_i0GH4XWuoU5bbzds2dUYJxc3Avfj7kf9cycj,False,0,False,kimyuna2108,False,1698933724,1698939339
24600,12700,418,0,9414,9414,19,0,3,3,False,6883516297969648641,False,False,False,0,MS4wLjABAAAAAaxE6HHRc8FTBVI5qPoP_ZM_dzaDv9VjPrUzYE4Z8Is9VS9F5S12IBGGOOQvnWfV,False,3,False,steyzzy,False,1698933724,1698939339
