diggCount,followerCount,followingCount,friendCount,heart,heartCount,videoCount,commentSetting,downloadSetting,duetSetting,ftc,id,isADVirtual,openFavorite,privateAccount,relation,secUid,secret,stitchSetting,ttSeller,uniqueId,verified,start_time,end_time
21,522,12,0,52,52,6,0,0,0,False,7285629642445521921,False,False,False,0,MS4wLjABAAAA9ZHhhj4oxiYTORC414iSMLTLmFYUgZiGVWjRY5pMbutFwAf0MFT7zGNbaOWyoi2B,False,0,False,kelana.kecil,False,1699099782,1699100421
38,2310,29,0,125,125,10,0,0,0,False,7071147269932827654,False,False,False,0,MS4wLjABAAAAK14SX7og2vzExjOSmaQIXpafXQjHtQJ6jWe9IhapXOj51-FT9YAbmQl_Le_tC6lw,False,0,False,spirosnatsos1,False,1699099782,1699100421
24300,1913,301,0,7325,7325,145,0,0,0,False,7052643549694706694,False,False,False,0,MS4wLjABAAAA1no-dGd7XL_gezLeguc5UAFQ68e0hmW_5DpBOhNmFNoLpX0_7ZFJ1KtG2P_mKte6,False,0,False,lisi.montero,False,1699099782,1699100421
285,1588,291,0,1556,1556,237,0,0,0,False,67643359137304576,False,True,False,0,MS4wLjABAAAA31hcspbgpJMNAKs5ICMyOPkumQxyM62jSjAoT_8bG8z782WEzP4lg_NwSceE_5xl,False,0,False,hairshaftsalon,False,1699099782,1699100421
2856,1452,742,0,2736,2736,27,0,0,0,False,7070536917418361861,False,True,False,0,MS4wLjABAAAABL3l4mku8cUfVySeOeMkCxzAp7HEiYJ1DklYrMzsBkho1BbnyZs_1OO6_-NP7IDY,False,0,False,rent.cars.gujranwala,False,1699099782,1699100421
0,2095,1,0,29,29,1,0,0,0,False,7293116629507195909,False,False,False,0,MS4wLjABAAAAXlsvjzxYVyAqvaUUuWodRv_c6x6hQZxxzz8NByXKs7OpQ_Nn9Bf5QHXCcZn0chBJ,False,0,False,tomoone_official,False,1699099782,1699100421
67,1165,84,0,555,555,56,0,0,0,False,7061408843485725743,False,False,False,0,MS4wLjABAAAAyKqKKePcOR85LoHwnK2Re9F6Q40fwRCgoqK1sTaaEv185O6Bvn0CRSY-L5AS0SIO,False,0,False,hotworxmillerplace,False,1699099782,1699100421
3547,16800,5854,0,7015,7015,143,0,0,0,False,6900389359822095366,False,False,False,0,MS4wLjABAAAABLP56oMUhs5M2N2qA-6FUa7skuEayMfRzRkj6phBr0THe-dv-xyPH5FiYXXwRMJa,False,0,False,tinroof18,False,1699099782,1699100421
46,2819,61,0,360,360,12,0,0,0,False,7292948944773235755,False,False,False,0,MS4wLjABAAAAZF3kBOKhleJObh2EkqABGvkfm-OXLXEFlGLk9GbJhGz9J7u41L7IMfe1QxNPx1Ej,False,0,False,atl_mama1,False,1699099782,1699100421
0,1152,0,0,383,383,20,0,0,0,False,7273154878477173802,False,False,False,0,MS4wLjABAAAAxDnCCK08vx3rZiKHvH_hFXv9B0iQv0-DkuUAXgdpMXy9_REuxXMPEnXwwN4O-Gnq,False,0,False,styledwithloveee,False,1699099782,1699100421
13,1619,5,0,65,65,14,0,0,0,False,7293945229198738478,False,False,False,0,MS4wLjABAAAA6xdWokKm6Au9jkccbAnBeaQtUTv5LaYv5ueqtvi7GWAXX87P_B48m7moe1ofPD1A,False,0,False,abfajar550,False,1699099782,1699100421
2262,5086,1,0,150,150,8,0,0,1,False,7198164114597708826,False,False,False,0,MS4wLjABAAAAU5138hEZxPLJXJc2Em-yP0VopskNL2Ss4UcK3BcL_-ojvbxeJEf5XncFc7t6NaFe,False,1,False,usman_maanu,False,1699099782,1699100421
22200,3458,55,0,25500,25500,14,0,3,0,False,6772964323205039109,False,False,False,0,MS4wLjABAAAAvSJ2HnbD4B7BQkzszcQiOQOvUznhkI7AKUMEsOtVj1xAOwHqHwQ0svZxVcUzGDTj,False,0,False,chdhar_302,False,1699099782,1699100421
38,2336,54,0,3911,3911,33,0,0,0,False,7288198026099016736,False,False,False,0,MS4wLjABAAAAKbevamL5KCOexeVN-e0g1GpSQBLqKffidnnrCXxBNKrb1XoL0I3ql7v4L0_cM9lE,False,0,False,nafeesa.mukhtar1985,False,1699099782,1699100421
1184,4114,1589,0,1709,1709,35,1,0,0,False,6832320524921979909,False,False,False,0,MS4wLjABAAAAee_qWxIAxHNPBzTqaVqrO8adSGzzrzL5UQlxNGP2W3px6TN2XUFSIYB8U8hMC_f7,False,0,False,maritza_oficial,False,1699099782,1699100421
1154,4016,280,0,5973,5973,241,0,0,0,False,7276666990701429806,False,True,False,0,MS4wLjABAAAABwjU63cc9UUbddGVGIfr0eitoBFOULgxy5jgG6r3zZfu_ZE-4XlSX3iYTQkq4GRD,False,0,False,caractercorner,False,1699099782,1699100421
43,3913,2,0,49,49,19,0,0,0,False,7290681870806828074,False,False,False,0,MS4wLjABAAAA6LA_yv8H_Enf6VAn0yELSa-8MG_nBokTRela4n6R4J3bZuiFoH-_6waoTidWHEWS,False,0,False,iftikharalam146,False,1699099782,1699100421
77100,11800,950,0,140900,140900,768,0,0,0,False,6702685993294889990,False,False,False,0,MS4wLjABAAAAYn1VTo0hCsfCe81sMJOr9c_JYKuRye3uQERBQC-NnnMzI_U4gKj28RoVrKVVNBf6,False,0,False,mfarhanking1,False,1699099782,1699100421
283,1876,2,0,1753,1753,40,0,0,0,False,7293931574933439534,False,False,False,0,MS4wLjABAAAAMSeI-Ak9SDu0bETITgvthMBn5ve4Kq65OF0BwY-72wHNl2mRy3JBq6J5E8Dn0_vn,False,0,False,mustafak248,False,1699099782,1699100421
15600,2455,459,0,691,691,39,0,0,0,False,6876198452360201222,False,False,False,0,MS4wLjABAAAANcw1rG2n1gr-kiC5J2DeLLUJzRjn1j06Lhqn9ke9L1ckF2NwKDgaZc7mn7nP-vWz,False,0,False,djkzoopro,False,1699099782,1699100421
7981,2159,794,0,21900,21900,393,0,0,0,False,6625571141899911174,False,False,False,0,MS4wLjABAAAAyJquxHS8DehdJNBkIB-mtMspYHVy1JkEXHteauRysbWKVOCi0_9bcINe47aD9Ne9,False,0,False,saleemmultani212,False,1699099782,1699100421
313,1113,79,0,231,231,12,0,0,0,False,7294230952128021550,False,False,False,0,MS4wLjABAAAAHLwCxB8dWzRLeNOm4-a7l5XwPsqOQaOzdYGJTngVgCnSEWcWMiXt53KzDu0rZAXG,False,0,False,shaniusa07,False,1699099782,1699100421
65,10800,7,0,6140,6140,69,0,0,0,False,7287874784998671406,False,False,False,0,MS4wLjABAAAAnn8hW_8FR-V6fpaXooB0KA_jdjMFKO7l60bfKk2x8fTms5huF9O_b-Awa0HcEw7k,False,0,False,manoshazo,False,1699099782,1699100421
3368,1088,269,0,127,127,32,0,0,0,False,6700420850217092102,False,True,False,0,MS4wLjABAAAAKyPI9lsyw4LKQsVo5hEgAsKMLMB7LuZPkJKLEyjdv902XWnx3ee0-EMQUEjrPpAV,False,0,False,muhammadfaizan7869,False,1699099782,1699100421
11,520,7,0,9,9,0,0,0,0,False,7296813336184177706,False,False,False,0,MS4wLjABAAAA6GFmHZzKbYnpHuWs-aiFFGh6DwBB8n67drr2y0F9thzHXF3zWmwkjWnvhvW6man0,False,0,False,aliasgha24,False,1699099782,1699100421
53,1112,0,0,423,423,36,0,0,0,False,7266890106311721989,False,False,False,0,MS4wLjABAAAAyxQ4Or7dj1e2wRknej-pgkjv7oXmbYE9OZ-6m5rpEu6EvgG5LTEl_oArfAPSrYrm,False,0,False,raafyy987,False,1699099782,1699100421
1,326,0,0,141,141,3,0,0,0,False,7296778012556133382,False,False,False,0,MS4wLjABAAAA6whcVadRDakCWEgbiAXPDz089idAfPlEaypEB28WZ8Pl7-vsxRbB5ebXwQfuFhaD,False,0,False,just_me6279,False,1699099782,1699100421
1,133700,6,0,53400,53400,43,0,0,0,False,7260275259782513710,False,False,False,0,MS4wLjABAAAAQKUI6BxMdcH-JqLrF8jHlGkpY9KLPRdFqvCsm4TzzJ02q3W66UH-nOW7GnNY8pt9,False,0,False,daniel.lichanos,False,1699099782,1699100421
8920,10600,6550,0,3224,3224,305,0,0,0,False,7173340692142687237,False,False,False,0,MS4wLjABAAAAU96AR599J9lH6HmxwZPcdzYxJZmPFACQueewtQ5o6bixGbagUgeDGOdPiZtUohpO,False,0,False,universomixes.com,False,1699099782,1699100421
0,7925,0,0,1982,1982,2,0,3,0,False,7116819027553879041,False,False,False,0,MS4wLjABAAAA_RjFpSRC1yBsR57aD3pCaT3gpgyTqfhUXMTO_FaPV8AgTZvX9QnQqG61NzuumUJq,False,0,False,ooohsorusty,False,1699099782,1699100421
8017,5932,3554,0,1804,1804,111,0,0,0,False,6888465228495111173,False,False,False,0,MS4wLjABAAAAUbh-jg1vhbudgEC-OMmPcpJH1qahxvzX7SCw-O3zI4_j-4KXYIKP0IIX1FXcbtgP,False,0,False,assassinff6,False,1699099412,1699099776
1018,1406,120,0,2588,2588,83,0,0,0,False,6867614333012493317,False,False,False,0,MS4wLjABAAAAWHvp0fWheEBg1UKrYSyqP8BK8RlZBRDX6lSK5_yhgnzhman_Zr9fWZAwLNm0Ff3k,False,0,False,_tanichka07_,False,1699099412,1699099776
191000,445,736,0,604,604,3,0,3,0,False,6755694046784963589,False,False,False,0,MS4wLjABAAAA6x-ixBf57Vg7m60O0sf7DbsHBpO4j0ulxt0cuEIMWQSoeMYFG6UbhW4vT-GYIw2u,False,0,False,cookiemonster877,False,1699099412,1699099776
25,2859,136,0,6192,6192,39,0,0,0,False,7271091850225173550,False,False,False,0,MS4wLjABAAAA1SvPefHxO5qD-wh1ThCRlsSrAlkdbAjv0VDrGms9y581ZlZZ6gMwzy4hroDvQ8Uh,False,0,False,hank2442,False,1699099412,1699099776
